0.21636,1.06561666362,1.79647725196,1.79647725196,1.79647725196,1.43104695779,1.79647725196 
0.21638,1.06561666362,2.16190754614,1.79647725196,1.43104695779,1.79647725196,1.79647725196 
0.2164,1.79647725196,1.43104695779,1.06561666362,0.334756075279,-0.0306742188927,-0.761534807236 
0.21642,-1.49239539558,-0.761534807236,-1.49239539558,-1.12696510141,-1.49239539558,-1.12696510141 
0.21644,-0.396104513064,-0.761534807236,-0.0306742188927,-0.396104513064,0.70018636945,-1.12696510141 
0.21646,0.334756075279,0.334756075279,-0.396104513064,1.06561666362,-0.0306742188927,0.70018636945 
0.21648,1.06561666362,1.06561666362,0.70018636945,0.70018636945,0.334756075279,0.334756075279 
0.2165,-0.0306742188927,0.334756075279,0.334756075279,0.334756075279,1.06561666362,0.70018636945 
0.21652,1.79647725196,2.16190754614,1.79647725196,2.89276813448,2.16190754614,2.89276813448 
0.21654,2.52733784031,2.52733784031,2.52733784031,2.52733784031,2.89276813448,1.43104695779 
0.21656,2.52733784031,1.43104695779,1.79647725196,1.79647725196,1.06561666362,1.06561666362 
0.21658,0.70018636945,0.334756075279,-0.0306742188927,0.334756075279,-0.396104513064,-0.396104513064 
0.2166,0.334756075279,-0.0306742188927,0.334756075279,0.70018636945,1.06561666362,0.334756075279 
0.21662,1.06561666362,-0.761534807236,-0.396104513064,-1.12696510141,-2.58868627809,-3.31954686644 
0.21664,-4.05040745478,-4.05040745478,-4.78126804312,-3.68497716061,-4.41583774895,-4.78126804312 
0.21666,-4.41583774895,-4.41583774895,-4.41583774895,-3.31954686644,-3.31954686644,-3.31954686644 
0.21668,-2.58868627809,-2.58868627809,-2.22325598392,-1.49239539558,-1.12696510141,-0.761534807236 
0.2167,-0.0306742188927,1.43104695779,1.06561666362,3.25819842865,3.25819842865,3.98905901699 
0.21672,5.45078019368,5.08534989951,5.81621048785,5.81621048785,6.18164078202,6.18164078202 
0.21674,6.18164078202,6.18164078202,5.08534989951,5.45078019368,5.08534989951,4.35448931116 
0.21676,3.62362872282,3.62362872282,2.89276813448,2.52733784031,0.334756075279,-1.12696510141 
0.21678,-1.85782568975,-4.41583774895,-5.14669833729,-7.70471039649,-6.97384980815,-8.07014069066 
0.2168,-8.80100127901,-8.43557098483,-8.07014069066,-6.60841951398,-6.97384980815,-5.51212863146 
0.21682,-6.24298921981,-6.24298921981,-6.24298921981,-5.87755892563,-4.78126804312,-4.05040745478 
0.21684,-1.85782568975,-0.0306742188927,2.89276813448,4.35448931116,7.27793166453,8.00879225288 
0.21686,9.83594372373,9.47051342956,9.10508313539,10.2013740179,8.73965284122,9.10508313539 
0.21688,8.37422254705,7.64336195871,5.81621048785,3.98905901699,2.52733784031,-0.761534807236 
0.2169,-1.12696510141,-4.05040745478,-5.87755892563,-6.97384980815,-8.43557098483,-9.16643157318 
0.21692,-10.2627224557,-10.6281527499,-10.993583044,-10.6281527499,-10.2627224557,-8.80100127901 
0.21694,-8.07014069066,-5.51212863146,-3.68497716061,-2.22325598392,0.334756075279,1.79647725196 
0.21696,5.08534989951,5.81621048785,8.37422254705,9.83594372373,9.47051342956,10.5668043121 
0.21698,8.73965284122,7.64336195871,6.18164078202,5.08534989951,3.25819842865,2.16190754614 
0.217,1.06561666362,-1.85782568975,-2.95411657226,-5.51212863146,-6.97384980815,-8.80100127901 
0.21702,-8.43557098483,-8.80100127901,-6.24298921981,-4.41583774895,-4.05040745478,-2.22325598392 
0.21704,-2.58868627809,-0.396104513064,-0.761534807236,1.43104695779,2.89276813448,4.71991960534 
0.21706,6.18164078202,6.18164078202,6.91250137036,5.08534989951,3.98905901699,3.62362872282 
0.21708,2.16190754614,2.52733784031,1.06561666362,0.334756075279,-1.85782568975,-3.68497716061 
0.2171,-5.14669833729,-6.24298921981,-6.97384980815,-5.51212863146,-3.68497716061,-3.68497716061 
0.21712,-0.396104513064,-1.49239539558,-0.761534807236,-1.12696510141,-0.761534807236,0.70018636945 
0.21714,1.06561666362,3.62362872282,2.89276813448,3.98905901699,3.25819842865,2.89276813448 
0.21716,2.89276813448,2.16190754614,1.43104695779,1.79647725196,1.06561666362,0.70018636945 
0.21718,0.334756075279,-0.761534807236,-1.49239539558,-2.58868627809,-0.396104513064,-1.49239539558 
0.2172,-1.49239539558,-1.49239539558,-2.58868627809,-1.12696510141,-2.58868627809,-2.22325598392 
0.21722,-1.85782568975,-3.31954686644,-2.58868627809,-3.68497716061,-3.31954686644,-2.95411657226 
0.21724,-1.12696510141,-0.0306742188927,0.334756075279,2.16190754614,2.52733784031,2.89276813448 
0.21726,1.79647725196,1.06561666362,1.06561666362,2.89276813448,2.52733784031,3.98905901699 
0.21728,4.35448931116,3.98905901699,3.62362872282,2.89276813448,2.52733784031,-0.0306742188927 
0.2173,-0.396104513064,-1.49239539558,-1.49239539558,-1.49239539558,-2.95411657226,-2.95411657226 
0.21732,-4.41583774895,-5.14669833729,-6.60841951398,-5.87755892563,-6.24298921981,-6.24298921981 
0.21734,-4.05040745478,-3.68497716061,-2.22325598392,-1.49239539558,-0.396104513064,-0.396104513064 
0.21736,0.70018636945,1.43104695779,1.06561666362,3.25819842865,3.62362872282,4.35448931116 
0.21738,5.81621048785,6.91250137036,7.27793166453,6.54707107619,5.81621048785,3.98905901699 
0.2174,4.35448931116,2.89276813448,2.89276813448,2.16190754614,0.70018636945,1.06561666362 
0.21742,-0.761534807236,-1.85782568975,-2.95411657226,-3.68497716061,-5.51212863146,-5.14669833729 
0.21744,-6.60841951398,-5.87755892563,-5.87755892563,-5.51212863146,-4.41583774895,-3.68497716061 
0.21746,-3.68497716061,-4.78126804312,-3.31954686644,-4.05040745478,-4.05040745478,-1.49239539558 
0.21748,-2.22325598392,0.334756075279,0.70018636945,2.52733784031,3.25819842865,4.71991960534 
0.2175,5.81621048785,6.18164078202,6.91250137036,6.54707107619,7.27793166453,6.91250137036 
0.21752,6.54707107619,5.45078019368,5.08534989951,4.35448931116,3.62362872282,4.71991960534 
0.21754,3.25819842865,5.08534989951,4.35448931116,4.71991960534,3.98905901699,3.62362872282 
0.21756,3.62362872282,1.43104695779,2.16190754614,0.70018636945,-0.0306742188927,-0.761534807236 
0.21758,-1.85782568975,-2.58868627809,-2.22325598392,-2.95411657226,-3.68497716061,-3.68497716061 
0.2176,-4.41583774895,-4.78126804312,-4.05040745478,-4.05040745478,-4.41583774895,-3.31954686644 
0.21762,-2.95411657226,-3.31954686644,-2.22325598392,-3.31954686644,-2.58868627809,-2.58868627809 
0.21764,-2.58868627809,-2.95411657226,-2.58868627809,-2.22325598392,-2.22325598392,-1.49239539558 
0.21766,-0.761534807236,-1.49239539558,-0.0306742188927,-0.0306742188927,-0.396104513064,0.70018636945 
0.21768,0.334756075279,1.43104695779,0.70018636945,0.70018636945,1.06561666362,1.06561666362 
0.2177,0.70018636945,-0.0306742188927,0.334756075279,0.70018636945,0.70018636945,1.43104695779 
0.21772,0.70018636945,0.334756075279,1.43104695779,0.334756075279,1.06561666362,1.79647725196 
0.21774,1.43104695779,1.79647725196,1.79647725196,2.16190754614,2.89276813448,3.62362872282 
0.21776,3.25819842865,2.89276813448,2.52733784031,2.52733784031,2.16190754614,1.79647725196 
0.21778,1.43104695779,1.43104695779,1.43104695779,-0.396104513064,0.70018636945,0.334756075279 
0.2178,-0.0306742188927,-0.396104513064,-0.761534807236,-0.396104513064,-2.22325598392,-0.396104513064 
0.21782,-1.85782568975,-0.761534807236,-1.12696510141,-1.12696510141,-0.761534807236,-0.0306742188927 
0.21784,-0.396104513064,-0.0306742188927,0.334756075279,-0.761534807236,-0.0306742188927,-1.12696510141 
0.21786,-0.396104513064,-0.761534807236,-0.761534807236,0.334756075279,-0.396104513064,1.06561666362 
0.21788,-0.0306742188927,1.06561666362,0.70018636945,0.70018636945,0.334756075279,0.334756075279 
0.2179,1.06561666362,0.334756075279,1.06561666362,0.334756075279,1.06561666362,1.06561666362 
0.21792,1.06561666362,1.79647725196,1.06561666362,0.70018636945,0.334756075279,0.334756075279 
0.21794,0.334756075279,0.70018636945,0.334756075279,-0.0306742188927,-0.0306742188927,-0.396104513064 
0.21796,0.70018636945,0.334756075279,0.70018636945,0.70018636945,1.06561666362,1.06561666362 
0.21798,-0.0306742188927,1.06561666362,-0.0306742188927,0.70018636945,-0.396104513064,-0.761534807236 
0.218,-1.12696510141,-1.49239539558,-2.22325598392,-3.68497716061,-3.31954686644,-4.05040745478 
0.21802,-5.14669833729,-3.68497716061,-3.68497716061,-3.68497716061,-2.58868627809,-2.58868627809 
0.21804,-1.85782568975,-0.761534807236,-0.761534807236,-0.396104513064,-0.396104513064,-0.0306742188927 
0.21806,-0.396104513064,0.334756075279,0.70018636945,0.334756075279,1.43104695779,1.79647725196 
0.21808,1.79647725196,3.98905901699,3.25819842865,4.35448931116,5.45078019368,5.08534989951 
0.2181,4.71991960534,5.08534989951,3.98905901699,3.62362872282,3.62362872282,2.89276813448 
0.21812,2.16190754614,1.06561666362,0.334756075279,-1.12696510141,-1.12696510141,-2.58868627809 
0.21814,-3.31954686644,-4.41583774895,-5.51212863146,-5.14669833729,-5.14669833729,-4.78126804312 
0.21816,-5.51212863146,-4.05040745478,-5.51212863146,-5.51212863146,-4.41583774895,-4.05040745478 
0.21818,-3.31954686644,-2.22325598392,-0.761534807236,0.70018636945,3.25819842865,4.35448931116 
0.2182,5.81621048785,6.91250137036,6.91250137036,7.64336195871,6.54707107619,6.91250137036 
0.21822,5.81621048785,6.91250137036,6.54707107619,4.71991960534,4.71991960534,1.43104695779 
0.21824,-0.396104513064,-2.58868627809,-4.78126804312,-6.60841951398,-7.33928010232,-7.70471039649 
0.21826,-8.07014069066,-7.70471039649,-8.80100127901,-8.80100127901,-8.07014069066,-8.07014069066 
0.21828,-7.70471039649,-5.87755892563,-3.68497716061,-1.12696510141,2.89276813448,4.35448931116 
0.2183,7.64336195871,8.37422254705,9.83594372373,10.5668043121,9.83594372373,10.5668043121 
0.21832,8.00879225288,8.37422254705,6.18164078202,4.35448931116,3.25819842865,1.06561666362 
0.21834,-0.761534807236,-2.58868627809,-4.05040745478,-5.87755892563,-7.33928010232,-8.07014069066 
0.21836,-9.53186186735,-8.43557098483,-8.80100127901,-6.97384980815,-5.14669833729,-2.95411657226 
0.21838,-1.85782568975,0.70018636945,1.79647725196,3.98905901699,6.18164078202,7.27793166453 
0.2184,8.00879225288,7.64336195871,7.27793166453,5.45078019368,4.35448931116,3.98905901699 
0.21842,3.25819842865,2.89276813448,1.06561666362,-0.396104513064,-2.22325598392,-3.68497716061 
0.21844,-5.14669833729,-5.51212863146,-5.87755892563,-4.78126804312,-3.31954686644,-1.85782568975 
0.21846,-1.49239539558,-0.761534807236,0.334756075279,0.334756075279,1.79647725196,2.89276813448 
0.21848,3.62362872282,5.45078019368,4.71991960534,5.08534989951,3.25819842865,2.16190754614 
0.2185,1.06561666362,0.334756075279,1.06561666362,0.334756075279,0.70018636945,-1.85782568975 
0.21852,-2.22325598392,-3.31954686644,-4.05040745478,-5.51212863146,-2.95411657226,-2.22325598392 
0.21854,-1.12696510141,1.06561666362,0.334756075279,1.43104695779,1.06561666362,2.16190754614 
0.21856,1.43104695779,2.16190754614,2.16190754614,1.43104695779,2.89276813448,1.79647725196 
0.21858,2.16190754614,2.52733784031,1.06561666362,1.06561666362,0.70018636945,0.70018636945 
0.2186,1.06561666362,1.43104695779,0.334756075279,-0.761534807236,-0.396104513064,-0.761534807236 
0.21862,-0.761534807236,-0.0306742188927,0.334756075279,-0.396104513064,0.70018636945,-0.396104513064 
0.21864,-0.0306742188927,0.70018636945,0.70018636945,0.70018636945,-0.761534807236,-1.12696510141 
0.21866,-2.95411657226,-2.95411657226,-3.68497716061,-4.41583774895,-2.58868627809,-2.58868627809 
0.21868,-1.49239539558,-0.761534807236,-0.396104513064,-0.0306742188927,-0.0306742188927,-0.396104513064 
0.2187,-0.396104513064,0.334756075279,0.334756075279,1.79647725196,2.16190754614,3.25819842865 
0.21872,3.62362872282,4.71991960534,4.35448931116,4.71991960534,4.35448931116,2.52733784031 
0.21874,2.89276813448,1.06561666362,0.334756075279,-0.0306742188927,-0.0306742188927,0.334756075279 
0.21876,-0.0306742188927,0.334756075279,-1.12696510141,-0.761534807236,-2.22325598392,-2.22325598392 
0.21878,-3.68497716061,-4.41583774895,-4.41583774895,-5.14669833729,-5.14669833729,-5.14669833729 
0.2188,-4.05040745478,-4.05040745478,-2.58868627809,-3.31954686644,-2.58868627809,-1.12696510141 
0.21882,-1.85782568975,0.334756075279,-0.0306742188927,0.70018636945,1.06561666362,0.70018636945 
0.21884,1.43104695779,2.16190754614,3.25819842865,2.52733784031,3.98905901699,4.35448931116 
0.21886,3.98905901699,5.08534989951,5.45078019368,5.08534989951,5.81621048785,5.08534989951 
0.21888,5.08534989951,4.71991960534,3.62362872282,4.35448931116,3.62362872282,3.98905901699 
0.2189,3.25819842865,2.16190754614,1.79647725196,0.334756075279,0.334756075279,-0.396104513064 
0.21892,-0.761534807236,-0.396104513064,-1.12696510141,-1.49239539558,-2.95411657226,-2.22325598392 
0.21894,-3.68497716061,-3.31954686644,-3.31954686644,-3.68497716061,-3.31954686644,-3.31954686644 
0.21896,-3.68497716061,-2.95411657226,-2.95411657226,-2.95411657226,-2.22325598392,-2.58868627809 
0.21898,-2.58868627809,-1.85782568975,-2.95411657226,-2.95411657226,-2.22325598392,-4.41583774895 
0.219,-4.05040745478,-3.31954686644,-3.68497716061,-3.31954686644,-2.58868627809,-2.58868627809 
0.21902,-2.58868627809,-1.12696510141,-1.49239539558,-0.761534807236,-1.12696510141,-0.761534807236 
0.21904,-1.12696510141,-0.761534807236,-0.396104513064,-0.0306742188927,0.70018636945,1.06561666362 
0.21906,0.70018636945,2.16190754614,1.79647725196,2.16190754614,2.52733784031,1.06561666362 
0.21908,1.79647725196,1.43104695779,2.16190754614,1.79647725196,2.16190754614,2.52733784031 
0.2191,1.79647725196,2.89276813448,1.79647725196,2.52733784031,2.52733784031,2.16190754614 
0.21912,2.16190754614,2.52733784031,1.79647725196,1.43104695779,2.16190754614,1.79647725196 
0.21914,1.79647725196,1.06561666362,1.43104695779,0.70018636945,0.334756075279,1.79647725196 
0.21916,-0.396104513064,0.334756075279,-0.396104513064,-0.396104513064,-0.396104513064,-0.761534807236 
0.21918,-0.396104513064,-0.761534807236,0.334756075279,-0.761534807236,-0.0306742188927,0.334756075279 
0.2192,-0.761534807236,-0.396104513064,-0.396104513064,-1.12696510141,-1.12696510141,-0.396104513064 
0.21922,-0.761534807236,-0.396104513064,-0.761534807236,-0.761534807236,-1.12696510141,-2.22325598392 
0.21924,-1.85782568975,-2.95411657226,-1.85782568975,-3.68497716061,-2.95411657226,-2.95411657226 
0.21926,-3.31954686644,-2.22325598392,-2.22325598392,-1.85782568975,-1.49239539558,-0.761534807236 
0.21928,-0.761534807236,-0.761534807236,-0.0306742188927,-0.0306742188927,0.334756075279,-0.0306742188927 
0.2193,-0.396104513064,-0.761534807236,-0.0306742188927,-0.761534807236,-0.0306742188927,-0.396104513064 
0.21932,-1.12696510141,-0.0306742188927,-0.761534807236,-0.0306742188927,-0.761534807236,-0.761534807236 
0.21934,-1.12696510141,-1.12696510141,-1.12696510141,-1.49239539558,-1.12696510141,-1.49239539558 
0.21936,-1.49239539558,-1.49239539558,-0.761534807236,-1.49239539558,-0.396104513064,-0.0306742188927 
0.21938,0.334756075279,0.70018636945,-0.0306742188927,1.43104695779,0.334756075279,1.06561666362 
0.2194,-0.0306742188927,-0.0306742188927,1.06561666362,-0.396104513064,1.06561666362,1.43104695779 
0.21942,2.16190754614,2.52733784031,3.25819842865,3.98905901699,3.62362872282,3.98905901699 
0.21944,2.52733784031,2.89276813448,1.43104695779,-0.0306742188927,-0.396104513064,-0.396104513064 
0.21946,-0.396104513064,-1.49239539558,-0.396104513064,-1.85782568975,-1.85782568975,-3.31954686644 
0.21948,-4.05040745478,-5.51212863146,-5.51212863146,-6.24298921981,-7.33928010232,-6.24298921981 
0.2195,-6.60841951398,-5.51212863146,-4.78126804312,-3.68497716061,-1.49239539558,-1.12696510141 
0.21952,0.70018636945,0.334756075279,2.16190754614,3.98905901699,3.62362872282,5.08534989951 
0.21954,5.08534989951,5.81621048785,6.54707107619,6.18164078202,5.08534989951,5.08534989951 
0.21956,4.35448931116,3.98905901699,3.25819842865,0.70018636945,-0.396104513064,-2.58868627809 
0.21958,-4.41583774895,-6.60841951398,-6.60841951398,-7.33928010232,-7.33928010232,-6.97384980815 
0.2196,-7.70471039649,-6.97384980815,-8.07014069066,-7.33928010232,-5.87755892563,-4.05040745478 
0.21962,-1.49239539558,1.43104695779,4.71991960534,7.27793166453,8.37422254705,9.83594372373 
0.21964,9.83594372373,9.47051342956,9.83594372373,9.47051342956,9.10508313539,8.73965284122 
0.21966,6.18164078202,3.98905901699,-0.396104513064,-2.58868627809,-5.87755892563,-7.70471039649 
0.21968,-8.80100127901,-10.6281527499,-9.53186186735,-10.6281527499,-10.6281527499,-10.2627224557 
0.2197,-10.993583044,-9.16643157318,-6.24298921981,-2.95411657226,-0.0306742188927,3.98905901699 
0.21972,6.54707107619,9.10508313539,10.2013740179,11.6630951946,11.6630951946,12.0285254888 
0.21974,12.0285254888,9.83594372373,9.47051342956,5.81621048785,3.25819842865,-0.0306742188927 
0.21976,-3.68497716061,-4.78126804312,-7.33928010232,-7.70471039649,-9.53186186735,-9.89729216152 
0.21978,-10.2627224557,-10.2627224557,-9.16643157318,-7.33928010232,-5.14669833729,-2.95411657226 
0.2198,-1.12696510141,1.79647725196,4.35448931116,5.81621048785,8.00879225288,8.73965284122 
0.21982,9.47051342956,9.47051342956,7.27793166453,6.91250137036,5.08534989951,3.98905901699 
0.21984,2.16190754614,-0.0306742188927,-0.0306742188927,-3.31954686644,-4.78126804312,-7.33928010232 
0.21986,-6.97384980815,-7.33928010232,-6.24298921981,-5.51212863146,-3.68497716061,-1.85782568975 
0.21988,-1.12696510141,-0.0306742188927,0.334756075279,0.70018636945,1.43104695779,3.25819842865 
0.2199,4.71991960534,6.18164078202,6.91250137036,6.54707107619,6.91250137036,4.35448931116 
0.21992,2.89276813448,1.79647725196,0.70018636945,-0.396104513064,-1.12696510141,-0.761534807236 
0.21994,-2.22325598392,-3.31954686644,-3.68497716061,-4.78126804312,-4.41583774895,-4.41583774895 
0.21996,-4.78126804312,-4.78126804312,-3.31954686644,-2.95411657226,-1.49239539558,-1.49239539558 
0.21998,-0.0306742188927,-0.396104513064,-0.396104513064,0.70018636945,0.334756075279,2.89276813448 
0.22,2.16190754614,2.89276813448,2.16190754614,2.52733784031,2.16190754614,1.43104695779 
0.22002,2.16190754614,0.334756075279,2.16190754614,1.43104695779,1.43104695779,1.43104695779 
0.22004,0.334756075279,-0.0306742188927,-0.396104513064,-0.761534807236,-0.761534807236,-0.396104513064 
0.22006,-1.12696510141,-0.761534807236,-0.0306742188927,0.334756075279,1.06561666362,0.70018636945 
0.22008,1.06561666362,-0.396104513064,0.334756075279,-0.761534807236,-2.22325598392,-1.49239539558 
0.2201,-2.58868627809,-1.12696510141,-0.396104513064,-0.0306742188927,-0.0306742188927,-0.0306742188927 
0.22012,-0.396104513064,-0.761534807236,-1.12696510141,-1.85782568975,-3.31954686644,-2.95411657226 
0.22014,-3.68497716061,-3.68497716061,-3.31954686644,-3.31954686644,-2.95411657226,-2.58868627809 
0.22016,-1.85782568975,-1.49239539558,-0.396104513064,0.334756075279,-0.396104513064,-0.0306742188927 
0.22018,-0.0306742188927,-0.761534807236,-0.396104513064,-0.761534807236,-0.396104513064,1.06561666362 
0.2202,-0.0306742188927,0.334756075279,0.70018636945,1.06561666362,1.43104695779,1.79647725196 
0.22022,1.79647725196,2.89276813448,2.89276813448,3.25819842865,2.52733784031,3.62362872282 
0.22024,3.25819842865,2.16190754614,3.25819842865,1.79647725196,2.52733784031,2.52733784031 
0.22026,2.16190754614,1.43104695779,1.79647725196,2.16190754614,0.70018636945,2.16190754614 
0.22028,0.70018636945,0.70018636945,0.70018636945,0.70018636945,-0.0306742188927,-0.396104513064 
0.2203,-1.12696510141,-2.22325598392,-1.85782568975,-2.95411657226,-2.58868627809,-3.31954686644 
0.22032,-3.31954686644,-3.31954686644,-2.22325598392,-2.22325598392,-3.68497716061,-1.49239539558 
0.22034,-1.85782568975,-1.85782568975,-1.12696510141,-1.49239539558,-1.12696510141,-1.49239539558 
0.22036,-0.761534807236,-1.85782568975,-1.85782568975,-2.22325598392,-2.95411657226,-2.58868627809 
0.22038,-2.22325598392,-2.95411657226,-2.95411657226,-3.31954686644,-3.31954686644,-2.58868627809 
0.2204,-2.95411657226,-2.22325598392,-2.22325598392,-2.22325598392,-0.761534807236,-1.12696510141 
0.22042,-0.0306742188927,-0.0306742188927,0.334756075279,0.334756075279,0.334756075279,1.06561666362 
0.22044,0.70018636945,1.06561666362,1.43104695779,1.79647725196,1.79647725196,1.43104695779 
0.22046,1.79647725196,1.06561666362,1.06561666362,1.43104695779,1.79647725196,1.43104695779 
0.22048,1.79647725196,1.79647725196,2.52733784031,2.16190754614,1.79647725196,2.52733784031 
0.2205,1.79647725196,2.52733784031,1.79647725196,1.43104695779,2.16190754614,1.79647725196 
0.22052,1.43104695779,1.43104695779,1.06561666362,1.06561666362,0.70018636945,0.334756075279 
0.22054,0.334756075279,0.334756075279,-0.0306742188927,-0.761534807236,-0.396104513064,-1.12696510141 
0.22056,-1.85782568975,-0.761534807236,-1.12696510141,-0.396104513064,-0.0306742188927,-0.396104513064 
0.22058,-0.396104513064,-0.0306742188927,0.334756075279,-0.396104513064,0.334756075279,-0.761534807236 
0.2206,-1.49239539558,-1.12696510141,-2.58868627809,-2.22325598392,-1.85782568975,-1.85782568975 
0.22062,-1.49239539558,-1.85782568975,-1.85782568975,-1.49239539558,-0.761534807236,-1.12696510141 
0.22064,-0.396104513064,-0.0306742188927,0.334756075279,-0.0306742188927,0.70018636945,0.334756075279 
0.22066,0.70018636945,1.79647725196,1.06561666362,1.43104695779,0.334756075279,1.43104695779 
0.22068,0.70018636945,1.06561666362,0.70018636945,-0.761534807236,1.43104695779,0.334756075279 
0.2207,0.334756075279,0.334756075279,-0.396104513064,-0.761534807236,-0.396104513064,-1.12696510141 
0.22072,-1.12696510141,-0.761534807236,-1.12696510141,-0.0306742188927,-0.0306742188927,0.70018636945 
0.22074,1.06561666362,1.06561666362,0.70018636945,0.334756075279,0.334756075279,-0.396104513064 
0.22076,0.70018636945,1.06561666362,1.06561666362,2.52733784031,2.52733784031,3.25819842865 
0.22078,3.98905901699,4.35448931116,2.89276813448,3.25819842865,2.16190754614,1.06561666362 
0.2208,1.06561666362,0.334756075279,0.334756075279,-0.0306742188927,0.334756075279,-1.12696510141 
0.22082,-0.396104513064,-1.85782568975,-2.95411657226,-2.95411657226,-4.05040745478,-4.41583774895 
0.22084,-4.05040745478,-4.41583774895,-4.78126804312,-3.31954686644,-3.31954686644,-3.31954686644 
0.22086,-1.12696510141,-0.761534807236,-0.396104513064,0.70018636945,1.43104695779,2.52733784031 
0.22088,4.35448931116,5.81621048785,5.81621048785,6.91250137036,6.18164078202,6.54707107619 
0.2209,6.18164078202,6.54707107619,5.08534989951,4.35448931116,3.62362872282,1.06561666362 
0.22092,0.334756075279,-2.22325598392,-2.95411657226,-4.41583774895,-4.78126804312,-5.87755892563 
0.22094,-6.97384980815,-6.24298921981,-7.70471039649,-6.60841951398,-6.60841951398,-5.51212863146 
0.22096,-2.95411657226,-1.12696510141,1.79647725196,4.35448931116,6.54707107619,6.91250137036 
0.22098,8.37422254705,7.64336195871,8.00879225288,9.10508313539,8.37422254705,8.37422254705 
0.221,6.54707107619,4.71991960534,1.06561666362,-1.49239539558,-3.68497716061,-5.87755892563 
0.22102,-6.24298921981,-7.33928010232,-7.70471039649,-8.07014069066,-9.16643157318,-9.53186186735 
0.22104,-8.80100127901,-6.97384980815,-5.14669833729,-1.12696510141,1.43104695779,4.71991960534 
0.22106,6.91250137036,8.00879225288,8.37422254705,9.10508313539,9.10508313539,9.83594372373 
0.22108,9.47051342956,8.37422254705,6.18164078202,3.98905901699,0.70018636945,-1.85782568975 
0.2211,-4.05040745478,-6.24298921981,-7.70471039649,-8.80100127901,-10.2627224557,-10.6281527499 
0.22112,-10.2627224557,-10.6281527499,-8.80100127901,-6.97384980815,-4.78126804312,-1.85782568975 
0.22114,1.06561666362,2.89276813448,5.45078019368,6.91250137036,8.37422254705,9.10508313539 
0.22116,9.47051342956,9.10508313539,8.00879225288,7.64336195871,5.45078019368,4.71991960534 
0.22118,2.89276813448,0.334756075279,-1.49239539558,-4.05040745478,-5.51212863146,-7.70471039649 
0.2212,-7.33928010232,-8.80100127901,-8.07014069066,-5.51212863146,-5.14669833729,-3.68497716061 
0.22122,-2.95411657226,-1.85782568975,-1.49239539558,-0.396104513064,-0.761534807236,2.52733784031 
0.22124,3.62362872282,5.08534989951,5.81621048785,4.71991960534,4.35448931116,2.52733784031 
0.22126,2.52733784031,0.70018636945,0.70018636945,0.70018636945,-0.396104513064,0.334756075279 
0.22128,-1.85782568975,-1.49239539558,-3.31954686644,-3.31954686644,-4.05040745478,-4.05040745478 
0.2213,-2.95411657226,-1.85782568975,-0.761534807236,-0.0306742188927,-0.0306742188927,0.334756075279 
0.22132,-0.0306742188927,-0.396104513064,0.334756075279,1.06561666362,1.43104695779,2.52733784031 
0.22134,2.16190754614,2.89276813448,3.62362872282,2.89276813448,1.79647725196,1.06561666362 
0.22136,1.06561666362,-0.761534807236,-0.0306742188927,-0.761534807236,-1.12696510141,-0.396104513064 
0.22138,-1.12696510141,-0.761534807236,-0.396104513064,-0.761534807236,-0.761534807236,-1.12696510141 
0.2214,-1.12696510141,-1.12696510141,-0.761534807236,-0.396104513064,-0.761534807236,-0.0306742188927 
0.22142,0.334756075279,0.334756075279,1.06561666362,-0.0306742188927,-0.396104513064,-0.396104513064 
0.22144,-0.761534807236,-0.396104513064,-0.396104513064,0.334756075279,-0.396104513064,0.334756075279 
0.22146,0.334756075279,-0.761534807236,-0.396104513064,-1.85782568975,-2.22325598392,-2.95411657226 
0.22148,-3.68497716061,-4.05040745478,-4.05040745478,-4.05040745478,-3.68497716061,-2.95411657226 
0.2215,-2.58868627809,-1.85782568975,-1.49239539558,0.334756075279,-1.12696510141,-0.0306742188927 
0.22152,-0.396104513064,-1.12696510141,-0.0306742188927,-1.12696510141,-1.12696510141,-1.12696510141 
0.22154,-0.396104513064,0.334756075279,1.06561666362,1.79647725196,1.06561666362,2.89276813448 
0.22156,3.25819842865,2.89276813448,2.89276813448,3.62362872282,3.25819842865,3.98905901699 
0.22158,3.25819842865,2.89276813448,3.62362872282,2.89276813448,3.62362872282,2.52733784031 
0.2216,3.25819842865,1.79647725196,1.79647725196,2.52733784031,1.79647725196,2.52733784031 
0.22162,1.79647725196,2.16190754614,1.79647725196,1.06561666362,1.06561666362,1.06561666362 
0.22164,-0.0306742188927,-1.12696510141,-1.12696510141,-2.22325598392,-2.58868627809,-2.95411657226 
0.22166,-2.58868627809,-2.95411657226,-2.58868627809,-2.95411657226,-2.95411657226,-2.58868627809 
0.22168,-2.58868627809,-1.49239539558,-1.12696510141,-1.49239539558,-1.49239539558,-1.85782568975 
0.2217,-1.49239539558,-2.22325598392,-1.49239539558,-1.85782568975,-2.22325598392,-1.49239539558 
0.22172,-1.12696510141,-1.85782568975,-1.49239539558,-1.85782568975,-2.95411657226,-2.22325598392 
0.22174,-2.95411657226,-3.68497716061,-3.31954686644,-3.31954686644,-2.95411657226,-2.58868627809 
0.22176,-1.85782568975,-2.58868627809,-1.85782568975,-1.49239539558,-1.85782568975,-0.761534807236 
0.22178,-1.49239539558,-0.396104513064,-0.0306742188927,-0.0306742188927,-0.0306742188927,0.334756075279 
