"x1(PinA0)_x","x1(PinA0)_y"
0.60658,7.530458615,
0.6066,4.972446556,
0.60662,0.9527133199,
0.60664,-1.970729033,
0.60666,-6.355892563,
0.60668,-8.548474329,
0.6067,-9.279334917,
0.60672,-11.47191668,
0.60674,-9.644765211,
0.60676,-6.721322858,
0.60678,-0.8744381509,
0.6068,3.876155673,
0.60682,7.530458615,
0.60684,8.992179792,
0.60686,10.08847067,
0.60688,10.45390097,
0.6069,8.626749498,
0.60692,5.703307144,
0.60694,3.510725379,
0.60696,-1.239868445,
0.60698,-3.797880504,
0.607,-7.086753152,
0.60702,-10.74105609,
0.60704,-10.74105609,
0.60706,-10.3756258,
0.60708,-7.086753152,
0.6071,-3.067019916,
0.60712,1.683573908,
0.60714,6.434167733,
0.60716,9.357610086,
0.60718,11.91562215,
0.6072,10.81933126,
0.60722,8.992179792,
0.60724,7.165028321,
0.60726,3.510725379,
0.60728,0.9527133199,
0.6073,-2.701589622,
0.60732,-6.355892563,
0.60734,-10.01019551,
0.60736,-11.47191668,
0.60738,-10.74105609,
0.6074,-9.279334917,
0.60742,-3.067019916,
0.60744,-0.1435775626,
0.60746,5.703307144,
0.60748,7.530458615,
0.6075,8.992179792,
0.60752,9.357610086,
0.60754,12.28105244,
0.60756,9.357610086,
0.60758,4.607016262,
0.6076,2.414434497,
0.60762,-0.8744381509,
0.60764,-3.067019916,
0.60766,-8.548474329,
0.60768,-11.10648639,
0.6077,-11.47191668,
0.60772,-9.644765211,
0.60774,-5.625031975,
0.60776,-0.1435775626,
0.60778,3.510725379,
0.6078,7.165028321,
0.60782,8.261319203,
0.60784,10.81933126,
0.60786,11.18476156,
0.60788,9.72304038,
0.6079,5.33787685,
0.60792,3.510725379,
0.60794,-0.1435775626,
0.60796,-3.43245021,
0.60798,-8.183044034,
0.608,-8.183044034,
0.60802,-10.74105609,
0.60804,-11.10648639,
0.60806,-7.452183446,
0.60808,-3.43245021,
0.6081,1.318143614,
0.60812,5.33787685,
0.60814,7.895888909,
0.60816,10.81933126,
0.60818,8.992179792,
0.6082,9.357610086,
0.60822,7.530458615,
0.60824,3.145295085,
0.60826,2.049004202,
0.60828,-1.970729033,
0.6083,-5.990462269,
0.60832,-8.913904623,
0.60834,-12.20277727,
0.60836,-12.56820756,
0.60838,-9.279334917,
0.6084,-4.528741093,
0.60842,-0.5090078568,
0.60844,3.510725379,
0.60846,7.530458615,
0.60848,7.895888909,
0.6085,10.81933126,
0.60852,11.55019185,
0.60854,7.895888909,
0.60856,4.972446556,
0.60858,2.414434497,
0.6086,-0.1435775626,
0.60862,-3.797880504,
0.60864,-7.086753152,
0.60866,-12.20277727,
0.60868,-11.47191668,
0.6087,-10.3756258,
0.60872,-7.452183446,
0.60874,-2.336159328,
0.60876,2.779864791,
0.60878,5.33787685,
0.6088,8.992179792,
0.60882,10.45390097,
0.60884,10.08847067,
0.60886,7.895888909,
0.60888,5.703307144,
0.6089,4.241585967,
0.60892,-0.1435775626,
0.60894,-1.970729033,
0.60896,-6.355892563,
0.60898,-10.74105609,
0.609,-12.93363786,
0.60902,-11.47191668,
0.60904,-7.086753152,
0.60906,-4.163310798,
0.60908,0.9527133199,
0.6091,4.607016262,
0.60912,7.895888909,
0.60914,9.72304038,
0.60916,9.72304038,
0.60918,10.08847067,
0.6092,7.530458615,
0.60922,4.241585967,
0.60924,1.683573908,
0.60926,-1.605298739,
0.60928,-5.625031975,
0.6093,-8.183044034,
0.60932,-11.83734698,
0.60934,-11.83734698,
0.60936,-9.279334917,
0.60938,-5.990462269,
0.6094,-2.336159328,
0.60942,3.145295085,
0.60944,5.703307144,
0.60946,8.992179792,
0.60948,11.55019185,
0.6095,10.08847067,
0.60952,7.895888909,
0.60954,6.799598027,
0.60956,2.779864791,
0.60958,-1.605298739,
0.6096,-3.067019916,
0.60962,-7.452183446,
0.60964,-11.47191668,
0.60966,-12.56820756,
0.60968,-10.3756258,
0.6097,-7.452183446,
0.60972,-1.970729033,
0.60974,1.683573908,
0.60976,7.165028321,
0.60978,7.895888909,
0.6098,11.18476156,
0.60982,11.18476156,
0.60984,8.626749498,
0.60986,6.799598027,
0.60988,4.241585967,
0.6099,0.9527133199,
0.60992,-3.43245021,
0.60994,-6.355892563,
0.60996,-8.548474329,
0.60998,-10.74105609,
0.61,-11.83734698,
0.61002,-8.183044034,
0.61004,-3.43245021,
0.61006,-0.1435775626,
0.61008,4.972446556,
0.6101,6.434167733,
0.61012,9.72304038,
0.61014,10.81933126,
0.61016,9.72304038,
0.61018,8.626749498,
0.6102,5.33787685,
0.61022,0.9527133199,
0.61024,-0.8744381509,
0.61026,-4.528741093,
0.61028,-8.183044034,
0.6103,-11.47191668,
0.61032,-11.47191668,
0.61034,-10.3756258,
0.61036,-4.894171387,
0.61038,-1.605298739,
0.6104,3.510725379,
0.61042,7.165028321,
0.61044,8.261319203,
0.61046,10.45390097,
0.61048,10.81933126,
0.6105,7.895888909,
0.61052,6.434167733,
0.61054,3.510725379,
0.61056,-0.1435775626,
0.61058,-3.067019916,
0.6106,-6.355892563,
0.61062,-10.3756258,
0.61064,-12.20277727,
0.61066,-10.01019551,
0.61068,-7.086753152,
0.6107,-3.067019916,
0.61072,1.318143614,
0.61074,4.972446556,
0.61076,7.895888909,
0.61078,10.45390097,
0.6108,10.08847067,
0.61082,8.992179792,
0.61084,6.799598027,
0.61086,3.876155673,
0.61088,1.318143614,
0.6109,-2.336159328,
0.61092,-5.259601681,
0.61094,-10.01019551,
0.61096,-12.20277727,
0.61098,-11.10648639,
0.611,-10.01019551,
0.61102,-5.259601681,
0.61104,0.2218527316,
0.61106,3.510725379,
0.61108,7.165028321,
0.6111,9.357610086,
0.61112,10.45390097,
0.61114,10.08847067,
0.61116,8.992179792,
0.61118,4.607016262,
0.6112,1.683573908,
0.61122,-1.970729033,
0.61124,-5.259601681,
0.61126,-8.913904623,
0.61128,-10.01019551,
0.6113,-11.83734698,
0.61132,-9.644765211,
0.61134,-5.990462269,
0.61136,-2.701589622,
0.61138,2.779864791,
0.6114,7.165028321,
0.61142,8.261319203,
0.61144,10.08847067,
0.61146,9.72304038,
0.61148,8.261319203,
0.6115,6.799598027,
0.61152,3.510725379,
0.61154,-0.5090078568,
0.61156,-3.067019916,
0.61158,-7.086753152,
0.6116,-10.3756258,
0.61162,-11.10648639,
0.61164,-11.83734698,
0.61166,-8.913904623,
0.61168,-4.163310798,
0.6117,0.9527133199,
0.61172,3.876155673,
0.61174,6.799598027,
0.61176,10.45390097,
0.61178,9.72304038,
0.6118,8.992179792,
0.61182,7.165028321,
0.61184,4.241585967,
0.61186,0.9527133199,
0.61188,-2.336159328,
0.6119,-7.452183446,
0.61192,-8.548474329,
0.61194,-11.83734698,
0.61196,-11.47191668,
0.61198,-10.3756258,
0.612,-5.625031975,
0.61202,-1.970729033,
0.61204,3.510725379,
0.61206,6.799598027,
0.61208,9.357610086,
0.6121,12.28105244,
0.61212,9.72304038,
0.61214,6.799598027,
0.61216,5.703307144,
0.61218,2.414434497,
0.6122,-0.8744381509,
0.61222,-4.894171387,
0.61224,-8.183044034,
0.61226,-11.10648639,
0.61228,-11.47191668,
0.6123,-11.10648639,
0.61232,-7.452183446,
0.61234,-3.43245021,
0.61236,2.049004202,
0.61238,4.241585967,
0.6124,8.626749498,
0.61242,8.992179792,
0.61244,10.08847067,
0.61246,8.261319203,
0.61248,6.434167733,
0.6125,2.779864791,
0.61252,2.049004202,
0.61254,-2.336159328,
0.61256,-6.721322858,
0.61258,-9.644765211,
0.6126,-11.83734698,
0.61262,-12.20277727,
0.61264,-9.644765211,
0.61266,-3.43245021,
0.61268,-0.1435775626,
0.6127,3.145295085,
0.61272,8.261319203,
0.61274,8.992179792,
0.61276,10.45390097,
0.61278,8.261319203,
0.6128,6.799598027,
0.61282,3.510725379,
0.61284,2.779864791,
0.61286,-1.970729033,
0.61288,-4.528741093,
0.6129,-8.548474329,
0.61292,-11.83734698,
0.61294,-11.83734698,
0.61296,-9.644765211,
0.61298,-6.355892563,
0.613,-2.336159328,
0.61302,2.414434497,
0.61304,6.434167733,
0.61306,9.357610086,
0.61308,10.45390097,
0.6131,9.72304038,
0.61312,8.261319203,
0.61314,5.703307144,
0.61316,2.414434497,
0.61318,-0.5090078568,
0.6132,-3.43245021,
0.61322,-7.086753152,
0.61324,-10.01019551,
0.61326,-11.47191668,
0.61328,-11.10648639,
0.6133,-7.81761374,
0.61332,-3.43245021,
0.61334,0.9527133199,
0.61336,6.434167733,
0.61338,7.895888909,
0.6134,8.992179792,
0.61342,10.81933126,
0.61344,9.357610086,
0.61346,6.434167733,
0.61348,3.876155673,
0.6135,0.2218527316,
0.61352,-2.701589622,
0.61354,-7.086753152,
0.61356,-9.279334917,
0.61358,-12.20277727,
0.6136,-10.01019551,
0.61362,-8.548474329,
0.61364,-5.990462269,
0.61366,0.9527133199,
0.61368,4.241585967,
0.6137,5.703307144,
0.61372,10.81933126,
0.61374,10.08847067,
0.61376,10.08847067,
0.61378,8.992179792,
0.6138,4.972446556,
0.61382,0.9527133199,
0.61384,-0.8744381509,
0.61386,-5.625031975,
0.61388,-8.913904623,
0.6139,-10.74105609,
0.61392,-12.20277727,
0.61394,-10.74105609,
0.61396,-8.183044034,
0.61398,-2.701589622,
0.614,2.049004202,
0.61402,6.434167733,
0.61404,8.626749498,
0.61406,9.357610086,
0.61408,11.55019185,
0.6141,9.357610086,
0.61412,5.703307144,
0.61414,3.145295085,
0.61416,-0.1435775626,
0.61418,-3.797880504,
0.6142,-7.452183446,
0.61422,-10.3756258,
0.61424,-12.20277727,
0.61426,-10.74105609,
0.61428,-8.548474329,
0.6143,-4.894171387,
0.61432,1.318143614,
0.61434,3.510725379,
0.61436,7.530458615,
0.61438,9.72304038,
0.6144,9.72304038,
0.61442,8.261319203,
0.61444,7.530458615,
0.61446,4.607016262,
0.61448,1.683573908,
0.6145,-3.067019916,
0.61452,-5.625031975,
0.61454,-10.01019551,
0.61456,-11.10648639,
0.61458,-12.20277727,
0.6146,-10.74105609,
0.61462,-5.259601681,
0.61464,-0.8744381509,
0.61466,2.414434497,
0.61468,6.434167733,
0.6147,8.626749498,
0.61472,9.72304038,
0.61474,10.08847067,
0.61476,8.626749498,
0.61478,4.607016262,
0.6148,2.049004202,
0.61482,-0.1435775626,
0.61484,-4.528741093,
0.61486,-8.913904623,
0.61488,-11.10648639,
0.6149,-12.56820756,
0.61492,-10.01019551,
0.61494,-7.086753152,
0.61496,-2.336159328,
0.61498,2.049004202,
0.615,5.33787685,
0.61502,7.165028321,
0.61504,9.357610086,
0.61506,10.45390097,
0.61508,8.992179792,
0.6151,6.068737438,
0.61512,3.145295085,
0.61514,0.5872830258,
0.61516,-4.163310798,
0.61518,-6.721322858,
0.6152,-10.74105609,
0.61522,-12.20277727,
0.61524,-12.56820756,
0.61526,-9.644765211,
0.61528,-5.625031975,
0.6153,-1.970729033,
0.61532,3.510725379,
0.61534,7.530458615,
0.61536,9.72304038,
0.61538,9.357610086,
0.6154,9.357610086,
0.61542,7.165028321,
0.61544,4.241585967,
0.61546,0.5872830258,
0.61548,-1.970729033,
0.6155,-5.259601681,
0.61552,-8.548474329,
0.61554,-12.56820756,
0.61556,-13.29906815,
0.61558,-10.3756258,
0.6156,-6.355892563,
0.61562,-1.605298739,
0.61564,2.414434497,
0.61566,6.434167733,
0.61568,8.626749498,
0.6157,9.357610086,
0.61572,10.08847067,
0.61574,7.895888909,
0.61576,5.33787685,
0.61578,2.779864791,
0.6158,-1.239868445,
0.61582,-4.528741093,
0.61584,-8.913904623,
0.61586,-11.10648639,
0.61588,-12.20277727,
0.6159,-11.10648639,
0.61592,-8.548474329,
0.61594,-3.067019916,
0.61596,1.318143614,
0.61598,4.607016262,
0.616,7.895888909,
0.61602,8.626749498,
0.61604,9.72304038,
0.61606,9.357610086,
0.61608,8.261319203,
0.6161,3.876155673,
0.61612,-0.8744381509,
0.61614,-3.43245021,
0.61616,-5.625031975,
0.61618,-10.01019551,
0.6162,-11.47191668,
0.61622,-11.10648639,
0.61624,-10.01019551,
0.61626,-4.894171387,
0.61628,0.5872830258,
0.6163,2.779864791,
0.61632,7.895888909,
0.61634,8.992179792,
0.61636,9.357610086,
0.61638,9.357610086,
0.6164,8.626749498,
0.61642,4.607016262,
0.61644,2.779864791,
0.61646,-1.239868445,
0.61648,-3.797880504,
0.6165,-7.81761374,
0.61652,-10.74105609,
0.61654,-12.93363786,
0.61656,-10.01019551,
0.61658,-6.721322858,
0.6166,-1.970729033,
0.61662,2.779864791,
0.61664,4.972446556,
0.61666,7.895888909,
0.61668,11.18476156,
0.6167,9.72304038,
0.61672,8.261319203,
0.61674,5.703307144,
0.61676,1.683573908,
0.61678,-0.5090078568,
0.6168,-3.43245021,
0.61682,-8.183044034,
0.61684,-10.01019551,
0.61686,-11.47191668,
0.61688,-12.56820756,
0.6169,-8.183044034,
0.61692,-3.067019916,
0.61694,0.9527133199,
0.61696,4.607016262,
0.61698,8.626749498,
0.617,9.357610086,
0.61702,9.72304038,
0.61704,8.992179792,
0.61706,6.799598027,
0.61708,3.510725379,
0.6171,1.683573908,
0.61712,-1.970729033,
0.61714,-6.355892563,
0.61716,-9.279334917,
0.61718,-11.83734698,
0.6172,-11.47191668,
0.61722,-9.279334917,
0.61724,-5.259601681,
0.61726,-1.239868445,
0.61728,4.607016262,
0.6173,6.434167733,
0.61732,7.530458615,
0.61734,11.91562215,
0.61736,10.81933126,
0.61738,7.165028321,
0.6174,5.33787685,
0.61742,2.049004202,
0.61744,-1.605298739,
0.61746,-3.43245021,
0.61748,-8.913904623,
0.6175,-11.83734698,
0.61752,-11.83734698,
0.61754,-11.47191668,
0.61756,-8.548474329,
0.61758,-2.336159328,
0.6176,1.683573908,
0.61762,7.165028321,
0.61764,8.261319203,
0.61766,8.992179792,
0.61768,9.72304038,
0.6177,8.626749498,
0.61772,6.068737438,
0.61774,4.241585967,
0.61776,0.2218527316,
0.61778,-4.163310798,
0.6178,-5.990462269,
0.61782,-10.01019551,
0.61784,-12.93363786,
0.61786,-11.10648639,
0.61788,-8.913904623,
0.6179,-3.43245021,
0.61792,1.318143614,
0.61794,4.972446556,
0.61796,6.799598027,
0.61798,8.261319203,
0.618,9.72304038,
0.61802,9.357610086,
0.61804,6.799598027,
0.61806,3.876155673,
0.61808,1.318143614,
0.6181,-2.336159328,
0.61812,-3.43245021,
0.61814,-9.279334917,
0.61816,-11.47191668,
0.61818,-12.93363786,
0.6182,-9.644765211,
0.61822,-6.721322858,
0.61824,-1.239868445,
0.61826,3.510725379,
0.61828,6.434167733,
0.6183,9.357610086,
0.61832,9.357610086,
0.61834,10.08847067,
0.61836,8.992179792,
0.61838,5.33787685,
0.6184,3.145295085,
0.61842,-0.5090078568,
0.61844,-3.43245021,
0.61846,-7.81761374,
0.61848,-10.3756258,
0.6185,-12.20277727,
0.61852,-11.10648639,
0.61854,-6.355892563,
0.61856,-3.43245021,
0.61858,2.049004202,
0.6186,5.703307144,
0.61862,7.165028321,
0.61864,9.72304038,
0.61866,10.08847067,
0.61868,9.357610086,
0.6187,7.165028321,
0.61872,3.876155673,
0.61874,0.9527133199,
0.61876,-2.701589622,
0.61878,-5.990462269,
0.6188,-10.01019551,
0.61882,-12.20277727,
0.61884,-12.20277727,
0.61886,-9.279334917,
0.61888,-5.259601681,
0.6189,0.9527133199,
0.61892,3.876155673,
0.61894,7.895888909,
0.61896,10.08847067,
0.61898,10.45390097,
0.619,9.72304038,
0.61902,8.626749498,
0.61904,3.876155673,
0.61906,2.049004202,
0.61908,-0.5090078568,
0.6191,-4.894171387,
0.61912,-8.548474329,
0.61914,-11.83734698,
0.61916,-12.20277727,
0.61918,-10.3756258,
0.6192,-5.990462269,
0.61922,-1.970729033,
0.61924,3.876155673,
0.61926,6.799598027,
0.61928,6.799598027,
0.6193,10.81933126,
0.61932,9.72304038,
0.61934,8.992179792,
0.61936,6.799598027,
0.61938,2.779864791,
0.6194,0.5872830258,
0.61942,-3.43245021,
0.61944,-7.81761374,
0.61946,-10.74105609,
0.61948,-11.47191668,
0.6195,-11.83734698,
0.61952,-8.913904623,
0.61954,-3.797880504,
0.61956,1.683573908,
0.61958,5.703307144,
0.6196,6.799598027,
0.61962,10.08847067,
0.61964,10.08847067,
0.61966,8.992179792,
0.61968,6.434167733,
0.6197,4.972446556,
0.61972,0.9527133199,
0.61974,-3.797880504,
0.61976,-5.625031975,
0.61978,-9.644765211,
0.6198,-11.10648639,
0.61982,-11.47191668,
0.61984,-8.913904623,
0.61986,-4.894171387,
0.61988,-0.8744381509,
0.6199,3.145295085,
0.61992,7.165028321,
0.61994,8.992179792,
0.61996,10.45390097,
0.61998,10.08847067,
0.62,8.261319203,
0.62002,5.33787685,
0.62004,1.683573908,
0.62006,-1.239868445,
0.62008,-4.163310798,
0.6201,-8.913904623,
0.62012,-11.10648639,
0.62014,-12.93363786,
0.62016,-10.01019551,
0.62018,-5.990462269,
0.6202,-2.701589622,
0.62022,2.049004202,
0.62024,6.068737438,
0.62026,7.895888909,
0.62028,10.08847067,
0.6203,9.72304038,
0.62032,9.357610086,
0.62034,6.068737438,
0.62036,3.876155673,
0.62038,0.2218527316,
0.6204,-3.43245021,
0.62042,-7.81761374,
0.62044,-10.3756258,
0.62046,-11.47191668,
0.62048,-11.10648639,
0.6205,-8.183044034,
0.62052,-3.43245021,
0.62054,1.318143614,
0.62056,4.607016262,
0.62058,8.261319203,
0.6206,9.357610086,
0.62062,10.81933126,
0.62064,9.72304038,
0.62066,6.434167733,
0.62068,4.607016262,
0.6207,0.9527133199,
0.62072,-1.605298739,
0.62074,-4.894171387,
0.62076,-8.913904623,
0.62078,-11.83734698,
0.6208,-11.10648639,
0.62082,-9.644765211,
0.62084,-5.625031975,
0.62086,-0.8744381509,
0.62088,3.876155673,
0.6209,6.068737438,
0.62092,10.08847067,
0.62094,11.55019185,
0.62096,10.81933126,
0.62098,9.357610086,
0.621,6.799598027,
0.62102,3.145295085,
0.62104,-1.239868445,
0.62106,-3.797880504,
0.62108,-8.183044034,
0.6211,-10.01019551,
0.62112,-11.10648639,
0.62114,-11.10648639,
0.62116,-7.086753152,
0.62118,-3.067019916,
0.6212,0.9527133199,
0.62122,6.434167733,
0.62124,8.992179792,
0.62126,11.18476156,
0.62128,11.55019185,
0.6213,9.72304038,
0.62132,6.434167733,
0.62134,2.779864791,
0.62136,1.683573908,
0.62138,-2.701589622,
0.6214,-5.259601681,
0.62142,-9.279334917,
0.62144,-11.10648639,
0.62146,-11.47191668,
0.62148,-8.183044034,
0.6215,-4.528741093,
0.62152,-0.1435775626,
0.62154,4.972446556,
0.62156,7.895888909,
0.62158,10.45390097,
0.6216,10.81933126,
0.62162,10.08847067,
0.62164,8.261319203,
0.62166,4.972446556,
0.62168,1.683573908,
0.6217,-1.970729033,
0.62172,-5.625031975,
0.62174,-8.913904623,
0.62176,-10.74105609,
0.62178,-11.83734698,
0.6218,-10.01019551,
0.62182,-6.721322858,
0.62184,0.2218527316,
0.62186,3.510725379,
0.62188,6.068737438,
0.6219,9.357610086,
0.62192,10.45390097,
0.62194,10.81933126,
0.62196,8.626749498,
0.62198,6.799598027,
0.622,3.145295085,
0.62202,-0.5090078568,
0.62204,-3.797880504,
0.62206,-7.81761374,
0.62208,-10.01019551,
0.6221,-11.10648639,
0.62212,-11.10648639,
0.62214,-7.086753152,
0.62216,-3.797880504,
0.62218,0.2218527316,
0.6222,5.33787685,
0.62222,7.895888909,
0.62224,10.08847067,
0.62226,11.55019185,
0.62228,9.357610086,
0.6223,7.530458615,
0.62232,4.972446556,
0.62234,0.5872830258,
0.62236,-1.970729033,
0.62238,-6.721322858,
0.6224,-9.279334917,
0.62242,-11.10648639,
0.62244,-12.93363786,
0.62246,-10.01019551,
0.62248,-3.797880504,
0.6225,-0.5090078568,
0.62252,4.607016262,
0.62254,5.33787685,
0.62256,9.72304038,
0.62258,11.18476156,
0.6226,9.72304038,
0.62262,5.703307144,
0.62264,5.33787685,
0.62266,1.683573908,
0.62268,-2.336159328,
0.6227,-4.163310798,
0.62272,-8.548474329,
0.62274,-11.47191668,
0.62276,-11.83734698,
0.62278,-10.01019551,
0.6228,-6.355892563,
0.62282,-2.336159328,
0.62284,3.510725379,
0.62286,5.703307144,
0.62288,7.895888909,
0.6229,10.08847067,
0.62292,9.72304038,
0.62294,8.626749498,
0.62296,6.068737438,
0.62298,3.145295085,
0.623,-0.1435775626,
0.62302,-3.067019916,
0.62304,-7.086753152,
0.62306,-10.01019551,
0.62308,-11.83734698,
0.6231,-11.47191668,
0.62312,-7.086753152,
0.62314,-3.797880504,
0.62316,-0.1435775626,
0.62318,4.241585967,
0.6232,7.895888909,
0.62322,8.626749498,
0.62324,10.45390097,
0.62326,10.08847067,
0.62328,7.895888909,
0.6233,3.876155673,
0.62332,1.683573908,
0.62334,-2.336159328,
0.62336,-5.625031975,
0.62338,-8.548474329,
0.6234,-10.74105609,
0.62342,-12.56820756,
0.62344,-9.644765211,
0.62346,-6.355892563,
0.62348,-0.1435775626,
0.6235,4.241585967,
0.62352,7.165028321,
0.62354,8.992179792,
0.62356,10.45390097,
0.62358,10.45390097,
0.6236,6.799598027,
0.62362,6.434167733,
0.62364,2.414434497,
0.62366,-0.8744381509,
0.62368,-3.067019916,
0.6237,-8.548474329,
0.62372,-10.74105609,
0.62374,-11.83734698,
0.62376,-11.47191668,
0.62378,-7.452183446,
0.6238,-2.336159328,
0.62382,2.414434497,
0.62384,5.33787685,
0.62386,9.357610086,
0.62388,10.45390097,
0.6239,10.81933126,
0.62392,8.261319203,
0.62394,6.434167733,
0.62396,3.510725379,
0.62398,0.2218527316,
0.624,-2.336159328,
0.62402,-5.990462269,
0.62404,-8.548474329,
0.62406,-11.47191668,
0.62408,-11.10648639,
0.6241,-8.183044034,
0.62412,-4.528741093,
0.62414,0.5872830258,
0.62416,4.607016262,
0.62418,7.165028321,
0.6242,8.992179792,
0.62422,10.45390097,
0.62424,8.992179792,
0.62426,7.165028321,
0.62428,6.068737438,
0.6243,2.049004202,
0.62432,-0.5090078568,
0.62434,-5.625031975,
0.62436,-6.721322858,
0.62438,-11.10648639,
0.6244,-12.56820756,
0.62442,-9.279334917,
0.62444,-4.894171387,
0.62446,-0.8744381509,
0.62448,3.876155673,
0.6245,6.799598027,
0.62452,7.895888909,
0.62454,11.18476156,
0.62456,10.08847067,
0.62458,7.895888909,
0.6246,7.165028321,
0.62462,2.779864791,
0.62464,-0.1435775626,
0.62466,-2.701589622,
0.62468,-7.452183446,
0.6247,-10.3756258,
0.62472,-10.74105609,
0.62474,-10.74105609,
0.62476,-8.548474329,
0.62478,-1.605298739,
0.6248,2.414434497,
0.62482,5.703307144,
0.62484,8.626749498,
0.62486,10.45390097,
0.62488,11.18476156,
0.6249,9.72304038,
0.62492,7.165028321,
0.62494,3.876155673,
0.62496,0.5872830258,
0.62498,-2.701589622,
0.625,-5.625031975,
0.62502,-8.548474329,
0.62504,-11.10648639,
0.62506,-11.47191668,
0.62508,-8.913904623,
0.6251,-4.528741093,
0.62512,-0.8744381509,
0.62514,4.972446556,
0.62516,8.626749498,
0.62518,10.08847067,
0.6252,9.72304038,
0.62522,9.72304038,
0.62524,7.530458615,
0.62526,6.068737438,
0.62528,2.049004202,
0.6253,-1.239868445,
0.62532,-3.797880504,
0.62534,-7.086753152,
0.62536,-10.74105609,
0.62538,-11.47191668,
0.6254,-9.644765211,
0.62542,-6.355892563,
0.62544,-0.5090078568,
0.62546,3.145295085,
0.62548,7.165028321,
0.6255,8.261319203,
0.62552,10.08847067,
0.62554,11.55019185,
0.62556,8.992179792,
0.62558,5.703307144,
0.6256,2.779864791,
0.62562,-0.1435775626,
0.62564,-4.163310798,
0.62566,-7.086753152,
0.62568,-10.3756258,
0.6257,-12.93363786,
0.62572,-10.74105609,
0.62574,-9.279334917,
0.62576,-3.067019916,
0.62578,0.5872830258,
0.6258,4.972446556,
0.62582,8.992179792,
0.62584,9.357610086,
0.62586,10.81933126,
0.62588,9.357610086,
0.6259,7.530458615,
0.62592,5.33787685,
0.62594,1.683573908,
0.62596,-1.970729033,
0.62598,-5.625031975,
0.626,-8.913904623,
0.62602,-11.47191668,
0.62604,-12.20277727,
0.62606,-9.644765211,
0.62608,-5.259601681,
0.6261,-0.5090078568,
0.62612,2.414434497,
0.62614,6.068737438,
0.62616,10.08847067,
0.62618,10.08847067,
0.6262,9.72304038,
0.62622,8.261319203,
0.62624,5.33787685,
0.62626,2.414434497,
0.62628,-0.8744381509,
0.6263,-4.528741093,
0.62632,-7.81761374,
0.62634,-12.20277727,
0.62636,-11.47191668,
0.62638,-10.01019551,
0.6264,-6.355892563,
0.62642,-3.43245021,
0.62644,3.145295085,
0.62646,4.607016262,
0.62648,8.626749498,
0.6265,10.08847067,
0.62652,9.72304038,
0.62654,9.72304038,
0.62656,7.530458615,
0.62658,3.510725379,
0.6266,0.5872830258,
0.62662,-2.336159328,
0.62664,-6.355892563,
0.62666,-11.10648639,
0.62668,-12.20277727,
0.6267,-11.83734698,
0.62672,-8.913904623,
0.62674,-3.067019916,
0.62676,0.2218527316,
0.62678,3.876155673,
0.6268,7.895888909,
0.62682,10.45390097,
0.62684,9.72304038,
0.62686,9.72304038,
0.62688,7.530458615,
0.6269,4.607016262,
0.62692,1.318143614,
0.62694,-2.336159328,
0.62696,-5.259601681,
0.62698,-10.01019551,
0.627,-11.83734698,
0.62702,-10.3756258,
0.62704,-9.644765211,
0.62706,-6.355892563,
0.62708,-2.336159328,
0.6271,3.510725379,
0.62712,6.434167733,
0.62714,9.72304038,
0.62716,11.18476156,
0.62718,9.72304038,
0.6272,10.08847067,
0.62722,4.972446556,
0.62724,3.145295085,
0.62726,0.2218527316,
0.62728,-3.067019916,
0.6273,-7.452183446,
0.62732,-9.644765211,
0.62734,-11.10648639,
0.62736,-10.74105609,
0.62738,-7.81761374,
0.6274,-3.067019916,
0.62742,0.5872830258,
0.62744,4.241585967,
0.62746,8.261319203,
0.62748,9.357610086,
0.6275,10.08847067,
0.62752,8.626749498,
0.62754,6.799598027,
0.62756,4.241585967,
0.62758,1.683573908,
0.6276,-1.970729033,
0.62762,-6.355892563,
0.62764,-8.913904623,
0.62766,-11.47191668,
0.62768,-11.10648639,
0.6277,-9.279334917,
0.62772,-5.259601681,
0.62774,0.5872830258,
0.62776,3.510725379,
0.62778,7.165028321,
0.6278,10.08847067,
0.62782,10.81933126,
0.62784,9.72304038,
0.62786,7.895888909,
0.62788,4.972446556,
0.6279,2.414434497,
0.62792,-0.8744381509,
0.62794,-3.797880504,
0.62796,-8.913904623,
0.62798,-10.74105609,
0.628,-11.83734698,
0.62802,-10.3756258,
0.62804,-6.721322858,
0.62806,-1.239868445,
0.62808,2.414434497,
0.6281,6.434167733,
0.62812,9.357610086,
0.62814,10.08847067,
0.62816,10.81933126,
0.62818,8.261319203,
0.6282,6.434167733,
0.62822,3.876155673,
0.62824,-0.5090078568,
0.62826,-3.43245021,
0.62828,-6.721322858,
0.6283,-8.913904623,
0.62832,-11.83734698,
0.62834,-10.3756258,
0.62836,-8.913904623,
0.62838,-3.067019916,
0.6284,0.9527133199,
0.62842,5.703307144,
0.62844,7.165028321,
0.62846,11.55019185,
0.62848,9.72304038,
0.6285,8.261319203,
0.62852,8.261319203,
0.62854,4.241585967,
0.62856,0.9527133199,
0.62858,-0.8744381509,
0.6286,-5.625031975,
0.62862,-9.279334917,
0.62864,-11.10648639,
0.62866,-11.83734698,
0.62868,-9.644765211,
0.6287,-5.625031975,
0.62872,-0.5090078568,
0.62874,3.876155673,
0.62876,7.530458615,
0.62878,10.45390097,
0.6288,10.45390097,
0.62882,11.55019185,
0.62884,7.530458615,
0.62886,4.241585967,
