"x1(PinA0)_x","x1(PinA0)_y"
0.60706,4.591733967,
0.60708,0.2065704367,
0.6071,-3.082302211,
0.60712,-1.620581034,
0.60714,2.033721908,
0.60716,-4.178593093,
0.60718,0.5720007309,
0.6072,-3.813162799,
0.60722,0.937431025,
0.60724,-2.351441623,
0.60726,-0.8897204458,
0.60728,-0.8897204458,
0.6073,-0.1588598575,
0.60732,0.5720007309,
0.60734,0.937431025,
0.60736,3.13001279,
0.60738,1.302861319,
0.6074,0.5720007309,
0.60742,1.302861319,
0.60744,0.937431025,
0.60746,-1.25515074,
0.60748,0.937431025,
0.6075,-1.25515074,
0.60752,-1.25515074,
0.60754,-0.1588598575,
0.60756,-0.8897204458,
0.60758,-0.5242901517,
0.6076,0.937431025,
0.60762,-0.1588598575,
0.60764,1.302861319,
0.60766,2.033721908,
0.60768,3.13001279,
0.6077,3.13001279,
0.60772,2.399152202,
0.60774,1.302861319,
0.60776,0.2065704367,
0.60778,0.5720007309,
0.6078,0.937431025,
0.60782,-0.1588598575,
0.60784,-0.1588598575,
0.60786,-0.8897204458,
0.60788,-0.8897204458,
0.6079,-1.620581034,
0.60792,-0.8897204458,
0.60794,0.5720007309,
0.60796,-2.716871917,
0.60798,2.033721908,
0.608,1.302861319,
0.60802,0.937431025,
0.60804,3.13001279,
0.60806,4.591733967,
0.60808,-1.986011328,
0.6081,-3.082302211,
0.60812,0.937431025,
0.60814,-5.274883976,
0.60816,-4.544023388,
0.60818,0.2065704367,
0.6082,-0.5242901517,
0.60822,-1.986011328,
0.60824,-1.986011328,
0.60826,-0.1588598575,
0.60828,-0.5242901517,
0.6083,-0.1588598575,
0.60832,1.668291613,
0.60834,2.033721908,
0.60836,0.937431025,
0.60838,2.033721908,
0.6084,0.2065704367,
0.60842,-0.5242901517,
0.60844,0.5720007309,
0.60846,1.302861319,
0.60848,-0.5242901517,
0.6085,-0.1588598575,
0.60852,-0.5242901517,
0.60854,-0.1588598575,
0.60856,-0.8897204458,
0.60858,-0.1588598575,
0.6086,1.302861319,
0.60862,1.668291613,
0.60864,2.033721908,
0.60866,2.399152202,
0.60868,2.764582496,
0.6087,0.2065704367,
0.60872,0.937431025,
0.60874,0.2065704367,
0.60876,-0.1588598575,
0.60878,0.2065704367,
0.6088,0.937431025,
0.60882,-0.5242901517,
0.60884,-2.351441623,
0.60886,-1.620581034,
0.60888,0.2065704367,
0.6089,0.2065704367,
0.60892,2.033721908,
0.60894,-1.25515074,
0.60896,2.399152202,
0.60898,1.668291613,
0.609,2.033721908,
0.60902,4.591733967,
0.60904,0.5720007309,
0.60906,-0.5242901517,
0.60908,-0.5242901517,
0.6091,-0.5242901517,
0.60912,-2.351441623,
0.60914,1.668291613,
0.60916,-2.351441623,
0.60918,-2.716871917,
0.6092,-0.5242901517,
0.60922,-1.986011328,
0.60924,-0.1588598575,
0.60926,0.2065704367,
0.60928,2.764582496,
0.6093,2.399152202,
0.60932,2.033721908,
0.60934,3.13001279,
0.60936,0.2065704367,
0.60938,0.2065704367,
0.6094,-0.1588598575,
0.60942,-0.1588598575,
0.60944,0.5720007309,
0.60946,-1.25515074,
0.60948,0.2065704367,
0.6095,-0.1588598575,
0.60952,-0.1588598575,
0.60954,0.5720007309,
0.60956,0.937431025,
0.60958,0.937431025,
0.6096,2.399152202,
0.60962,2.399152202,
0.60964,4.226303673,
0.60966,2.399152202,
0.60968,1.302861319,
0.6097,0.5720007309,
0.60972,-0.8897204458,
0.60974,-1.620581034,
0.60976,0.937431025,
0.60978,-0.5242901517,
0.6098,-0.1588598575,
0.60982,-0.5242901517,
0.60984,-1.620581034,
0.60986,-1.986011328,
0.60988,-2.716871917,
0.6099,-2.351441623,
0.60992,2.033721908,
0.60994,1.302861319,
0.60996,-1.25515074,
0.60998,4.591733967,
0.61,-1.25515074,
0.61002,-1.986011328,
0.61004,-0.1588598575,
0.61006,-0.1588598575,
0.61008,-4.544023388,
0.6101,-2.351441623,
0.61012,-3.447732505,
0.61014,-2.716871917,
0.61016,-1.25515074,
0.61018,-1.620581034,
0.6102,-1.25515074,
0.61022,0.2065704367,
0.61024,2.033721908,
0.61026,1.302861319,
0.61028,2.399152202,
0.6103,2.033721908,
0.61032,0.937431025,
0.61034,-0.1588598575,
0.61036,-1.25515074,
0.61038,-1.25515074,
0.6104,-0.5242901517,
0.61042,-1.986011328,
0.61044,-0.1588598575,
0.61046,-0.8897204458,
0.61048,-0.8897204458,
0.6105,-0.8897204458,
0.61052,-0.5242901517,
0.61054,0.937431025,
0.61056,2.764582496,
0.61058,2.033721908,
0.6106,1.668291613,
0.61062,-0.5242901517,
0.61064,0.937431025,
0.61066,-0.1588598575,
0.61068,-0.1588598575,
0.6107,0.5720007309,
0.61072,0.2065704367,
0.61074,-1.25515074,
0.61076,0.5720007309,
0.61078,-0.8897204458,
0.6108,-1.620581034,
0.61082,-1.620581034,
0.61084,0.937431025,
0.61086,-2.716871917,
0.61088,0.2065704367,
0.6109,-0.5242901517,
0.61092,1.668291613,
0.61094,3.495443084,
0.61096,-0.5242901517,
0.61098,1.668291613,
0.611,-4.544023388,
0.61102,0.937431025,
0.61104,0.937431025,
0.61106,-1.25515074,
0.61108,0.5720007309,
0.6111,-1.25515074,
0.61112,-3.447732505,
0.61114,-2.351441623,
0.61116,-0.5242901517,
0.61118,-0.8897204458,
0.6112,0.5720007309,
0.61122,0.937431025,
0.61124,0.2065704367,
0.61126,0.2065704367,
0.61128,0.5720007309,
0.6113,-0.8897204458,
0.61132,-1.620581034,
0.61134,-1.25515074,
0.61136,-0.5242901517,
0.61138,-0.5242901517,
0.6114,-0.5242901517,
0.61142,-1.986011328,
0.61144,-1.620581034,
0.61146,-1.620581034,
0.61148,0.2065704367,
0.6115,0.2065704367,
0.61152,1.668291613,
0.61154,2.033721908,
0.61156,2.764582496,
0.61158,2.033721908,
0.6116,2.399152202,
0.61162,0.937431025,
0.61164,-0.8897204458,
0.61166,0.2065704367,
0.61168,-0.8897204458,
0.6117,-0.1588598575,
0.61172,-0.8897204458,
0.61174,-0.1588598575,
0.61176,-1.620581034,
0.61178,-0.8897204458,
0.6118,-1.986011328,
0.61182,-3.082302211,
0.61184,-0.5242901517,
0.61186,-0.5242901517,
0.61188,-0.1588598575,
0.6119,0.2065704367,
0.61192,0.5720007309,
0.61194,-0.1588598575,
0.61196,-3.447732505,
0.61198,0.937431025,
0.612,-3.447732505,
0.61202,1.668291613,
0.61204,-1.986011328,
0.61206,-1.620581034,
0.61208,-1.986011328,
0.6121,-2.351441623,
0.61212,-2.351441623,
0.61214,-0.1588598575,
0.61216,0.937431025,
0.61218,0.937431025,
0.6122,1.668291613,
0.61222,0.937431025,
0.61224,0.2065704367,
0.61226,-0.5242901517,
0.61228,-1.25515074,
0.6123,-0.8897204458,
0.61232,-0.8897204458,
0.61234,-1.620581034,
0.61236,-1.25515074,
0.61238,-0.8897204458,
0.6124,-2.716871917,
0.61242,-2.351441623,
0.61244,-0.8897204458,
0.61246,0.937431025,
0.61248,2.033721908,
0.6125,1.668291613,
0.61252,2.399152202,
0.61254,1.668291613,
0.61256,0.937431025,
0.61258,1.668291613,
0.6126,-0.1588598575,
0.61262,-1.25515074,
0.61264,-1.25515074,
0.61266,-0.5242901517,
0.61268,-0.8897204458,
0.6127,-0.5242901517,
0.61272,-1.620581034,
0.61274,-1.25515074,
0.61276,-1.986011328,
0.61278,-0.5242901517,
0.6128,0.2065704367,
0.61282,2.399152202,
0.61284,-2.716871917,
0.61286,0.5720007309,
0.61288,2.033721908,
0.6129,0.5720007309,
0.61292,-0.8897204458,
0.61294,-0.5242901517,
0.61296,1.302861319,
0.61298,-5.274883976,
0.613,-1.620581034,
0.61302,-2.351441623,
0.61304,-1.620581034,
0.61306,-2.351441623,
0.61308,-1.986011328,
0.6131,1.302861319,
0.61312,0.5720007309,
0.61314,0.2065704367,
0.61316,2.033721908,
0.61318,2.033721908,
0.6132,-0.1588598575,
0.61322,0.937431025,
0.61324,-0.5242901517,
0.61326,-0.5242901517,
0.61328,-0.5242901517,
0.6133,-0.1588598575,
0.61332,-0.8897204458,
0.61334,-0.1588598575,
0.61336,-2.351441623,
0.61338,-0.8897204458,
0.6134,0.2065704367,
0.61342,0.5720007309,
0.61344,0.5720007309,
0.61346,2.033721908,
0.61348,2.764582496,
0.6135,1.668291613,
0.61352,1.302861319,
0.61354,0.5720007309,
0.61356,0.2065704367,
0.61358,0.5720007309,
0.6136,-0.8897204458,
0.61362,-0.5242901517,
0.61364,0.2065704367,
0.61366,-1.620581034,
0.61368,-1.620581034,
0.6137,-0.5242901517,
0.61372,-0.8897204458,
0.61374,-1.25515074,
0.61376,-1.25515074,
0.61378,0.937431025,
0.6138,2.033721908,
0.61382,-1.25515074,
0.61384,-1.620581034,
0.61386,0.2065704367,
0.61388,-1.620581034,
0.6139,-3.447732505,
0.61392,-4.178593093,
0.61394,-0.5242901517,
0.61396,-0.1588598575,
0.61398,-1.25515074,
0.614,-1.620581034,
0.61402,-1.986011328,
0.61404,-1.620581034,
0.61406,-1.25515074,
0.61408,0.2065704367,
0.6141,0.937431025,
0.61412,2.764582496,
0.61414,1.668291613,
0.61416,-0.8897204458,
0.61418,0.5720007309,
0.6142,-0.5242901517,
0.61422,-0.8897204458,
0.61424,-0.8897204458,
0.61426,-0.8897204458,
0.61428,-1.25515074,
0.6143,0.2065704367,
0.61432,0.2065704367,
0.61434,-1.620581034,
0.61436,-1.25515074,
0.61438,0.2065704367,
0.6144,0.2065704367,
0.61442,2.399152202,
0.61444,2.399152202,
0.61446,2.033721908,
0.61448,1.668291613,
0.6145,-0.8897204458,
0.61452,0.5720007309,
0.61454,-0.1588598575,
0.61456,0.2065704367,
0.61458,-0.8897204458,
0.6146,-0.5242901517,
0.61462,-1.620581034,
0.61464,-1.620581034,
0.61466,-1.25515074,
0.61468,-3.082302211,
0.6147,-3.813162799,
0.61472,2.399152202,
0.61474,2.764582496,
0.61476,-1.25515074,
0.61478,2.764582496,
0.6148,0.2065704367,
0.61482,0.2065704367,
0.61484,-3.813162799,
0.61486,-0.1588598575,
0.61488,-6.005744564,
0.6149,2.399152202,
0.61492,-6.005744564,
0.61494,1.302861319,
0.61496,-0.5242901517,
0.61498,-1.986011328,
0.615,-0.8897204458,
0.61502,0.2065704367,
0.61504,0.5720007309,
0.61506,1.302861319,
0.61508,1.668291613,
0.6151,2.033721908,
0.61512,0.5720007309,
0.61514,-0.1588598575,
0.61516,-0.1588598575,
0.61518,-0.8897204458,
0.6152,-0.1588598575,
0.61522,-1.620581034,
0.61524,-0.5242901517,
0.61526,-0.8897204458,
0.61528,-0.8897204458,
0.6153,-0.1588598575,
0.61532,-0.8897204458,
0.61534,-0.1588598575,
0.61536,0.937431025,
0.61538,1.668291613,
0.6154,2.033721908,
0.61542,2.399152202,
0.61544,1.668291613,
0.61546,2.033721908,
0.61548,1.302861319,
0.6155,0.2065704367,
0.61552,-1.25515074,
0.61554,-0.5242901517,
0.61556,-0.8897204458,
0.61558,-1.986011328,
0.6156,-0.8897204458,
0.61562,-1.986011328,
0.61564,-1.986011328,
0.61566,1.302861319,
0.61568,-2.351441623,
0.6157,2.033721908,
0.61572,-1.620581034,
0.61574,-0.5242901517,
0.61576,-0.8897204458,
0.61578,-0.5242901517,
0.6158,-1.986011328,
0.61582,2.764582496,
0.61584,-0.1588598575,
0.61586,-3.447732505,
0.61588,-0.1588598575,
0.6159,-3.813162799,
0.61592,-3.813162799,
0.61594,-4.178593093,
0.61596,-2.351441623,
0.61598,-1.620581034,
0.616,0.2065704367,
0.61602,2.399152202,
0.61604,1.668291613,
0.61606,1.302861319,
0.61608,0.2065704367,
0.6161,-0.1588598575,
0.61612,-0.5242901517,
0.61614,0.2065704367,
0.61616,-0.5242901517,
0.61618,-0.8897204458,
0.6162,0.937431025,
0.61622,-0.5242901517,
0.61624,-0.8897204458,
0.61626,-0.8897204458,
0.61628,0.2065704367,
0.6163,-0.5242901517,
0.61632,0.5720007309,
0.61634,0.937431025,
0.61636,2.033721908,
0.61638,3.13001279,
0.6164,1.668291613,
0.61642,0.937431025,
0.61644,1.302861319,
0.61646,0.5720007309,
0.61648,-0.5242901517,
0.6165,-0.5242901517,
0.61652,-0.8897204458,
0.61654,-1.986011328,
0.61656,-1.25515074,
0.61658,-1.986011328,
0.6166,-1.25515074,
0.61662,-2.716871917,
0.61664,-0.1588598575,
0.61666,-2.351441623,
0.61668,1.302861319,
0.6167,0.937431025,
0.61672,-0.1588598575,
0.61674,2.764582496,
0.61676,2.033721908,
0.61678,-1.25515074,
0.6168,-0.8897204458,
0.61682,-0.8897204458,
0.61684,-5.274883976,
0.61686,-3.813162799,
0.61688,-2.716871917,
0.6169,-3.447732505,
0.61692,-2.351441623,
0.61694,-2.351441623,
0.61696,-0.5242901517,
0.61698,1.302861319,
0.617,1.302861319,
0.61702,1.302861319,
0.61704,1.668291613,
0.61706,0.2065704367,
0.61708,-0.8897204458,
0.6171,-1.25515074,
0.61712,-0.1588598575,
0.61714,-1.620581034,
0.61716,-0.5242901517,
0.61718,-1.25515074,
0.6172,-0.5242901517,
0.61722,-0.8897204458,
0.61724,-0.5242901517,
0.61726,-0.8897204458,
0.61728,0.2065704367,
0.6173,2.033721908,
0.61732,1.668291613,
0.61734,2.399152202,
0.61736,2.399152202,
0.61738,1.302861319,
0.6174,0.5720007309,
0.61742,0.2065704367,
0.61744,-0.5242901517,
0.61746,-1.25515074,
0.61748,-0.1588598575,
0.6175,-2.351441623,
0.61752,-1.25515074,
0.61754,-0.8897204458,
0.61756,-2.351441623,
0.61758,0.2065704367,
0.6176,1.302861319,
0.61762,0.5720007309,
0.61764,-2.716871917,
0.61766,0.937431025,
0.61768,2.033721908,
0.6177,-0.5242901517,
0.61772,-2.351441623,
0.61774,0.2065704367,
0.61776,-2.351441623,
0.61778,-1.620581034,
0.6178,-2.351441623,
0.61782,0.2065704367,
0.61784,-2.351441623,
0.61786,-3.082302211,
0.61788,-1.986011328,
0.6179,-0.1588598575,
0.61792,-0.8897204458,
0.61794,-0.1588598575,
0.61796,1.668291613,
0.61798,1.668291613,
0.618,2.399152202,
0.61802,1.302861319,
0.61804,0.5720007309,
0.61806,-1.25515074,
0.61808,0.2065704367,
0.6181,-0.8897204458,
0.61812,-1.620581034,
0.61814,-1.620581034,
0.61816,-1.620581034,
0.61818,-1.25515074,
0.6182,-0.8897204458,
0.61822,-0.5242901517,
0.61824,1.302861319,
0.61826,2.033721908,
0.61828,2.033721908,
0.6183,2.764582496,
0.61832,2.399152202,
0.61834,1.668291613,
0.61836,-0.1588598575,
0.61838,0.5720007309,
0.6184,-0.1588598575,
0.61842,-0.1588598575,
0.61844,-0.8897204458,
0.61846,-0.1588598575,
0.61848,-0.5242901517,
0.6185,-0.8897204458,
0.61852,-1.620581034,
0.61854,0.5720007309,
0.61856,2.033721908,
0.61858,-1.620581034,
0.6186,2.399152202,
0.61862,0.937431025,
0.61864,-1.25515074,
0.61866,1.668291613,
0.61868,-0.5242901517,
0.6187,2.033721908,
0.61872,-1.620581034,
0.61874,0.937431025,
0.61876,-0.1588598575,
0.61878,0.5720007309,
0.6188,-0.8897204458,
0.61882,-1.620581034,
0.61884,-1.620581034,
0.61886,-1.25515074,
0.61888,-0.8897204458,
0.6189,1.668291613,
0.61892,1.302861319,
0.61894,2.399152202,
0.61896,2.764582496,
0.61898,1.668291613,
0.619,-0.1588598575,
0.61902,0.5720007309,
0.61904,-2.351441623,
0.61906,0.5720007309,
0.61908,0.2065704367,
0.6191,-0.5242901517,
0.61912,-1.620581034,
0.61914,-0.5242901517,
0.61916,-0.8897204458,
0.61918,-0.5242901517,
0.6192,1.302861319,
0.61922,1.668291613,
0.61924,2.399152202,
0.61926,3.495443084,
0.61928,2.764582496,
0.6193,2.033721908,
0.61932,1.302861319,
0.61934,0.5720007309,
0.61936,-0.5242901517,
0.61938,0.5720007309,
0.6194,0.2065704367,
0.61942,-0.1588598575,
0.61944,-0.1588598575,
0.61946,-1.986011328,
0.61948,-1.25515074,
0.6195,0.5720007309,
0.61952,0.2065704367,
0.61954,0.5720007309,
0.61956,0.5720007309,
0.61958,0.937431025,
0.6196,3.860873378,
0.61962,3.13001279,
0.61964,3.860873378,
0.61966,-0.5242901517,
0.61968,2.033721908,
0.6197,2.399152202,
0.61972,-3.082302211,
0.61974,-4.178593093,
0.61976,-0.1588598575,
0.61978,-3.082302211,
0.6198,-0.8897204458,
0.61982,-2.351441623,
0.61984,-0.8897204458,
0.61986,0.5720007309,
0.61988,2.399152202,
0.6199,2.399152202,
0.61992,2.399152202,
0.61994,1.302861319,
0.61996,0.937431025,
0.61998,-0.5242901517,
0.62,0.5720007309,
0.62002,-0.8897204458,
0.62004,-0.5242901517,
0.62006,0.2065704367,
0.62008,-1.25515074,
0.6201,-0.5242901517,
0.62012,-0.1588598575,
0.62014,-1.25515074,
0.62016,2.033721908,
0.62018,1.668291613,
0.6202,1.668291613,
0.62022,2.764582496,
0.62024,3.13001279,
0.62026,2.764582496,
0.62028,1.302861319,
0.6203,0.2065704367,
0.62032,0.2065704367,
0.62034,-0.8897204458,
0.62036,-0.8897204458,
0.62038,-0.8897204458,
0.6204,-0.1588598575,
0.62042,-0.8897204458,
0.62044,-0.1588598575,
0.62046,-1.620581034,
0.62048,0.937431025,
0.6205,-0.1588598575,
0.62052,1.668291613,
0.62054,2.764582496,
0.62056,2.764582496,
0.62058,2.399152202,
0.6206,0.5720007309,
0.62062,-1.25515074,
0.62064,-3.082302211,
0.62066,-0.8897204458,
0.62068,1.668291613,
0.6207,-5.64031427,
0.62072,-0.1588598575,
0.62074,-3.082302211,
0.62076,-0.8897204458,
0.62078,-1.620581034,
0.6208,0.2065704367,
0.62082,0.2065704367,
0.62084,0.937431025,
0.62086,2.764582496,
0.62088,1.668291613,
0.6209,1.302861319,
0.62092,0.5720007309,
0.62094,-0.1588598575,
0.62096,-0.1588598575,
0.62098,-0.5242901517,
0.621,-1.986011328,
0.62102,-0.5242901517,
0.62104,-0.1588598575,
0.62106,-1.25515074,
0.62108,-1.25515074,
0.6211,-0.5242901517,
0.62112,2.033721908,
0.62114,1.668291613,
0.62116,2.764582496,
0.62118,2.764582496,
0.6212,3.13001279,
0.62122,2.033721908,
0.62124,1.302861319,
0.62126,-0.1588598575,
0.62128,-0.1588598575,
0.6213,-0.1588598575,
0.62132,-0.5242901517,
0.62134,-0.1588598575,
0.62136,-0.1588598575,
0.62138,-0.5242901517,
0.6214,-1.25515074,
0.62142,-0.5242901517,
0.62144,0.2065704367,
0.62146,-1.620581034,
0.62148,-0.8897204458,
0.6215,2.399152202,
0.62152,-1.986011328,
0.62154,2.033721908,
0.62156,-0.8897204458,
0.62158,-1.986011328,
0.6216,0.937431025,
0.62162,-3.813162799,
0.62164,-3.447732505,
0.62166,-1.25515074,
0.62168,-3.813162799,
0.6217,-0.1588598575,
0.62172,-1.25515074,
0.62174,-0.5242901517,
0.62176,-1.986011328,
0.62178,0.2065704367,
0.6218,1.668291613,
0.62182,2.033721908,
0.62184,2.399152202,
0.62186,1.668291613,
0.62188,0.5720007309,
0.6219,1.302861319,
0.62192,0.5720007309,
0.62194,-0.5242901517,
0.62196,0.5720007309,
0.62198,0.5720007309,
0.622,-0.8897204458,
0.62202,-0.1588598575,
0.62204,-1.25515074,
0.62206,-0.1588598575,
0.62208,1.668291613,
0.6221,0.937431025,
0.62212,2.764582496,
0.62214,2.764582496,
0.62216,2.764582496,
0.62218,0.937431025,
0.6222,2.399152202,
0.62222,0.937431025,
0.62224,1.668291613,
0.62226,1.302861319,
0.62228,0.2065704367,
0.6223,-0.1588598575,
0.62232,0.5720007309,
0.62234,-0.5242901517,
0.62236,-1.620581034,
0.62238,-1.620581034,
0.6224,-1.620581034,
0.62242,1.302861319,
0.62244,3.13001279,
0.62246,-0.5242901517,
0.62248,-0.1588598575,
0.6225,2.764582496,
0.62252,-0.5242901517,
0.62254,0.5720007309,
0.62256,2.399152202,
0.62258,2.764582496,
0.6226,-2.716871917,
0.62262,-1.25515074,
0.62264,-4.178593093,
0.62266,-3.447732505,
0.62268,-3.082302211,
0.6227,-1.25515074,
0.62272,-0.8897204458,
0.62274,0.5720007309,
0.62276,0.937431025,
0.62278,1.302861319,
0.6228,2.399152202,
0.62282,2.033721908,
0.62284,0.937431025,
0.62286,0.5720007309,
0.62288,0.2065704367,
0.6229,-0.8897204458,
0.62292,0.2065704367,
0.62294,-0.8897204458,
0.62296,-0.1588598575,
0.62298,-0.8897204458,
0.623,0.2065704367,
0.62302,-0.1588598575,
0.62304,1.302861319,
0.62306,1.302861319,
0.62308,1.302861319,
0.6231,2.764582496,
0.62312,2.399152202,
0.62314,3.13001279,
0.62316,1.668291613,
0.62318,0.937431025,
0.6232,-0.8897204458,
0.62322,1.668291613,
0.62324,0.937431025,
0.62326,0.5720007309,
0.62328,-0.8897204458,
0.6233,-0.5242901517,
0.62332,-1.25515074,
0.62334,-1.25515074,
0.62336,-1.986011328,
0.62338,1.302861319,
0.6234,1.668291613,
0.62342,2.764582496,
0.62344,3.860873378,
0.62346,-0.5242901517,
0.62348,4.957164261,
0.6235,2.399152202,
0.62352,-1.25515074,
0.62354,-1.986011328,
0.62356,0.5720007309,
0.62358,-6.005744564,
0.6236,-1.25515074,
0.62362,0.2065704367,
0.62364,-0.8897204458,
0.62366,-2.351441623,
0.62368,-1.25515074,
0.6237,-0.1588598575,
0.62372,1.668291613,
0.62374,2.033721908,
0.62376,1.668291613,
0.62378,1.668291613,
0.6238,2.399152202,
0.62382,0.2065704367,
0.62384,0.2065704367,
0.62386,-0.8897204458,
0.62388,0.937431025,
0.6239,0.5720007309,
0.62392,-1.25515074,
0.62394,-0.1588598575,
0.62396,0.2065704367,
0.62398,-0.5242901517,
0.624,0.5720007309,
0.62402,0.5720007309,
0.62404,2.033721908,
0.62406,2.764582496,
0.62408,2.399152202,
0.6241,3.495443084,
0.62412,2.764582496,
0.62414,1.302861319,
0.62416,-0.5242901517,
0.62418,0.2065704367,
0.6242,-0.1588598575,
0.62422,-0.5242901517,
0.62424,0.2065704367,
0.62426,-0.8897204458,
0.62428,-0.5242901517,
0.6243,-1.620581034,
0.62432,-0.5242901517,
0.62434,0.937431025,
0.62436,0.937431025,
0.62438,2.764582496,
0.6244,2.399152202,
0.62442,0.937431025,
0.62444,-1.25515074,
0.62446,3.860873378,
0.62448,0.2065704367,
0.6245,2.764582496,
0.62452,0.5720007309,
0.62454,0.2065704367,
0.62456,-4.544023388,
0.62458,0.2065704367,
0.6246,-0.1588598575,
0.62462,-1.986011328,
0.62464,-0.8897204458,
0.62466,0.2065704367,
0.62468,1.302861319,
0.6247,2.764582496,
0.62472,2.033721908,
0.62474,2.033721908,
0.62476,2.399152202,
0.62478,0.937431025,
0.6248,0.5720007309,
0.62482,-0.5242901517,
0.62484,-0.1588598575,
0.62486,0.2065704367,
0.62488,-0.8897204458,
0.6249,0.2065704367,
0.62492,-0.5242901517,
0.62494,-0.1588598575,
0.62496,0.2065704367,
0.62498,-0.1588598575,
0.625,1.302861319,
0.62502,2.764582496,
0.62504,3.495443084,
0.62506,3.13001279,
0.62508,0.937431025,
0.6251,0.937431025,
0.62512,1.302861319,
0.62514,0.2065704367,
0.62516,0.5720007309,
0.62518,-0.5242901517,
0.6252,-0.1588598575,
0.62522,-1.25515074,
0.62524,-0.8897204458,
0.62526,-1.620581034,
0.62528,-0.1588598575,
0.6253,2.399152202,
0.62532,-1.620581034,
0.62534,2.399152202,
0.62536,-0.1588598575,
0.62538,1.668291613,
0.6254,-0.1588598575,
0.62542,-1.620581034,
0.62544,0.5720007309,
0.62546,-0.1588598575,
0.62548,-3.082302211,
0.6255,-0.1588598575,
0.62552,-4.178593093,
0.62554,-0.8897204458,
0.62556,-1.25515074,
0.62558,-1.986011328,
0.6256,-1.25515074,
0.62562,-1.620581034,
0.62564,0.937431025,
0.62566,1.668291613,
0.62568,2.033721908,
0.6257,3.13001279,
0.62572,1.668291613,
0.62574,0.2065704367,
0.62576,0.2065704367,
0.62578,-0.5242901517,
0.6258,-3.082302211,
0.62582,0.937431025,
0.62584,-0.1588598575,
0.62586,-0.1588598575,
0.62588,0.5720007309,
0.6259,0.2065704367,
0.62592,-0.5242901517,
0.62594,-0.5242901517,
0.62596,1.668291613,
0.62598,1.668291613,
0.626,3.13001279,
0.62602,2.764582496,
0.62604,2.764582496,
0.62606,1.302861319,
0.62608,2.033721908,
0.6261,0.937431025,
0.62612,-0.5242901517,
0.62614,-0.5242901517,
0.62616,-0.1588598575,
0.62618,0.5720007309,
0.6262,-0.1588598575,
0.62622,-1.25515074,
0.62624,0.5720007309,
0.62626,-0.5242901517,
0.62628,1.302861319,
0.6263,0.5720007309,
0.62632,2.399152202,
0.62634,5.322594555,
0.62636,4.591733967,
0.62638,1.302861319,
0.6264,0.5720007309,
0.62642,-3.813162799,
0.62644,-0.1588598575,
0.62646,-0.5242901517,
0.62648,1.668291613,
0.6265,1.302861319,
0.62652,-2.351441623,
0.62654,-2.351441623,
0.62656,-1.620581034,
0.62658,-0.8897204458,
0.6266,0.5720007309,
0.62662,0.2065704367,
0.62664,2.033721908,
0.62666,2.033721908,
0.62668,0.937431025,
0.6267,0.2065704367,
0.62672,0.2065704367,
0.62674,-0.1588598575,
0.62676,-1.25515074,
0.62678,0.2065704367,
0.6268,-0.5242901517,
0.62682,-0.8897204458,
0.62684,-0.1588598575,
0.62686,-0.5242901517,
0.62688,-0.8897204458,
0.6269,1.302861319,
0.62692,0.2065704367,
0.62694,1.668291613,
0.62696,2.764582496,
0.62698,4.226303673,
0.627,2.399152202,
0.62702,2.764582496,
0.62704,0.5720007309,
0.62706,0.937431025,
0.62708,-0.1588598575,
0.6271,-0.5242901517,
0.62712,0.2065704367,
0.62714,-0.8897204458,
0.62716,-1.25515074,
0.62718,-1.25515074,
0.6272,-1.620581034,
0.62722,-0.8897204458,
0.62724,0.2065704367,
0.62726,2.764582496,
0.62728,0.937431025,
0.6273,-0.5242901517,
0.62732,-0.1588598575,
0.62734,1.302861319,
0.62736,-1.620581034,
0.62738,-1.986011328,
0.6274,-1.620581034,
0.62742,2.033721908,
0.62744,-0.5242901517,
0.62746,0.2065704367,
0.62748,-4.909453682,
0.6275,-3.082302211,
0.62752,-1.620581034,
0.62754,-1.25515074,
0.62756,0.2065704367,
0.62758,1.302861319,
0.6276,2.399152202,
0.62762,3.13001279,
0.62764,2.033721908,
0.62766,1.668291613,
0.62768,0.2065704367,
0.6277,-0.1588598575,
0.62772,0.2065704367,
0.62774,-1.25515074,
0.62776,-0.5242901517,
0.62778,-0.5242901517,
0.6278,-1.25515074,
0.62782,-0.1588598575,
0.62784,-1.25515074,
0.62786,-0.5242901517,
0.62788,2.033721908,
0.6279,2.764582496,
0.62792,2.399152202,
0.62794,1.668291613,
0.62796,2.399152202,
0.62798,1.668291613,
0.628,0.5720007309,
0.62802,-0.8897204458,
0.62804,-0.5242901517,
0.62806,-0.1588598575,
0.62808,-1.25515074,
0.6281,0.2065704367,
0.62812,-0.5242901517,
0.62814,-1.620581034,
0.62816,-2.351441623,
0.62818,-2.351441623,
0.6282,1.668291613,
0.62822,-0.8897204458,
0.62824,0.5720007309,
0.62826,3.13001279,
0.62828,1.302861319,
0.6283,-0.1588598575,
0.62832,-0.1588598575,
0.62834,3.495443084,
0.62836,-4.178593093,
0.62838,-3.447732505,
0.6284,0.937431025,
0.62842,-1.986011328,
0.62844,-1.620581034,
0.62846,-0.5242901517,
0.62848,-2.716871917,
0.6285,-0.8897204458,
0.62852,0.2065704367,
0.62854,1.668291613,
0.62856,1.302861319,
0.62858,2.033721908,
0.6286,1.668291613,
0.62862,0.5720007309,
0.62864,-0.5242901517,
