"x1(PinA0)_x","x1(PinA0)_y"
0.40422,-1.683281564,
0.40424,-0.9524209757,
0.40426,-0.5869906815,
0.40428,-0.2215603874,
0.4043,0.8747304952,
0.40432,0.8747304952,
0.40434,0.8747304952,
0.40436,1.240160789,
0.40438,1.605591084,
0.4044,0.8747304952,
0.40442,3.06731226,
0.40444,1.971021378,
0.40446,0.509300201,
0.40448,0.1438699068,
0.4045,1.605591084,
0.40452,-0.9524209757,
0.40454,-1.31785127,
0.40456,-0.5869906815,
0.40458,-1.31785127,
0.4046,-0.9524209757,
0.40462,-1.31785127,
0.40464,-1.683281564,
0.40466,2.336451672,
0.40468,4.163603143,
0.4047,-1.31785127,
0.40472,-1.683281564,
0.40474,5.625324319,
0.40476,5.259894025,
0.40478,1.971021378,
0.4048,4.894463731,
0.40482,-1.31785127,
0.40484,-3.145002741,
0.40486,-7.164735977,
0.40488,-3.875863329,
0.4049,-4.241293623,
0.40492,-3.510433035,
0.40494,-2.048711858,
0.40496,-1.683281564,
0.40498,0.1438699068,
0.405,0.1438699068,
0.40502,2.336451672,
0.40504,3.432742554,
0.40506,1.605591084,
0.40508,0.8747304952,
0.4051,-0.5869906815,
0.40512,-1.31785127,
0.40514,-0.5869906815,
0.40516,-1.31785127,
0.40518,-0.9524209757,
0.4052,-0.5869906815,
0.40522,-1.683281564,
0.40524,-0.2215603874,
0.40526,-0.2215603874,
0.40528,0.1438699068,
0.4053,0.1438699068,
0.40532,1.240160789,
0.40534,2.701881966,
0.40536,0.509300201,
0.40538,1.240160789,
0.4054,1.605591084,
0.40542,0.509300201,
0.40544,-0.2215603874,
0.40546,-1.31785127,
0.40548,-0.5869906815,
0.4055,-1.31785127,
0.40552,-0.5869906815,
0.40554,-3.510433035,
0.40556,-1.31785127,
0.40558,-2.779572447,
0.4056,-1.683281564,
0.40562,-2.048711858,
0.40564,-2.414142152,
0.40566,4.894463731,
0.40568,3.06731226,
0.4057,-2.779572447,
0.40572,-1.683281564,
0.40574,-0.2215603874,
0.40576,1.971021378,
0.40578,2.336451672,
0.4058,-4.606723917,
0.40582,-6.799305682,
0.40584,0.509300201,
0.40586,-3.145002741,
0.40588,-5.337584506,
0.4059,-4.972154212,
0.40592,-2.414142152,
0.40594,-0.9524209757,
0.40596,-0.5869906815,
0.40598,0.509300201,
0.406,1.240160789,
0.40602,1.240160789,
0.40604,0.8747304952,
0.40606,0.509300201,
0.40608,0.1438699068,
0.4061,-2.048711858,
0.40612,-0.9524209757,
0.40614,-1.683281564,
0.40616,-2.414142152,
0.40618,-0.9524209757,
0.4062,-0.5869906815,
0.40622,-0.5869906815,
0.40624,1.240160789,
0.40626,0.509300201,
0.40628,1.605591084,
0.4063,1.605591084,
0.40632,1.240160789,
0.40634,1.971021378,
0.40636,0.8747304952,
0.40638,0.509300201,
0.4064,1.605591084,
0.40642,1.605591084,
0.40644,0.509300201,
0.40646,0.1438699068,
0.40648,0.1438699068,
0.4065,-0.9524209757,
0.40652,-2.048711858,
0.40654,-1.31785127,
0.40656,-1.31785127,
0.40658,-2.414142152,
0.4066,-1.31785127,
0.40662,-3.145002741,
0.40664,-2.414142152,
0.40666,3.06731226,
0.40668,6.721615202,
0.4067,1.605591084,
0.40672,6.356184908,
0.40674,-4.972154212,
0.40676,1.605591084,
0.40678,-3.145002741,
0.4068,1.605591084,
0.40682,-5.7030148,
0.40684,0.1438699068,
0.40686,-1.683281564,
0.40688,-2.779572447,
0.4069,-2.048711858,
0.40692,-0.9524209757,
0.40694,0.509300201,
0.40696,1.971021378,
0.40698,1.971021378,
0.407,2.336451672,
0.40702,0.1438699068,
0.40704,0.509300201,
0.40706,-0.5869906815,
0.40708,0.1438699068,
0.4071,-1.31785127,
0.40712,-1.31785127,
0.40714,-0.5869906815,
0.40716,-1.683281564,
0.40718,0.1438699068,
0.4072,1.240160789,
0.40722,0.509300201,
0.40724,1.605591084,
0.40726,1.971021378,
0.40728,1.605591084,
0.4073,2.336451672,
0.40732,2.336451672,
0.40734,1.240160789,
0.40736,0.8747304952,
0.40738,1.240160789,
0.4074,0.509300201,
0.40742,0.1438699068,
0.40744,0.509300201,
0.40746,-0.9524209757,
0.40748,0.1438699068,
0.4075,0.509300201,
0.40752,-0.9524209757,
0.40754,-1.31785127,
0.40756,-0.5869906815,
0.40758,-1.683281564,
0.4076,-3.145002741,
0.40762,4.529033437,
0.40764,5.990754614,
0.40766,-0.9524209757,
0.40768,4.529033437,
0.4077,-4.606723917,
0.40772,2.701881966,
0.40774,3.798172849,
0.40776,-4.972154212,
0.40778,-5.7030148,
0.4078,-2.048711858,
0.40782,-0.5869906815,
0.40784,-0.5869906815,
0.40786,-0.9524209757,
0.40788,-1.683281564,
0.4079,0.8747304952,
0.40792,0.8747304952,
0.40794,1.971021378,
0.40796,1.971021378,
0.40798,3.06731226,
0.408,1.605591084,
0.40802,0.509300201,
0.40804,1.240160789,
0.40806,-0.2215603874,
0.40808,-1.31785127,
0.4081,-1.31785127,
0.40812,-1.683281564,
0.40814,-0.5869906815,
0.40816,0.1438699068,
0.40818,1.240160789,
0.4082,1.605591084,
0.40822,1.971021378,
0.40824,0.509300201,
0.40826,2.701881966,
0.40828,1.971021378,
0.4083,1.971021378,
0.40832,2.336451672,
0.40834,2.701881966,
0.40836,0.509300201,
0.40838,0.509300201,
0.4084,0.8747304952,
0.40842,0.8747304952,
0.40844,-0.5869906815,
0.40846,0.1438699068,
0.40848,-0.2215603874,
0.4085,-0.5869906815,
0.40852,-1.31785127,
0.40854,-1.683281564,
0.40856,-0.5869906815,
0.40858,1.605591084,
0.4086,1.971021378,
0.40862,3.06731226,
0.40864,7.45247579,
0.40866,-2.048711858,
0.40868,2.336451672,
0.4087,-2.414142152,
0.40872,3.432742554,
0.40874,-3.145002741,
0.40876,-0.9524209757,
0.40878,-1.683281564,
0.4088,-6.799305682,
0.40882,0.1438699068,
0.40884,-3.145002741,
0.40886,-1.31785127,
0.40888,0.509300201,
0.4089,0.8747304952,
0.40892,1.971021378,
0.40894,1.240160789,
0.40896,1.240160789,
0.40898,1.605591084,
0.409,-0.2215603874,
0.40902,-1.31785127,
0.40904,0.509300201,
0.40906,-2.048711858,
0.40908,-0.9524209757,
0.4091,0.1438699068,
0.40912,-2.048711858,
0.40914,0.8747304952,
0.40916,0.8747304952,
0.40918,0.1438699068,
0.4092,1.971021378,
0.40922,1.240160789,
0.40924,1.240160789,
0.40926,1.605591084,
0.40928,0.8747304952,
0.4093,1.240160789,
0.40932,1.240160789,
0.40934,0.509300201,
0.40936,-0.2215603874,
0.40938,0.509300201,
0.4094,-0.5869906815,
0.40942,-1.31785127,
0.40944,0.509300201,
0.40946,-0.2215603874,
0.40948,-0.9524209757,
0.4095,-0.9524209757,
0.40952,-1.31785127,
0.40954,0.1438699068,
0.40956,-0.5869906815,
0.40958,1.240160789,
0.4096,-2.414142152,
0.40962,4.163603143,
0.40964,4.163603143,
0.40966,-0.9524209757,
0.40968,4.163603143,
0.4097,4.529033437,
0.40972,0.509300201,
0.40974,2.336451672,
0.40976,-0.5869906815,
0.40978,-2.779572447,
0.4098,-2.048711858,
0.40982,-3.510433035,
0.40984,-2.414142152,
0.40986,-0.5869906815,
0.40988,2.336451672,
0.4099,1.605591084,
0.40992,2.701881966,
0.40994,0.8747304952,
0.40996,1.605591084,
0.40998,1.971021378,
0.41,-0.2215603874,
0.41002,0.1438699068,
0.41004,-0.2215603874,
0.41006,-1.683281564,
0.41008,-0.9524209757,
0.4101,1.240160789,
0.41012,1.240160789,
0.41014,1.240160789,
0.41016,0.509300201,
0.41018,1.971021378,
0.4102,1.605591084,
0.41022,1.240160789,
0.41024,1.971021378,
0.41026,1.240160789,
0.41028,1.240160789,
0.4103,1.240160789,
0.41032,1.240160789,
0.41034,-0.5869906815,
0.41036,-0.5869906815,
0.41038,-0.9524209757,
0.4104,-0.9524209757,
0.41042,0.509300201,
0.41044,-1.683281564,
0.41046,-0.5869906815,
0.41048,-2.779572447,
0.4105,-0.9524209757,
0.41052,1.240160789,
0.41054,3.432742554,
0.41056,1.240160789,
0.41058,-2.048711858,
0.4106,0.1438699068,
0.41062,-1.31785127,
0.41064,3.798172849,
0.41066,-2.779572447,
0.41068,-6.068445094,
0.4107,-0.5869906815,
0.41072,-2.048711858,
0.41074,-1.31785127,
0.41076,-0.2215603874,
0.41078,-3.145002741,
0.4108,-3.145002741,
0.41082,-0.9524209757,
0.41084,-1.31785127,
0.41086,1.971021378,
0.41088,2.336451672,
0.4109,2.336451672,
0.41092,3.432742554,
0.41094,1.240160789,
0.41096,-0.9524209757,
0.41098,-0.2215603874,
0.411,-2.048711858,
0.41102,-1.31785127,
0.41104,-0.5869906815,
0.41106,-0.9524209757,
0.41108,-0.2215603874,
0.4111,0.8747304952,
0.41112,0.8747304952,
0.41114,0.1438699068,
0.41116,1.971021378,
0.41118,1.605591084,
0.4112,0.509300201,
0.41122,2.336451672,
0.41124,1.605591084,
0.41126,1.971021378,
0.41128,1.605591084,
0.4113,-0.5869906815,
0.41132,-0.5869906815,
0.41134,0.1438699068,
0.41136,-1.31785127,
0.41138,-1.31785127,
0.4114,-0.2215603874,
0.41142,-0.2215603874,
0.41144,-1.683281564,
0.41146,-2.048711858,
0.41148,-0.5869906815,
0.4115,1.240160789,
0.41152,2.701881966,
0.41154,0.8747304952,
0.41156,5.990754614,
0.41158,2.336451672,
0.4116,2.336451672,
0.41162,3.798172849,
0.41164,3.06731226,
0.41166,1.605591084,
0.41168,-3.145002741,
0.4117,-5.337584506,
0.41172,-4.972154212,
0.41174,-0.9524209757,
0.41176,-2.048711858,
0.41178,-3.875863329,
0.4118,-2.048711858,
0.41182,0.1438699068,
0.41184,0.8747304952,
0.41186,1.971021378,
0.41188,3.06731226,
0.4119,1.240160789,
0.41192,0.509300201,
0.41194,-0.5869906815,
0.41196,0.1438699068,
0.41198,-0.9524209757,
0.412,0.1438699068,
0.41202,-0.9524209757,
0.41204,-1.31785127,
0.41206,-0.5869906815,
0.41208,-0.2215603874,
0.4121,-0.5869906815,
0.41212,1.240160789,
0.41214,0.509300201,
0.41216,1.605591084,
0.41218,1.240160789,
0.4122,4.163603143,
0.41222,1.605591084,
0.41224,0.1438699068,
0.41226,1.240160789,
0.41228,0.1438699068,
0.4123,0.1438699068,
0.41232,-1.683281564,
0.41234,-0.5869906815,
0.41236,-0.2215603874,
0.41238,-2.414142152,
0.4124,-1.683281564,
0.41242,-0.5869906815,
0.41244,-1.683281564,
0.41246,-0.9524209757,
0.41248,-0.5869906815,
0.4125,3.798172849,
0.41252,-2.048711858,
0.41254,5.990754614,
0.41256,-0.2215603874,
0.41258,-0.9524209757,
0.4126,3.432742554,
0.41262,1.240160789,
0.41264,-0.2215603874,
0.41266,-3.875863329,
0.41268,-4.241293623,
0.4127,-7.530166271,
0.41272,-3.145002741,
0.41274,-3.510433035,
0.41276,-1.683281564,
0.41278,-0.9524209757,
0.4128,0.1438699068,
0.41282,1.240160789,
0.41284,0.509300201,
0.41286,1.240160789,
0.41288,1.971021378,
0.4129,1.240160789,
0.41292,-1.683281564,
0.41294,-1.683281564,
0.41296,-1.683281564,
0.41298,-0.9524209757,
0.413,-0.5869906815,
0.41302,-1.683281564,
0.41304,-0.9524209757,
0.41306,1.240160789,
0.41308,-0.2215603874,
0.4131,1.240160789,
0.41312,1.971021378,
0.41314,0.8747304952,
0.41316,1.971021378,
0.41318,1.971021378,
0.4132,1.971021378,
0.41322,0.8747304952,
0.41324,0.8747304952,
0.41326,1.605591084,
0.41328,0.1438699068,
0.4133,-0.2215603874,
0.41332,-1.683281564,
0.41334,-0.2215603874,
0.41336,0.1438699068,
0.41338,-0.5869906815,
0.4134,-0.9524209757,
0.41342,-1.31785127,
0.41344,-2.779572447,
0.41346,-2.048711858,
0.41348,4.163603143,
0.4135,3.798172849,
0.41352,-1.683281564,
0.41354,6.356184908,
0.41356,5.259894025,
0.41358,1.605591084,
0.4136,1.605591084,
0.41362,-1.683281564,
0.41364,1.240160789,
0.41366,-5.7030148,
0.41368,1.605591084,
0.4137,-0.5869906815,
0.41372,-1.31785127,
0.41374,-0.5869906815,
0.41376,-0.5869906815,
0.41378,0.8747304952,
0.4138,0.8747304952,
0.41382,3.06731226,
0.41384,3.06731226,
0.41386,1.240160789,
0.41388,0.8747304952,
0.4139,-0.2215603874,
0.41392,-1.31785127,
0.41394,-1.683281564,
0.41396,-1.683281564,
0.41398,-1.683281564,
0.414,-0.2215603874,
0.41402,-1.683281564,
0.41404,0.1438699068,
0.41406,1.240160789,
0.41408,1.240160789,
0.4141,1.605591084,
0.41412,1.240160789,
0.41414,0.8747304952,
0.41416,2.701881966,
0.41418,1.605591084,
0.4142,1.605591084,
0.41422,0.8747304952,
0.41424,0.1438699068,
0.41426,0.509300201,
0.41428,0.1438699068,
0.4143,-0.2215603874,
0.41432,-0.5869906815,
0.41434,0.1438699068,
0.41436,-0.9524209757,
0.41438,-1.31785127,
0.4144,-0.2215603874,
0.41442,-2.779572447,
0.41444,-0.2215603874,
0.41446,-0.2215603874,
0.41448,5.990754614,
0.4145,5.625324319,
0.41452,0.509300201,
0.41454,2.336451672,
0.41456,1.240160789,
0.41458,-4.972154212,
0.4146,-5.337584506,
0.41462,-2.779572447,
0.41464,-1.31785127,
0.41466,-1.31785127,
0.41468,-2.048711858,
0.4147,-3.145002741,
0.41472,-2.048711858,
0.41474,-1.31785127,
0.41476,1.240160789,
0.41478,2.336451672,
0.4148,2.701881966,
0.41482,1.605591084,
0.41484,1.605591084,
0.41486,-0.5869906815,
0.41488,-0.5869906815,
0.4149,-1.683281564,
0.41492,-2.048711858,
0.41494,-1.31785127,
0.41496,-1.31785127,
0.41498,-2.048711858,
0.415,-0.5869906815,
0.41502,-0.2215603874,
0.41504,0.8747304952,
0.41506,1.240160789,
0.41508,1.605591084,
0.4151,1.971021378,
0.41512,0.8747304952,
0.41514,1.240160789,
0.41516,1.971021378,
0.41518,0.1438699068,
0.4152,1.240160789,
0.41522,0.8747304952,
0.41524,-0.5869906815,
0.41526,0.1438699068,
0.41528,-0.9524209757,
0.4153,-0.9524209757,
0.41532,-0.9524209757,
0.41534,-1.31785127,
0.41536,-1.683281564,
0.41538,-1.683281564,
0.4154,0.8747304952,
0.41542,-1.683281564,
0.41544,2.336451672,
0.41546,5.990754614,
0.41548,-1.683281564,
0.4155,7.45247579,
0.41552,-4.241293623,
0.41554,-3.510433035,
0.41556,-3.145002741,
0.41558,3.06731226,
0.4156,1.971021378,
0.41562,-2.779572447,
0.41564,-0.2215603874,
0.41566,-2.414142152,
0.41568,-2.048711858,
0.4157,-2.048711858,
0.41572,0.1438699068,
0.41574,1.240160789,
0.41576,1.971021378,
0.41578,2.701881966,
0.4158,1.605591084,
0.41582,1.971021378,
0.41584,-0.2215603874,
0.41586,0.1438699068,
0.41588,-0.9524209757,
0.4159,-0.5869906815,
0.41592,-0.9524209757,
0.41594,-0.5869906815,
0.41596,-1.683281564,
0.41598,0.509300201,
0.416,0.8747304952,
0.41602,1.971021378,
0.41604,1.971021378,
0.41606,1.605591084,
0.41608,1.605591084,
0.4161,2.336451672,
0.41612,1.240160789,
0.41614,1.605591084,
0.41616,1.605591084,
0.41618,0.8747304952,
0.4162,0.509300201,
0.41622,0.1438699068,
0.41624,-1.31785127,
0.41626,-1.31785127,
0.41628,-0.5869906815,
0.4163,-0.9524209757,
0.41632,-0.9524209757,
0.41634,-0.5869906815,
0.41636,-1.31785127,
0.41638,-0.2215603874,
0.4164,-1.31785127,
0.41642,0.509300201,
0.41644,5.990754614,
0.41646,7.087045496,
0.41648,-1.683281564,
0.4165,4.894463731,
0.41652,-4.241293623,
0.41654,-1.683281564,
0.41656,2.701881966,
0.41658,0.8747304952,
0.4166,-4.972154212,
0.41662,-3.875863329,
0.41664,-2.414142152,
0.41666,-2.414142152,
0.41668,-2.048711858,
0.4167,0.1438699068,
0.41672,0.509300201,
0.41674,2.336451672,
0.41676,2.701881966,
0.41678,1.240160789,
0.4168,1.240160789,
0.41682,-0.2215603874,
0.41684,-0.9524209757,
0.41686,-0.5869906815,
0.41688,-0.5869906815,
0.4169,-0.9524209757,
0.41692,-0.5869906815,
0.41694,-0.2215603874,
0.41696,0.1438699068,
0.41698,1.240160789,
0.417,0.1438699068,
0.41702,0.1438699068,
0.41704,0.509300201,
0.41706,1.971021378,
0.41708,1.605591084,
0.4171,1.971021378,
0.41712,3.432742554,
0.41714,0.8747304952,
0.41716,0.8747304952,
0.41718,0.8747304952,
0.4172,-0.2215603874,
0.41722,0.509300201,
0.41724,0.1438699068,
0.41726,0.509300201,
0.41728,0.1438699068,
0.4173,-0.9524209757,
0.41732,-2.048711858,
0.41734,-2.779572447,
0.41736,-0.9524209757,
0.41738,1.605591084,
0.4174,7.087045496,
0.41742,-0.9524209757,
0.41744,6.356184908,
0.41746,6.721615202,
0.41748,-2.779572447,
0.4175,-3.510433035,
0.41752,-3.145002741,
0.41754,-5.337584506,
0.41756,1.971021378,
0.41758,-3.145002741,
0.4176,-6.068445094,
0.41762,-2.414142152,
0.41764,-2.779572447,
0.41766,-1.683281564,
0.41768,-0.2215603874,
0.4177,1.605591084,
0.41772,2.336451672,
0.41774,3.06731226,
0.41776,1.240160789,
0.41778,0.8747304952,
0.4178,0.8747304952,
0.41782,-0.2215603874,
0.41784,-1.683281564,
0.41786,-2.048711858,
0.41788,-0.5869906815,
0.4179,-0.2215603874,
0.41792,-0.5869906815,
0.41794,-0.5869906815,
0.41796,0.1438699068,
0.41798,1.605591084,
0.418,-0.2215603874,
0.41802,1.605591084,
0.41804,2.336451672,
0.41806,2.701881966,
0.41808,1.240160789,
0.4181,1.971021378,
0.41812,1.240160789,
0.41814,1.605591084,
0.41816,-0.2215603874,
0.41818,-0.5869906815,
0.4182,0.509300201,
0.41822,-0.5869906815,
0.41824,-0.5869906815,
0.41826,-1.683281564,
0.41828,-0.5869906815,
0.4183,-2.048711858,
0.41832,-0.2215603874,
0.41834,-0.5869906815,
0.41836,-1.31785127,
0.41838,5.990754614,
0.4184,5.625324319,
0.41842,4.894463731,
0.41844,5.625324319,
0.41846,4.894463731,
0.41848,-3.510433035,
0.4185,-6.433875388,
0.41852,2.701881966,
0.41854,1.605591084,
0.41856,-4.606723917,
0.41858,-3.875863329,
0.4186,-2.414142152,
0.41862,-1.683281564,
0.41864,-2.048711858,
0.41866,0.8747304952,
0.41868,0.8747304952,
0.4187,1.971021378,
0.41872,2.701881966,
0.41874,1.971021378,
0.41876,0.1438699068,
0.41878,0.509300201,
0.4188,-1.31785127,
0.41882,-1.683281564,
0.41884,-1.683281564,
0.41886,-1.31785127,
0.41888,-0.5869906815,
0.4189,-0.5869906815,
0.41892,-0.2215603874,
0.41894,0.509300201,
0.41896,-0.2215603874,
0.41898,1.605591084,
0.419,2.701881966,
0.41902,0.509300201,
0.41904,1.971021378,
0.41906,1.971021378,
0.41908,1.971021378,
0.4191,1.240160789,
0.41912,0.8747304952,
0.41914,-0.5869906815,
0.41916,-1.683281564,
0.41918,-0.2215603874,
0.4192,-0.5869906815,
0.41922,0.509300201,
0.41924,-0.2215603874,
0.41926,-1.31785127,
0.41928,-1.31785127,
0.4193,0.1438699068,
0.41932,1.605591084,
0.41934,-0.9524209757,
0.41936,0.8747304952,
0.41938,-0.9524209757,
0.4194,-1.31785127,
0.41942,-3.875863329,
0.41944,-4.241293623,
0.41946,-4.241293623,
0.41948,-3.145002741,
0.4195,1.240160789,
0.41952,0.8747304952,
0.41954,-0.9524209757,
0.41956,-2.048711858,
0.41958,-2.048711858,
0.4196,-2.414142152,
0.41962,-0.2215603874,
0.41964,0.1438699068,
0.41966,1.240160789,
0.41968,1.971021378,
0.4197,2.336451672,
0.41972,2.336451672,
0.41974,2.701881966,
0.41976,0.1438699068,
0.41978,-0.5869906815,
0.4198,0.1438699068,
0.41982,-0.9524209757,
0.41984,-0.5869906815,
0.41986,-0.5869906815,
0.41988,-0.9524209757,
0.4199,0.509300201,
0.41992,1.240160789,
0.41994,0.509300201,
0.41996,1.605591084,
0.41998,1.240160789,
0.42,1.240160789,
0.42002,1.971021378,
0.42004,3.06731226,
0.42006,2.701881966,
0.42008,1.240160789,
0.4201,0.509300201,
0.42012,0.1438699068,
0.42014,-0.5869906815,
0.42016,0.1438699068,
0.42018,0.1438699068,
0.4202,0.8747304952,
0.42022,0.1438699068,
0.42024,-0.2215603874,
0.42026,-2.048711858,
0.42028,-1.31785127,
0.4203,2.701881966,
0.42032,-1.31785127,
0.42034,7.45247579,
0.42036,4.894463731,
0.42038,3.06731226,
0.4204,3.798172849,
0.42042,2.336451672,
0.42044,-1.31785127,
0.42046,-4.241293623,
0.42048,-6.433875388,
0.4205,1.971021378,
0.42052,-2.048711858,
0.42054,-3.510433035,
0.42056,-1.31785127,
0.42058,-2.048711858,
0.4206,-0.2215603874,
0.42062,0.509300201,
0.42064,0.8747304952,
0.42066,3.798172849,
0.42068,2.336451672,
0.4207,2.336451672,
0.42072,-0.2215603874,
0.42074,1.971021378,
0.42076,-1.31785127,
0.42078,-1.31785127,
0.4208,0.1438699068,
0.42082,-0.2215603874,
0.42084,-0.2215603874,
0.42086,0.509300201,
0.42088,-0.2215603874,
0.4209,1.605591084,
0.42092,-0.2215603874,
0.42094,1.971021378,
0.42096,1.605591084,
0.42098,2.701881966,
0.421,1.240160789,
0.42102,0.8747304952,
0.42104,-0.5869906815,
0.42106,0.509300201,
0.42108,0.509300201,
0.4211,0.1438699068,
0.42112,-0.5869906815,
0.42114,-0.2215603874,
0.42116,-0.9524209757,
0.42118,1.240160789,
0.4212,-1.31785127,
0.42122,-1.31785127,
0.42124,-0.9524209757,
0.42126,-1.31785127,
0.42128,1.240160789,
0.4213,1.240160789,
0.42132,2.701881966,
0.42134,-1.31785127,
0.42136,-0.2215603874,
0.42138,6.721615202,
0.4214,4.529033437,
0.42142,1.240160789,
0.42144,0.8747304952,
0.42146,-4.241293623,
0.42148,0.8747304952,
0.4215,-1.683281564,
0.42152,-3.510433035,
0.42154,-2.048711858,
0.42156,-0.2215603874,
0.42158,-0.9524209757,
0.4216,0.509300201,
0.42162,1.971021378,
0.42164,2.701881966,
0.42166,1.605591084,
0.42168,0.8747304952,
0.4217,0.509300201,
0.42172,-1.31785127,
0.42174,-1.31785127,
0.42176,-1.31785127,
0.42178,-1.683281564,
0.4218,-1.683281564,
0.42182,-0.2215603874,
0.42184,-2.048711858,
0.42186,0.509300201,
0.42188,0.8747304952,
0.4219,0.1438699068,
0.42192,2.701881966,
0.42194,2.336451672,
0.42196,-1.31785127,
0.42198,1.605591084,
0.422,0.8747304952,
0.42202,1.240160789,
0.42204,0.509300201,
0.42206,0.1438699068,
0.42208,0.1438699068,
0.4221,0.509300201,
0.42212,0.8747304952,
0.42214,-0.9524209757,
0.42216,-0.5869906815,
0.42218,-1.31785127,
0.4222,-2.779572447,
0.42222,-1.31785127,
0.42224,-2.414142152,
0.42226,-0.2215603874,
0.42228,5.259894025,
0.4223,3.798172849,
0.42232,4.529033437,
0.42234,6.356184908,
0.42236,4.894463731,
0.42238,4.894463731,
0.4224,-4.606723917,
0.42242,-4.606723917,
0.42244,-7.164735977,
0.42246,-2.779572447,
0.42248,-6.799305682,
0.4225,-4.972154212,
0.42252,-2.414142152,
0.42254,-1.683281564,
0.42256,-1.31785127,
0.42258,0.509300201,
0.4226,1.971021378,
0.42262,1.971021378,
0.42264,2.701881966,
0.42266,1.240160789,
0.42268,-0.2215603874,
0.4227,0.509300201,
0.42272,-0.2215603874,
0.42274,-1.31785127,
0.42276,-1.683281564,
0.42278,-1.31785127,
0.4228,0.509300201,
0.42282,0.8747304952,
0.42284,0.1438699068,
0.42286,-0.2215603874,
0.42288,1.605591084,
0.4229,1.240160789,
0.42292,0.509300201,
0.42294,1.605591084,
0.42296,1.605591084,
0.42298,1.971021378,
0.423,0.8747304952,
0.42302,0.8747304952,
0.42304,-0.2215603874,
0.42306,1.240160789,
0.42308,-0.2215603874,
0.4231,0.1438699068,
0.42312,0.509300201,
0.42314,-0.5869906815,
0.42316,-2.779572447,
0.42318,-2.414142152,
0.4232,-0.9524209757,
0.42322,-0.9524209757,
0.42324,0.1438699068,
0.42326,-3.145002741,
0.42328,-1.31785127,
0.4233,-0.9524209757,
0.42332,3.798172849,
0.42334,-0.9524209757,
0.42336,-5.7030148,
0.42338,-3.510433035,
0.4234,-1.683281564,
0.42342,2.701881966,
0.42344,-2.779572447,
0.42346,-5.7030148,
0.42348,-2.048711858,
0.4235,-2.779572447,
0.42352,-1.683281564,
0.42354,-0.9524209757,
0.42356,1.240160789,
0.42358,1.240160789,
0.4236,1.605591084,
0.42362,0.1438699068,
0.42364,0.1438699068,
0.42366,0.1438699068,
0.42368,-0.2215603874,
0.4237,-1.31785127,
0.42372,-1.31785127,
0.42374,-3.145002741,
0.42376,-2.048711858,
0.42378,-1.31785127,
0.4238,-0.9524209757,
0.42382,0.1438699068,
0.42384,0.8747304952,
0.42386,-0.2215603874,
0.42388,1.971021378,
0.4239,0.8747304952,
0.42392,1.971021378,
0.42394,0.8747304952,
0.42396,0.509300201,
0.42398,1.971021378,
0.424,0.509300201,
0.42402,-0.5869906815,
0.42404,-0.5869906815,
0.42406,-0.2215603874,
0.42408,0.1438699068,
0.4241,-0.9524209757,
0.42412,-1.31785127,
0.42414,-1.31785127,
0.42416,-1.683281564,
0.42418,-3.875863329,
0.4242,1.971021378,
0.42422,1.605591084,
0.42424,-1.683281564,
0.42426,1.240160789,
0.42428,0.1438699068,
0.4243,5.625324319,
0.42432,4.163603143,
0.42434,-2.779572447,
0.42436,-4.972154212,
0.42438,-0.9524209757,
0.4244,0.1438699068,
0.42442,-4.241293623,
0.42444,-3.145002741,
0.42446,-2.048711858,
0.42448,-2.779572447,
0.4245,-1.683281564,
0.42452,1.240160789,
0.42454,0.509300201,
0.42456,1.605591084,
0.42458,2.336451672,
0.4246,1.971021378,
0.42462,0.509300201,
0.42464,-0.5869906815,
0.42466,-0.5869906815,
0.42468,-1.31785127,
0.4247,-1.31785127,
0.42472,-1.31785127,
0.42474,-0.9524209757,
0.42476,-0.5869906815,
0.42478,1.240160789,
0.4248,0.8747304952,
0.42482,0.1438699068,
0.42484,1.971021378,
0.42486,0.8747304952,
0.42488,1.240160789,
0.4249,1.971021378,
0.42492,1.605591084,
0.42494,1.240160789,
0.42496,1.605591084,
0.42498,1.971021378,
0.425,0.1438699068,
0.42502,-1.31785127,
0.42504,-0.5869906815,
0.42506,-0.2215603874,
0.42508,-0.2215603874,
0.4251,-1.31785127,
0.42512,-0.5869906815,
0.42514,-0.9524209757,
0.42516,-1.683281564,
0.42518,-0.2215603874,
0.4252,-0.9524209757,
0.42522,4.894463731,
0.42524,-0.2215603874,
0.42526,0.8747304952,
0.42528,3.432742554,
0.4253,-1.683281564,
0.42532,-3.875863329,
0.42534,-4.972154212,
0.42536,-0.9524209757,
0.42538,1.971021378,
0.4254,-4.972154212,
0.42542,-4.972154212,
0.42544,-3.510433035,
0.42546,-2.414142152,
0.42548,-0.9524209757,
0.4255,-0.2215603874,
0.42552,1.240160789,
0.42554,2.701881966,
0.42556,1.240160789,
0.42558,1.605591084,
0.4256,-0.2215603874,
0.42562,-0.5869906815,
0.42564,-0.9524209757,
0.42566,-0.9524209757,
0.42568,-1.31785127,
0.4257,-1.31785127,
0.42572,-1.31785127,
0.42574,-0.2215603874,
0.42576,-0.5869906815,
0.42578,-0.2215603874,
0.4258,0.509300201,
0.42582,0.8747304952,
0.42584,1.971021378,
0.42586,1.240160789,
0.42588,1.605591084,
0.4259,1.605591084,
0.42592,1.240160789,
0.42594,0.1438699068,
0.42596,0.8747304952,
0.42598,-1.31785127,
0.426,-0.2215603874,
