"x1(PinA0)_x","x1(PinA0)_y"
0.36808,-3.633042207,
0.3681,-3.267611913,
0.36812,-4.72933309,
0.36814,-3.633042207,
0.36816,-0.3441695597,
0.36818,-3.633042207,
0.3682,-0.3441695597,
0.36822,0.02126073451,
0.36824,0.7521213229,
0.36826,0.3866910287,
0.36828,0.3866910287,
0.3683,-1.075030148,
0.36832,-6.556484561,
0.36834,-0.3441695597,
0.36836,-3.633042207,
0.36838,0.02126073451,
0.3684,-1.440460442,
0.36842,-3.998472501,
0.36844,-4.363902796,
0.36846,-1.075030148,
0.36848,-4.72933309,
0.3685,-0.3441695597,
0.36852,-3.998472501,
0.36854,-2.536751325,
0.36856,-3.998472501,
0.36858,-3.998472501,
0.3686,-1.805890736,
0.36862,-1.805890736,
0.36864,-3.998472501,
0.36866,-3.998472501,
0.36868,-1.805890736,
0.3687,-1.440460442,
0.36872,0.3866910287,
0.36874,-2.171321031,
0.36876,-1.805890736,
0.36878,-1.440460442,
0.3688,0.02126073451,
0.36882,-1.440460442,
0.36884,-1.805890736,
0.36886,0.3866910287,
0.36888,0.7521213229,
0.3689,-2.171321031,
0.36892,-1.440460442,
0.36894,-1.440460442,
0.36896,-0.3441695597,
0.36898,-0.7095998538,
0.369,-1.805890736,
0.36902,-0.7095998538,
0.36904,-0.3441695597,
0.36906,-1.805890736,
0.36908,-0.7095998538,
0.3691,-0.7095998538,
0.36912,-0.3441695597,
0.36914,-0.7095998538,
0.36916,-0.7095998538,
0.36918,-0.3441695597,
0.3692,0.02126073451,
0.36922,-0.3441695597,
0.36924,-0.3441695597,
0.36926,1.117551617,
0.36928,0.02126073451,
0.3693,-1.075030148,
0.36932,1.117551617,
0.36934,0.3866910287,
0.36936,0.3866910287,
0.36938,0.7521213229,
0.3694,0.02126073451,
0.36942,0.7521213229,
0.36944,1.482981911,
0.36946,0.7521213229,
0.36948,1.848412205,
0.3695,1.482981911,
0.36952,1.482981911,
0.36954,1.117551617,
0.36956,1.482981911,
0.36958,0.7521213229,
0.3696,2.2138425,
0.36962,2.2138425,
0.36964,1.117551617,
0.36966,2.2138425,
0.36968,1.117551617,
0.3697,2.579272794,
0.36972,1.117551617,
0.36974,1.848412205,
0.36976,2.579272794,
0.36978,1.117551617,
0.3698,2.2138425,
0.36982,2.2138425,
0.36984,0.7521213229,
0.36986,1.848412205,
0.36988,2.944703088,
0.3699,2.2138425,
0.36992,3.310133382,
0.36994,2.579272794,
0.36996,1.848412205,
0.36998,2.2138425,
0.37,1.482981911,
0.37002,1.482981911,
0.37004,0.7521213229,
0.37006,2.2138425,
0.37008,1.482981911,
0.3701,2.579272794,
0.37012,2.2138425,
0.37014,2.2138425,
0.37016,1.848412205,
0.37018,1.848412205,
0.3702,1.482981911,
0.37022,1.117551617,
0.37024,2.579272794,
0.37026,1.482981911,
0.37028,2.579272794,
0.3703,1.482981911,
0.37032,1.117551617,
0.37034,2.2138425,
0.37036,0.3866910287,
0.37038,1.117551617,
0.3704,1.848412205,
0.37042,1.117551617,
0.37044,0.3866910287,
0.37046,2.579272794,
0.37048,1.482981911,
0.3705,1.117551617,
0.37052,0.7521213229,
0.37054,0.7521213229,
0.37056,1.848412205,
0.37058,0.3866910287,
0.3706,0.3866910287,
0.37062,0.3866910287,
0.37064,1.117551617,
0.37066,0.7521213229,
0.37068,-0.7095998538,
0.3707,1.848412205,
0.37072,0.3866910287,
0.37074,0.7521213229,
0.37076,0.02126073451,
0.37078,0.7521213229,
0.3708,0.02126073451,
0.37082,0.3866910287,
0.37084,0.02126073451,
0.37086,-0.3441695597,
0.37088,0.02126073451,
0.3709,0.02126073451,
0.37092,-0.7095998538,
0.37094,-1.440460442,
0.37096,1.482981911,
0.37098,0.02126073451,
0.371,-1.075030148,
0.37102,-0.7095998538,
0.37104,-1.075030148,
0.37106,-0.7095998538,
0.37108,-2.171321031,
0.3711,-0.3441695597,
0.37112,0.3866910287,
0.37114,-2.171321031,
0.37116,-0.3441695597,
0.37118,-2.171321031,
0.3712,1.117551617,
0.37122,-1.075030148,
0.37124,1.482981911,
0.37126,1.117551617,
0.37128,0.02126073451,
0.3713,-3.633042207,
0.37132,-0.3441695597,
0.37134,-1.805890736,
0.37136,-5.094763384,
0.37138,-3.267611913,
0.3714,-4.72933309,
0.37142,-1.075030148,
0.37144,-4.72933309,
0.37146,-0.3441695597,
0.37148,-6.191054266,
0.3715,1.117551617,
0.37152,-5.825623972,
0.37154,0.7521213229,
0.37156,-2.902181619,
0.37158,-0.7095998538,
0.3716,-7.287345149,
0.37162,-1.075030148,
0.37164,-3.998472501,
0.37166,-1.440460442,
0.37168,0.7521213229,
0.3717,-6.191054266,
0.37172,-3.267611913,
0.37174,-1.440460442,
0.37176,-3.267611913,
0.37178,-1.440460442,
0.3718,-7.652775443,
0.37182,-0.7095998538,
0.37184,-1.075030148,
0.37186,0.7521213229,
0.37188,0.02126073451,
0.3719,0.02126073451,
0.37192,-3.998472501,
0.37194,-3.267611913,
0.37196,-3.633042207,
0.37198,-1.075030148,
0.372,-2.902181619,
0.37202,-3.633042207,
0.37204,-0.3441695597,
0.37206,-2.902181619,
0.37208,-3.998472501,
0.3721,-2.902181619,
0.37212,-3.267611913,
0.37214,-3.998472501,
0.37216,-1.805890736,
0.37218,-2.536751325,
0.3722,-1.075030148,
0.37222,-1.805890736,
0.37224,-2.171321031,
0.37226,-1.805890736,
0.37228,-0.7095998538,
0.3723,-1.440460442,
0.37232,-0.3441695597,
0.37234,-0.7095998538,
0.37236,-1.075030148,
0.37238,-1.440460442,
0.3724,-1.075030148,
0.37242,-1.075030148,
0.37244,-0.3441695597,
0.37246,-0.3441695597,
0.37248,-1.440460442,
0.3725,-1.075030148,
0.37252,-0.3441695597,
0.37254,1.482981911,
0.37256,2.2138425,
0.37258,-0.3441695597,
0.3726,0.7521213229,
0.37262,1.482981911,
0.37264,0.3866910287,
0.37266,0.02126073451,
0.37268,0.3866910287,
0.3727,0.02126073451,
0.37272,1.848412205,
0.37274,0.02126073451,
0.37276,1.482981911,
0.37278,1.117551617,
0.3728,1.848412205,
0.37282,1.848412205,
0.37284,1.482981911,
0.37286,0.7521213229,
0.37288,0.02126073451,
0.3729,0.7521213229,
0.37292,1.482981911,
0.37294,1.848412205,
0.37296,1.848412205,
0.37298,2.579272794,
0.373,1.117551617,
0.37302,1.848412205,
0.37304,1.117551617,
0.37306,2.2138425,
0.37308,2.2138425,
0.3731,1.482981911,
0.37312,1.848412205,
0.37314,2.2138425,
0.37316,1.482981911,
0.37318,0.7521213229,
0.3732,1.848412205,
0.37322,2.2138425,
0.37324,2.579272794,
0.37326,3.310133382,
0.37328,1.117551617,
0.3733,1.117551617,
0.37332,3.310133382,
0.37334,1.117551617,
0.37336,1.848412205,
0.37338,1.848412205,
0.3734,1.482981911,
0.37342,1.848412205,
0.37344,1.482981911,
0.37346,2.2138425,
0.37348,1.848412205,
0.3735,1.848412205,
0.37352,2.579272794,
0.37354,2.579272794,
0.37356,1.848412205,
0.37358,0.3866910287,
0.3736,0.7521213229,
0.37362,1.482981911,
0.37364,0.7521213229,
0.37366,1.117551617,
0.37368,2.2138425,
0.3737,1.117551617,
0.37372,1.117551617,
0.37374,1.482981911,
0.37376,1.848412205,
0.37378,0.3866910287,
0.3738,0.3866910287,
0.37382,2.2138425,
0.37384,1.117551617,
0.37386,0.02126073451,
0.37388,2.2138425,
0.3739,1.848412205,
0.37392,1.117551617,
0.37394,1.117551617,
0.37396,1.482981911,
0.37398,1.117551617,
0.374,1.482981911,
0.37402,0.3866910287,
0.37404,0.3866910287,
0.37406,1.482981911,
0.37408,0.3866910287,
0.3741,-0.3441695597,
0.37412,0.02126073451,
0.37414,0.3866910287,
0.37416,0.7521213229,
0.37418,-0.3441695597,
0.3742,0.7521213229,
0.37422,-0.7095998538,
0.37424,0.02126073451,
0.37426,-0.7095998538,
0.37428,-0.7095998538,
0.3743,0.02126073451,
0.37432,-0.3441695597,
0.37434,-0.3441695597,
0.37436,-0.3441695597,
0.37438,-1.440460442,
0.3744,-0.7095998538,
0.37442,-1.075030148,
0.37444,0.7521213229,
0.37446,-1.440460442,
0.37448,1.482981911,
0.3745,-3.267611913,
0.37452,-2.902181619,
0.37454,-3.998472501,
0.37456,-2.902181619,
0.37458,0.02126073451,
0.3746,1.848412205,
0.37462,1.117551617,
0.37464,-3.998472501,
0.37466,-2.902181619,
0.37468,1.848412205,
0.3747,0.7521213229,
0.37472,-3.998472501,
0.37474,-3.998472501,
0.37476,-3.998472501,
0.37478,-5.094763384,
0.3748,-1.440460442,
0.37482,-1.805890736,
0.37484,1.117551617,
0.37486,-1.075030148,
0.37488,-2.171321031,
0.3749,0.3866910287,
0.37492,1.848412205,
0.37494,-6.556484561,
0.37496,-1.805890736,
0.37498,-0.7095998538,
0.375,-0.7095998538,
0.37502,-2.902181619,
0.37504,-1.440460442,
0.37506,0.3866910287,
0.37508,-0.3441695597,
0.3751,-1.075030148,
0.37512,-3.633042207,
0.37514,-2.902181619,
0.37516,1.482981911,
0.37518,-5.460193678,
0.3752,2.944703088,
0.37522,1.117551617,
0.37524,-4.72933309,
0.37526,-2.902181619,
0.37528,-4.72933309,
0.3753,-1.805890736,
0.37532,-1.805890736,
0.37534,-4.363902796,
0.37536,-3.267611913,
0.37538,-1.805890736,
0.3754,-2.902181619,
0.37542,-0.7095998538,
0.37544,-1.075030148,
0.37546,-2.171321031,
0.37548,-2.902181619,
0.3755,-0.3441695597,
0.37552,-2.536751325,
0.37554,-1.440460442,
0.37556,-0.3441695597,
0.37558,-1.440460442,
0.3756,-0.3441695597,
0.37562,-0.3441695597,
0.37564,-0.3441695597,
0.37566,-0.3441695597,
0.37568,-1.075030148,
0.3757,-0.7095998538,
0.37572,0.3866910287,
0.37574,-0.3441695597,
0.37576,-1.075030148,
0.37578,0.3866910287,
0.3758,-0.7095998538,
0.37582,0.02126073451,
0.37584,0.3866910287,
0.37586,0.3866910287,
0.37588,0.3866910287,
0.3759,2.2138425,
0.37592,1.117551617,
0.37594,0.7521213229,
0.37596,1.117551617,
0.37598,2.944703088,
0.376,1.848412205,
0.37602,0.7521213229,
0.37604,1.117551617,
0.37606,1.482981911,
0.37608,1.848412205,
0.3761,2.2138425,
0.37612,0.7521213229,
0.37614,1.482981911,
0.37616,2.2138425,
0.37618,1.117551617,
0.3762,1.848412205,
0.37622,1.482981911,
0.37624,1.482981911,
0.37626,2.2138425,
0.37628,2.944703088,
0.3763,1.848412205,
0.37632,2.2138425,
0.37634,2.944703088,
0.37636,1.848412205,
0.37638,2.579272794,
0.3764,1.482981911,
0.37642,2.2138425,
0.37644,2.2138425,
0.37646,2.2138425,
0.37648,2.2138425,
0.3765,2.2138425,
0.37652,2.579272794,
0.37654,1.848412205,
0.37656,3.310133382,
0.37658,2.579272794,
0.3766,2.2138425,
0.37662,3.310133382,
0.37664,2.944703088,
0.37666,2.944703088,
0.37668,2.944703088,
0.3767,2.579272794,
0.37672,1.117551617,
0.37674,1.482981911,
0.37676,2.579272794,
0.37678,2.579272794,
0.3768,2.2138425,
0.37682,2.944703088,
0.37684,2.579272794,
0.37686,2.579272794,
0.37688,2.944703088,
0.3769,2.579272794,
0.37692,2.2138425,
0.37694,2.579272794,
0.37696,0.7521213229,
0.37698,1.482981911,
0.377,1.117551617,
0.37702,0.7521213229,
0.37704,2.2138425,
0.37706,1.482981911,
0.37708,1.482981911,
0.3771,1.482981911,
0.37712,1.482981911,
0.37714,-0.7095998538,
0.37716,1.848412205,
0.37718,2.2138425,
0.3772,0.7521213229,
0.37722,0.7521213229,
0.37724,1.117551617,
0.37726,1.848412205,
0.37728,0.7521213229,
0.3773,0.7521213229,
0.37732,1.482981911,
0.37734,0.7521213229,
0.37736,1.117551617,
0.37738,1.117551617,
0.3774,1.848412205,
0.37742,0.3866910287,
0.37744,1.117551617,
0.37746,0.3866910287,
0.37748,1.117551617,
0.3775,1.482981911,
0.37752,1.117551617,
0.37754,-0.3441695597,
0.37756,-1.440460442,
0.37758,0.02126073451,
0.3776,-0.7095998538,
0.37762,-1.075030148,
0.37764,-0.7095998538,
0.37766,0.3866910287,
0.37768,0.02126073451,
0.3777,-1.075030148,
0.37772,0.02126073451,
0.37774,0.02126073451,
0.37776,-1.440460442,
0.37778,-0.3441695597,
0.3778,-0.7095998538,
0.37782,-0.3441695597,
0.37784,-2.171321031,
0.37786,-3.998472501,
0.37788,-2.902181619,
0.3779,-1.805890736,
0.37792,-1.805890736,
0.37794,0.02126073451,
0.37796,-0.7095998538,
0.37798,0.7521213229,
0.378,-1.440460442,
0.37802,-1.805890736,
0.37804,-1.805890736,
0.37806,-2.902181619,
0.37808,0.7521213229,
0.3781,-3.267611913,
0.37812,-2.902181619,
0.37814,0.7521213229,
0.37816,-1.805890736,
0.37818,-3.998472501,
0.3782,-3.267611913,
0.37822,-3.267611913,
0.37824,-2.902181619,
0.37826,-4.72933309,
0.37828,1.117551617,
0.3783,-5.094763384,
0.37832,0.3866910287,
0.37834,1.117551617,
0.37836,-4.363902796,
0.37838,-0.3441695597,
0.3784,-1.440460442,
0.37842,-2.902181619,
0.37844,-2.171321031,
0.37846,-2.171321031,
0.37848,-0.3441695597,
0.3785,-2.536751325,
0.37852,-3.633042207,
0.37854,-3.267611913,
0.37856,-0.3441695597,
0.37858,-3.998472501,
0.3786,-1.440460442,
0.37862,-1.440460442,
0.37864,-2.536751325,
0.37866,-1.075030148,
0.37868,-2.536751325,
0.3787,-2.536751325,
0.37872,-1.805890736,
0.37874,-0.7095998538,
0.37876,-1.805890736,
0.37878,0.3866910287,
0.3788,-1.440460442,
0.37882,-1.805890736,
0.37884,-1.805890736,
0.37886,-1.440460442,
0.37888,0.02126073451,
0.3789,-0.3441695597,
0.37892,-1.075030148,
0.37894,0.02126073451,
0.37896,-1.075030148,
0.37898,0.3866910287,
0.379,0.02126073451,
0.37902,0.02126073451,
0.37904,0.02126073451,
0.37906,1.117551617,
0.37908,-0.3441695597,
0.3791,0.3866910287,
0.37912,1.117551617,
0.37914,1.117551617,
0.37916,0.02126073451,
0.37918,1.482981911,
0.3792,1.482981911,
0.37922,0.02126073451,
0.37924,0.3866910287,
0.37926,1.482981911,
0.37928,0.7521213229,
0.3793,1.482981911,
0.37932,1.117551617,
0.37934,1.482981911,
0.37936,1.482981911,
0.37938,1.117551617,
0.3794,1.482981911,
0.37942,2.579272794,
0.37944,2.2138425,
0.37946,2.2138425,
0.37948,2.2138425,
0.3795,2.579272794,
0.37952,1.848412205,
0.37954,1.848412205,
0.37956,2.579272794,
0.37958,1.482981911,
0.3796,2.2138425,
0.37962,2.944703088,
0.37964,2.579272794,
0.37966,2.944703088,
0.37968,2.579272794,
0.3797,2.579272794,
0.37972,3.675563676,
0.37974,1.848412205,
0.37976,2.2138425,
0.37978,2.944703088,
0.3798,2.944703088,
0.37982,2.2138425,
0.37984,1.848412205,
0.37986,1.482981911,
0.37988,3.310133382,
0.3799,2.944703088,
0.37992,2.944703088,
0.37994,3.675563676,
0.37996,2.944703088,
0.37998,2.579272794,
0.38,2.2138425,
0.38002,2.2138425,
0.38004,2.944703088,
0.38006,2.944703088,
0.38008,3.310133382,
0.3801,2.2138425,
0.38012,2.579272794,
0.38014,2.944703088,
0.38016,1.848412205,
0.38018,2.2138425,
0.3802,2.944703088,
0.38022,2.579272794,
0.38024,2.579272794,
0.38026,3.675563676,
0.38028,1.482981911,
0.3803,2.2138425,
0.38032,1.848412205,
0.38034,0.7521213229,
0.38036,1.848412205,
0.38038,1.482981911,
0.3804,2.579272794,
0.38042,1.117551617,
0.38044,0.7521213229,
0.38046,1.848412205,
0.38048,1.482981911,
0.3805,1.117551617,
0.38052,1.117551617,
0.38054,1.482981911,
0.38056,1.482981911,
0.38058,2.579272794,
0.3806,1.848412205,
0.38062,0.7521213229,
0.38064,1.848412205,
0.38066,0.7521213229,
0.38068,0.3866910287,
0.3807,1.117551617,
0.38072,1.117551617,
0.38074,0.02126073451,
0.38076,0.3866910287,
0.38078,0.02126073451,
0.3808,0.3866910287,
0.38082,0.3866910287,
0.38084,0.3866910287,
0.38086,0.02126073451,
0.38088,-0.3441695597,
0.3809,-2.171321031,
0.38092,-1.075030148,
0.38094,0.02126073451,
0.38096,-0.3441695597,
0.38098,-0.7095998538,
0.381,0.02126073451,
0.38102,-0.7095998538,
0.38104,-1.075030148,
0.38106,-0.7095998538,
0.38108,-0.7095998538,
0.3811,-2.536751325,
0.38112,-1.805890736,
0.38114,-0.3441695597,
0.38116,-0.7095998538,
0.38118,-1.075030148,
0.3812,-1.805890736,
0.38122,-1.075030148,
0.38124,-1.805890736,
0.38126,-2.902181619,
0.38128,-0.3441695597,
0.3813,-1.805890736,
0.38132,-0.7095998538,
0.38134,-2.902181619,
0.38136,0.7521213229,
0.38138,-1.805890736,
0.3814,-2.902181619,
0.38142,1.117551617,
0.38144,-3.998472501,
0.38146,-0.7095998538,
0.38148,-4.72933309,
0.3815,-6.921914855,
0.38152,-0.7095998538,
0.38154,-0.7095998538,
0.38156,-6.191054266,
0.38158,-4.363902796,
0.3816,-3.267611913,
0.38162,-2.902181619,
0.38164,0.3866910287,
0.38166,-2.536751325,
0.38168,0.3866910287,
0.3817,-3.267611913,
0.38172,-4.72933309,
0.38174,-2.536751325,
0.38176,-6.556484561,
0.38178,-6.921914855,
0.3818,-6.191054266,
0.38182,-5.460193678,
0.38184,-1.805890736,
0.38186,-6.191054266,
0.38188,-5.460193678,
0.3819,-2.902181619,
0.38192,-5.825623972,
0.38194,-4.72933309,
0.38196,-2.902181619,
0.38198,-1.440460442,
0.382,-2.536751325,
0.38202,-3.998472501,
0.38204,-2.171321031,
0.38206,-2.536751325,
0.38208,-1.440460442,
0.3821,-2.171321031,
0.38212,0.02126073451,
0.38214,-1.440460442,
0.38216,-3.267611913,
0.38218,-2.902181619,
0.3822,0.02126073451,
0.38222,-1.805890736,
0.38224,-1.805890736,
0.38226,-0.7095998538,
0.38228,-0.7095998538,
0.3823,0.7521213229,
0.38232,-1.075030148,
0.38234,0.02126073451,
0.38236,-0.3441695597,
0.38238,-0.3441695597,
0.3824,0.7521213229,
0.38242,1.117551617,
0.38244,-0.3441695597,
0.38246,0.02126073451,
0.38248,-0.3441695597,
0.3825,0.7521213229,
0.38252,0.3866910287,
0.38254,0.3866910287,
0.38256,1.117551617,
0.38258,1.482981911,
0.3826,1.117551617,
0.38262,0.3866910287,
0.38264,2.579272794,
0.38266,0.3866910287,
0.38268,1.482981911,
0.3827,1.848412205,
0.38272,1.117551617,
0.38274,1.117551617,
0.38276,1.117551617,
0.38278,1.482981911,
0.3828,2.579272794,
0.38282,1.117551617,
0.38284,1.848412205,
0.38286,0.7521213229,
0.38288,0.7521213229,
0.3829,1.482981911,
0.38292,2.579272794,
0.38294,1.482981911,
0.38296,2.944703088,
0.38298,2.579272794,
0.383,2.944703088,
0.38302,2.579272794,
0.38304,2.2138425,
0.38306,1.848412205,
0.38308,1.848412205,
0.3831,1.117551617,
0.38312,2.579272794,
0.38314,0.7521213229,
0.38316,1.482981911,
0.38318,0.7521213229,
0.3832,2.944703088,
0.38322,2.579272794,
0.38324,2.944703088,
0.38326,3.310133382,
0.38328,3.310133382,
0.3833,0.7521213229,
0.38332,2.2138425,
0.38334,1.848412205,
0.38336,1.117551617,
0.38338,1.482981911,
0.3834,2.944703088,
0.38342,1.117551617,
0.38344,2.579272794,
0.38346,1.848412205,
0.38348,1.848412205,
0.3835,1.117551617,
0.38352,1.848412205,
0.38354,1.117551617,
0.38356,1.848412205,
0.38358,1.482981911,
0.3836,1.848412205,
0.38362,1.482981911,
0.38364,0.7521213229,
0.38366,1.482981911,
0.38368,-0.3441695597,
0.3837,1.117551617,
0.38372,1.482981911,
0.38374,1.117551617,
0.38376,2.944703088,
0.38378,0.7521213229,
0.3838,1.482981911,
0.38382,1.117551617,
0.38384,1.117551617,
0.38386,0.7521213229,
0.38388,0.7521213229,
0.3839,0.3866910287,
0.38392,2.2138425,
0.38394,0.7521213229,
0.38396,0.3866910287,
0.38398,1.117551617,
0.384,0.02126073451,
0.38402,0.3866910287,
0.38404,0.3866910287,
0.38406,0.02126073451,
0.38408,0.02126073451,
0.3841,-0.3441695597,
0.38412,0.7521213229,
0.38414,0.02126073451,
0.38416,-1.075030148,
0.38418,-0.3441695597,
0.3842,0.02126073451,
0.38422,0.02126073451,
0.38424,0.3866910287,
0.38426,-0.7095998538,
0.38428,-0.3441695597,
0.3843,-0.7095998538,
0.38432,-0.3441695597,
0.38434,-0.3441695597,
0.38436,0.02126073451,
0.38438,-2.171321031,
0.3844,-1.075030148,
0.38442,-1.075030148,
0.38444,-1.805890736,
0.38446,-1.440460442,
0.38448,-1.440460442,
0.3845,-2.171321031,
0.38452,1.117551617,
0.38454,-1.075030148,
0.38456,0.3866910287,
0.38458,-2.536751325,
0.3846,0.3866910287,
0.38462,-1.075030148,
0.38464,-2.171321031,
0.38466,-3.267611913,
0.38468,0.02126073451,
0.3847,-1.440460442,
0.38472,-3.633042207,
0.38474,-1.805890736,
0.38476,-2.171321031,
0.38478,0.7521213229,
0.3848,-5.460193678,
0.38482,-4.363902796,
0.38484,-4.363902796,
0.38486,-0.7095998538,
0.38488,-4.363902796,
0.3849,-4.363902796,
0.38492,-5.094763384,
0.38494,-1.805890736,
0.38496,-5.460193678,
0.38498,-4.72933309,
0.385,-0.3441695597,
0.38502,-5.825623972,
0.38504,-5.825623972,
0.38506,-1.805890736,
0.38508,-1.075030148,
0.3851,-5.460193678,
0.38512,-3.998472501,
0.38514,0.7521213229,
0.38516,-4.72933309,
0.38518,-5.094763384,
0.3852,1.117551617,
0.38522,-0.7095998538,
0.38524,-1.440460442,
0.38526,-0.7095998538,
0.38528,0.02126073451,
0.3853,-3.998472501,
0.38532,-3.633042207,
0.38534,-0.3441695597,
0.38536,-2.171321031,
0.38538,-0.7095998538,
0.3854,-0.7095998538,
0.38542,-3.633042207,
0.38544,-0.7095998538,
0.38546,-0.7095998538,
0.38548,-3.267611913,
0.3855,-1.440460442,
0.38552,-1.075030148,
0.38554,-1.805890736,
0.38556,0.02126073451,
0.38558,-2.171321031,
0.3856,-1.440460442,
0.38562,-1.440460442,
0.38564,-1.075030148,
0.38566,-0.7095998538,
0.38568,-0.7095998538,
0.3857,-1.440460442,
0.38572,-0.7095998538,
0.38574,0.7521213229,
0.38576,-0.3441695597,
0.38578,0.7521213229,
0.3858,-1.075030148,
0.38582,0.7521213229,
0.38584,1.848412205,
0.38586,0.3866910287,
0.38588,-0.3441695597,
0.3859,1.482981911,
0.38592,0.3866910287,
0.38594,0.02126073451,
0.38596,1.117551617,
0.38598,0.7521213229,
0.386,0.3866910287,
0.38602,1.848412205,
0.38604,1.117551617,
0.38606,0.7521213229,
0.38608,1.482981911,
0.3861,1.482981911,
0.38612,1.482981911,
0.38614,1.482981911,
0.38616,2.2138425,
0.38618,1.482981911,
0.3862,1.482981911,
0.38622,1.482981911,
0.38624,0.7521213229,
0.38626,2.579272794,
0.38628,0.7521213229,
0.3863,2.2138425,
0.38632,2.2138425,
0.38634,2.579272794,
0.38636,1.482981911,
0.38638,2.944703088,
0.3864,0.7521213229,
0.38642,1.482981911,
0.38644,2.579272794,
0.38646,1.482981911,
0.38648,1.482981911,
0.3865,1.117551617,
0.38652,2.2138425,
0.38654,1.117551617,
0.38656,2.944703088,
0.38658,1.848412205,
0.3866,2.579272794,
0.38662,3.675563676,
0.38664,2.944703088,
0.38666,1.848412205,
0.38668,2.944703088,
0.3867,0.7521213229,
0.38672,1.848412205,
0.38674,2.579272794,
0.38676,2.2138425,
0.38678,1.117551617,
0.3868,2.2138425,
0.38682,1.848412205,
0.38684,1.848412205,
0.38686,2.579272794,
0.38688,2.2138425,
0.3869,1.848412205,
0.38692,3.310133382,
0.38694,1.117551617,
0.38696,1.848412205,
0.38698,1.482981911,
0.387,2.2138425,
0.38702,0.3866910287,
0.38704,1.117551617,
0.38706,1.482981911,
0.38708,1.482981911,
0.3871,1.117551617,
0.38712,1.848412205,
0.38714,1.848412205,
0.38716,0.7521213229,
0.38718,0.3866910287,
0.3872,1.117551617,
0.38722,0.3866910287,
0.38724,0.7521213229,
0.38726,1.848412205,
0.38728,0.02126073451,
0.3873,0.02126073451,
0.38732,0.3866910287,
0.38734,1.482981911,
0.38736,0.02126073451,
0.38738,0.3866910287,
0.3874,0.7521213229,
0.38742,0.02126073451,
0.38744,0.7521213229,
0.38746,0.3866910287,
0.38748,0.3866910287,
0.3875,-0.3441695597,
0.38752,-0.7095998538,
0.38754,0.02126073451,
0.38756,-0.7095998538,
0.38758,0.3866910287,
0.3876,-1.075030148,
0.38762,-0.3441695597,
0.38764,-0.7095998538,
0.38766,-0.7095998538,
0.38768,0.3866910287,
0.3877,-1.075030148,
0.38772,-2.171321031,
0.38774,-1.440460442,
0.38776,-2.171321031,
0.38778,0.7521213229,
0.3878,-3.633042207,
0.38782,-1.440460442,
0.38784,-2.902181619,
0.38786,0.3866910287,
0.38788,-2.902181619,
0.3879,-1.805890736,
0.38792,-4.363902796,
0.38794,-3.267611913,
0.38796,-1.805890736,
0.38798,-2.536751325,
0.388,-3.998472501,
0.38802,-0.3441695597,
0.38804,-1.805890736,
0.38806,-3.998472501,
0.38808,-4.72933309,
0.3881,1.482981911,
0.38812,-4.363902796,
0.38814,-3.998472501,
0.38816,-5.460193678,
0.38818,-2.902181619,
0.3882,-5.094763384,
0.38822,-8.018205737,
0.38824,0.02126073451,
0.38826,-0.7095998538,
0.38828,-0.7095998538,
0.3883,-5.825623972,
0.38832,-0.7095998538,
0.38834,-0.7095998538,
0.38836,-2.902181619,
0.38838,-7.652775443,
0.3884,-3.633042207,
0.38842,-1.075030148,
0.38844,-1.075030148,
0.38846,-2.902181619,
0.38848,-6.191054266,
0.3885,-3.633042207,
0.38852,-3.633042207,
0.38854,-6.556484561,
0.38856,-1.075030148,
0.38858,-0.3441695597,
0.3886,-0.7095998538,
0.38862,-1.805890736,
0.38864,-2.902181619,
0.38866,-0.3441695597,
0.38868,-5.094763384,
0.3887,-3.633042207,
0.38872,-3.267611913,
0.38874,-1.805890736,
0.38876,-0.3441695597,
0.38878,0.7521213229,
0.3888,-0.3441695597,
0.38882,-3.633042207,
0.38884,-2.536751325,
0.38886,-1.805890736,
0.38888,-2.536751325,
0.3889,0.3866910287,
0.38892,-0.7095998538,
0.38894,-2.536751325,
0.38896,-0.7095998538,
0.38898,-1.440460442,
0.389,-1.805890736,
0.38902,0.02126073451,
0.38904,-1.075030148,
0.38906,-0.3441695597,
0.38908,0.3866910287,
0.3891,0.02126073451,
0.38912,-1.075030148,
0.38914,0.02126073451,
0.38916,-0.7095998538,
0.38918,-0.7095998538,
0.3892,0.02126073451,
0.38922,-0.7095998538,
0.38924,-0.3441695597,
0.38926,0.02126073451,
0.38928,0.02126073451,
0.3893,0.3866910287,
0.38932,0.3866910287,
0.38934,0.7521213229,
0.38936,0.7521213229,
0.38938,1.117551617,
0.3894,1.482981911,
0.38942,0.3866910287,
0.38944,1.482981911,
0.38946,1.848412205,
0.38948,0.7521213229,
0.3895,1.482981911,
0.38952,2.2138425,
0.38954,1.117551617,
0.38956,0.3866910287,
0.38958,2.2138425,
0.3896,1.117551617,
0.38962,2.2138425,
0.38964,1.117551617,
0.38966,1.848412205,
0.38968,1.848412205,
0.3897,2.579272794,
0.38972,2.2138425,
0.38974,2.944703088,
0.38976,1.482981911,
0.38978,0.02126073451,
0.3898,1.482981911,
0.38982,1.848412205,
0.38984,1.482981911,
0.38986,2.2138425,
0.38988,1.117551617,
0.3899,2.944703088,
0.38992,2.579272794,
0.38994,2.579272794,
0.38996,2.2138425,
0.38998,2.944703088,
0.39,1.848412205,
0.39002,1.117551617,
