"x1(PinA0)_x","x1(PinA0)_y"
0.96045,0.1913831537,
0.96046,2.018534625,
0.96047,4.576546684,
0.96048,4.21111639,
0.96049,6.403698155,
0.9605,7.865419331,
0.96051,8.961710214,
0.96052,7.865419331,
0.96053,10.42343139,
0.96054,9.327140508,
0.96055,8.961710214,
0.96056,7.865419331,
0.96057,6.769128449,
0.96058,5.672837566,
0.96059,5.672837566,
0.9606,2.383964919,
0.96061,2.749395213,
0.96062,0.922243742,
0.96063,-1.270338023,
0.96064,-2.7320592,
0.96065,-4.193780376,
0.96066,-6.386362141,
0.96067,-8.213513612,
0.96068,-9.675234789,
0.96069,-9.675234789,
0.9607,-11.86781655,
0.96071,-10.40609538,
0.96072,-11.50238626,
0.96073,-8.578943906,
0.96074,-8.578943906,
0.96075,-5.655501553,
0.96076,-4.193780376,
0.96077,-2.001198611,
0.96078,-0.5394774347,
0.96079,2.018534625,
0.9608,3.845686095,
0.96081,5.672837566,
0.96082,5.307407272,
0.96083,7.865419331,
0.96084,8.230849625,
0.96085,9.692570802,
0.96086,8.59627992,
0.96087,9.327140508,
0.96088,10.42343139,
0.96089,7.865419331,
0.9609,6.769128449,
0.96091,5.307407272,
0.96092,5.672837566,
0.96093,3.114825507,
0.96094,0.922243742,
0.96095,0.922243742,
0.96096,-0.9049077289,
0.96097,-2.366628906,
0.96098,-5.655501553,
0.96099,-5.655501553,
0.961,-8.944374201,
0.96101,-8.578943906,
0.96102,-11.13695597,
0.96103,-11.50238626,
0.96104,-11.86781655,
0.96105,-9.309804495,
0.96106,-9.675234789,
0.96107,-7.11722273,
0.96108,-5.290071259,
0.96109,-4.193780376,
0.9611,-1.635768317,
0.96111,2.383964919,
0.96112,2.018534625,
0.96113,3.845686095,
0.96114,5.307407272,
0.96115,6.769128449,
0.96116,7.499989037,
0.96117,9.327140508,
0.96118,8.59627992,
0.96119,10.0580011,
0.9612,8.961710214,
0.96121,9.327140508,
0.96122,6.769128449,
0.96123,6.403698155,
0.96124,5.307407272,
0.96125,4.941976978,
0.96126,3.114825507,
0.96127,3.114825507,
0.96128,0.5568134478,
0.96129,-0.9049077289,
0.9613,-3.462919788,
0.96131,-6.020931847,
0.96132,-6.751792436,
0.96133,-8.944374201,
0.96134,-10.04066508,
0.96135,-10.77152567,
0.96136,-11.13695597,
0.96137,-10.77152567,
0.96138,-10.40609538,
0.96139,-8.578943906,
0.9614,-7.848083318,
0.96141,-5.655501553,
0.96142,-5.290071259,
0.96143,-1.635768317,
0.96144,0.922243742,
0.96145,2.383964919,
0.96146,3.480255801,
0.96147,6.03826786,
0.96148,5.672837566,
0.96149,7.499989037,
0.9615,8.59627992,
0.96151,9.327140508,
0.96152,8.961710214,
0.96153,8.961710214,
0.96154,7.865419331,
0.96155,9.327140508,
0.96156,6.769128449,
0.96157,5.307407272,
0.96158,3.114825507,
0.96159,4.21111639,
0.9616,2.018534625,
0.96161,0.1913831537,
0.96162,-1.270338023,
0.96163,-2.366628906,
0.96164,-5.655501553,
0.96165,-5.290071259,
0.96166,-7.11722273,
0.96167,-10.04066508,
0.96168,-10.40609538,
0.96169,-10.04066508,
0.9617,-11.13695597,
0.96171,-9.675234789,
0.96172,-9.309804495,
0.96173,-7.11722273,
0.96174,-6.751792436,
0.96175,-2.366628906,
0.96176,-2.7320592,
0.96177,1.65310433,
0.96178,2.383964919,
0.96179,3.845686095,
0.9618,4.941976978,
0.96181,6.769128449,
0.96182,7.134558743,
0.96183,8.230849625,
0.96184,9.692570802,
0.96185,10.0580011,
0.96186,9.327140508,
0.96187,8.961710214,
0.96188,6.403698155,
0.96189,6.769128449,
0.9619,5.307407272,
0.96191,3.114825507,
0.96192,2.383964919,
0.96193,1.65310433,
0.96194,-0.5394774347,
0.96195,-1.270338023,
0.96196,-3.828350082,
0.96197,-5.290071259,
0.96198,-7.11722273,
0.96199,-8.213513612,
0.962,-10.40609538,
0.96201,-9.675234789,
0.96202,-11.86781655,
0.96203,-11.86781655,
0.96204,-10.77152567,
0.96205,-8.944374201,
0.96206,-8.944374201,
0.96207,-5.290071259,
0.96208,-2.7320592,
0.96209,-0.9049077289,
0.9621,0.5568134478,
0.96211,3.845686095,
0.96212,3.845686095,
0.96213,4.576546684,
0.96214,6.03826786,
0.96215,7.865419331,
0.96216,8.59627992,
0.96217,9.692570802,
0.96218,9.327140508,
0.96219,8.961710214,
0.9622,7.865419331,
0.96221,7.134558743,
0.96222,7.134558743,
0.96223,7.134558743,
0.96224,3.480255801,
0.96225,4.21111639,
0.96226,1.287674036,
0.96227,0.922243742,
0.96228,-1.270338023,
0.96229,-2.366628906,
0.9623,-5.290071259,
0.96231,-6.020931847,
0.96232,-9.309804495,
0.96233,-9.309804495,
0.96234,-10.04066508,
0.96235,-11.13695597,
0.96236,-12.23324685,
0.96237,-10.40609538,
0.96238,-9.309804495,
0.96239,-7.482653024,
0.9624,-5.655501553,
0.96241,-3.462919788,
0.96242,-1.270338023,
0.96243,0.922243742,
0.96244,3.480255801,
0.96245,3.845686095,
0.96246,5.307407272,
0.96247,8.59627992,
0.96248,7.499989037,
0.96249,8.961710214,
0.9625,9.327140508,
0.96251,8.961710214,
0.96252,8.961710214,
0.96253,8.961710214,
0.96254,7.865419331,
0.96255,7.865419331,
0.96256,6.769128449,
0.96257,3.845686095,
0.96258,3.845686095,
0.96259,1.287674036,
0.9626,-1.270338023,
0.96261,-0.5394774347,
0.96262,-2.7320592,
0.96263,-4.924640965,
0.96264,-6.751792436,
0.96265,-8.944374201,
0.96266,-9.675234789,
0.96267,-10.40609538,
0.96268,-11.13695597,
0.96269,-11.13695597,
0.9627,-10.40609538,
0.96271,-8.578943906,
0.96272,-7.482653024,
0.96273,-4.559210671,
0.96274,-2.001198611,
0.96275,-2.001198611,
0.96276,-0.1740471405,
0.96277,2.749395213,
0.96278,3.114825507,
0.96279,5.307407272,
0.9628,7.134558743,
0.96281,6.769128449,
0.96282,8.59627992,
0.96283,8.961710214,
0.96284,9.327140508,
0.96285,9.327140508,
0.96286,8.230849625,
0.96287,7.499989037,
0.96288,7.134558743,
0.96289,5.672837566,
0.9629,3.845686095,
0.96291,3.114825507,
0.96292,2.018534625,
0.96293,-0.5394774347,
0.96294,-1.635768317,
0.96295,-2.7320592,
0.96296,-6.020931847,
0.96297,-7.11722273,
0.96298,-7.482653024,
0.96299,-10.04066508,
0.963,-10.77152567,
0.96301,-10.40609538,
0.96302,-10.77152567,
0.96303,-8.944374201,
0.96304,-9.309804495,
0.96305,-7.848083318,
0.96306,-6.386362141,
0.96307,-3.097489494,
0.96308,-2.001198611,
0.96309,1.287674036,
0.9631,2.383964919,
0.96311,6.03826786,
0.96312,5.672837566,
0.96313,6.769128449,
0.96314,7.865419331,
0.96315,8.59627992,
0.96316,10.0580011,
0.96317,10.0580011,
0.96318,9.327140508,
0.96319,8.961710214,
0.9632,7.499989037,
0.96321,7.499989037,
0.96322,5.672837566,
0.96323,3.845686095,
0.96324,2.749395213,
0.96325,1.287674036,
0.96326,-0.1740471405,
0.96327,-0.5394774347,
0.96328,-2.366628906,
0.96329,-5.655501553,
0.9633,-6.386362141,
0.96331,-7.482653024,
0.96332,-9.309804495,
0.96333,-9.675234789,
0.96334,-10.77152567,
0.96335,-11.50238626,
0.96336,-11.86781655,
0.96337,-8.213513612,
0.96338,-7.848083318,
0.96339,-4.559210671,
0.9634,-3.097489494,
0.96341,-2.7320592,
0.96342,1.287674036,
0.96343,4.576546684,
0.96344,3.845686095,
0.96345,6.03826786,
0.96346,7.134558743,
0.96347,9.327140508,
0.96348,9.692570802,
0.96349,9.327140508,
0.9635,9.327140508,
0.96351,10.0580011,
0.96352,8.961710214,
0.96353,7.499989037,
0.96354,7.134558743,
0.96355,6.403698155,
0.96356,3.845686095,
0.96357,3.114825507,
0.96358,2.018534625,
0.96359,0.5568134478,
0.9636,-2.001198611,
0.96361,-2.366628906,
0.96362,-5.655501553,
0.96363,-6.386362141,
0.96364,-8.213513612,
0.96365,-9.309804495,
0.96366,-9.309804495,
0.96367,-10.77152567,
0.96368,-11.50238626,
0.96369,-8.578943906,
0.9637,-7.11722273,
0.96371,-6.751792436,
0.96372,-5.655501553,
0.96373,-2.7320592,
0.96374,-0.9049077289,
0.96375,2.749395213,
0.96376,2.383964919,
0.96377,4.941976978,
0.96378,7.134558743,
0.96379,7.134558743,
0.9638,8.961710214,
0.96381,9.327140508,
0.96382,9.692570802,
0.96383,9.692570802,
0.96384,9.692570802,
0.96385,8.961710214,
0.96386,8.230849625,
0.96387,7.865419331,
0.96388,5.307407272,
0.96389,2.749395213,
0.9639,2.018534625,
0.96391,1.65310433,
0.96392,-1.270338023,
0.96393,-0.9049077289,
0.96394,-2.7320592,
0.96395,-4.559210671,
0.96396,-7.482653024,
0.96397,-7.848083318,
0.96398,-9.675234789,
0.96399,-9.309804495,
0.964,-11.13695597,
0.96401,-10.40609538,
0.96402,-10.40609538,
0.96403,-8.213513612,
0.96404,-7.11722273,
0.96405,-5.290071259,
0.96406,-1.270338023,
0.96407,0.1913831537,
0.96408,0.922243742,
0.96409,3.480255801,
0.9641,4.576546684,
0.96411,6.769128449,
0.96412,7.134558743,
0.96413,7.865419331,
0.96414,8.59627992,
0.96415,10.0580011,
0.96416,9.692570802,
0.96417,9.692570802,
0.96418,8.59627992,
0.96419,7.499989037,
0.9642,5.672837566,
0.96421,5.307407272,
0.96422,4.576546684,
0.96423,3.480255801,
0.96424,1.65310433,
0.96425,-0.1740471405,
0.96426,-2.366628906,
0.96427,-3.097489494,
0.96428,-4.924640965,
0.96429,-6.386362141,
0.9643,-7.848083318,
0.96431,-10.04066508,
0.96432,-10.04066508,
0.96433,-10.77152567,
0.96434,-10.04066508,
0.96435,-10.04066508,
0.96436,-8.213513612,
0.96437,-6.020931847,
0.96438,-4.559210671,
0.96439,-2.001198611,
0.9644,-0.5394774347,
0.96441,2.018534625,
0.96442,3.480255801,
0.96443,4.941976978,
0.96444,6.03826786,
0.96445,6.403698155,
0.96446,7.499989037,
0.96447,9.327140508,
0.96448,9.327140508,
0.96449,9.327140508,
0.9645,9.327140508,
0.96451,8.230849625,
0.96452,7.499989037,
0.96453,7.865419331,
0.96454,5.307407272,
0.96455,3.480255801,
0.96456,3.114825507,
0.96457,2.018534625,
0.96458,-1.270338023,
0.96459,-1.635768317,
0.9646,-4.193780376,
0.96461,-6.386362141,
0.96462,-8.213513612,
0.96463,-8.944374201,
0.96464,-9.675234789,
0.96465,-11.13695597,
0.96466,-11.86781655,
0.96467,-10.77152567,
0.96468,-9.675234789,
0.96469,-8.944374201,
0.9647,-7.848083318,
0.96471,-3.828350082,
0.96472,-0.9049077289,
0.96473,-0.9049077289,
0.96474,1.65310433,
0.96475,4.576546684,
0.96476,5.672837566,
0.96477,5.672837566,
0.96478,7.134558743,
0.96479,7.865419331,
0.9648,8.59627992,
0.96481,9.327140508,
0.96482,9.327140508,
0.96483,9.327140508,
0.96484,7.134558743,
0.96485,7.499989037,
0.96486,7.134558743,
0.96487,5.307407272,
0.96488,4.576546684,
0.96489,3.114825507,
0.9649,2.749395213,
0.96491,-0.5394774347,
0.96492,-0.9049077289,
0.96493,-3.097489494,
0.96494,-4.924640965,
0.96495,-6.751792436,
0.96496,-8.213513612,
0.96497,-9.675234789,
0.96498,-11.50238626,
0.96499,-10.77152567,
0.965,-10.40609538,
0.96501,-9.675234789,
0.96502,-8.578943906,
0.96503,-6.751792436,
0.96504,-6.386362141,
0.96505,-2.001198611,
0.96506,-0.9049077289,
0.96507,2.383964919,
0.96508,3.480255801,
0.96509,4.576546684,
0.9651,6.403698155,
0.96511,7.499989037,
0.96512,8.230849625,
0.96513,9.692570802,
0.96514,9.692570802,
0.96515,8.59627992,
0.96516,8.230849625,
0.96517,6.769128449,
0.96518,7.134558743,
0.96519,5.672837566,
0.9652,4.21111639,
0.96521,3.480255801,
0.96522,2.749395213,
0.96523,0.922243742,
0.96524,-0.1740471405,
0.96525,-1.270338023,
0.96526,-3.097489494,
0.96527,-4.924640965,
0.96528,-7.11722273,
0.96529,-10.04066508,
0.9653,-9.675234789,
0.96531,-10.04066508,
0.96532,-10.77152567,
0.96533,-10.77152567,
0.96534,-10.04066508,
0.96535,-7.482653024,
0.96536,-7.11722273,
0.96537,-5.655501553,
0.96538,-1.635768317,
0.96539,-0.5394774347,
0.9654,2.383964919,
0.96541,3.480255801,
0.96542,4.941976978,
0.96543,5.672837566,
0.96544,7.865419331,
0.96545,9.327140508,
0.96546,9.692570802,
0.96547,9.327140508,
0.96548,9.692570802,
0.96549,8.59627992,
0.9655,8.59627992,
0.96551,6.769128449,
0.96552,5.672837566,
0.96553,4.941976978,
0.96554,4.576546684,
0.96555,0.5568134478,
0.96556,0.922243742,
0.96557,-0.9049077289,
0.96558,-4.193780376,
0.96559,-3.828350082,
0.9656,-4.193780376,
0.96561,-8.213513612,
0.96562,-8.213513612,
0.96563,-9.309804495,
0.96564,-11.50238626,
0.96565,-10.40609538,
0.96566,-10.04066508,
0.96567,-10.77152567,
0.96568,-9.309804495,
0.96569,-6.386362141,
0.9657,-5.655501553,
0.96571,-1.635768317,
0.96572,0.1913831537,
0.96573,3.480255801,
0.96574,2.749395213,
0.96575,4.941976978,
0.96576,5.307407272,
0.96577,6.403698155,
0.96578,8.59627992,
0.96579,8.59627992,
0.9658,10.0580011,
0.96581,11.51972227,
0.96582,8.59627992,
0.96583,9.327140508,
0.96584,8.961710214,
0.96585,5.672837566,
0.96586,5.672837566,
0.96587,5.307407272,
0.96588,2.749395213,
0.96589,0.1913831537,
0.9659,0.5568134478,
0.96591,-1.270338023,
0.96592,-3.097489494,
0.96593,-6.386362141,
0.96594,-8.944374201,
0.96595,-8.213513612,
0.96596,-9.309804495,
0.96597,-10.40609538,
0.96598,-10.40609538,
0.96599,-10.40609538,
0.966,-8.213513612,
0.96601,-8.578943906,
0.96602,-6.020931847,
0.96603,-4.193780376,
0.96604,-2.001198611,
0.96605,0.922243742,
0.96606,2.383964919,
0.96607,3.845686095,
0.96608,5.307407272,
0.96609,5.672837566,
0.9661,7.134558743,
0.96611,7.865419331,
0.96612,8.961710214,
0.96613,10.0580011,
0.96614,9.692570802,
0.96615,8.961710214,
0.96616,8.230849625,
0.96617,7.865419331,
0.96618,6.03826786,
0.96619,4.941976978,
0.9662,4.21111639,
0.96621,1.65310433,
0.96622,0.922243742,
0.96623,-1.635768317,
0.96624,-2.366628906,
0.96625,-3.097489494,
0.96626,-6.020931847,
0.96627,-6.751792436,
0.96628,-8.213513612,
0.96629,-10.40609538,
0.9663,-10.77152567,
0.96631,-9.675234789,
0.96632,-10.77152567,
0.96633,-9.675234789,
0.96634,-7.482653024,
0.96635,-5.655501553,
0.96636,-4.924640965,
0.96637,-1.635768317,
0.96638,-0.1740471405,
0.96639,1.65310433,
0.9664,3.845686095,
0.96641,5.672837566,
0.96642,7.499989037,
0.96643,7.134558743,
0.96644,9.327140508,
0.96645,9.327140508,
0.96646,10.42343139,
0.96647,10.0580011,
0.96648,10.42343139,
0.96649,7.865419331,
0.9665,6.769128449,
0.96651,6.769128449,
0.96652,4.21111639,
0.96653,2.749395213,
0.96654,1.287674036,
0.96655,0.922243742,
0.96656,0.5568134478,
0.96657,-2.001198611,
0.96658,-4.924640965,
0.96659,-6.386362141,
0.9666,-6.751792436,
0.96661,-8.578943906,
0.96662,-10.04066508,
0.96663,-10.40609538,
0.96664,-9.675234789,
0.96665,-10.77152567,
0.96666,-8.944374201,
0.96667,-7.11722273,
0.96668,-4.924640965,
0.96669,-4.193780376,
0.9667,-1.635768317,
0.96671,1.287674036,
0.96672,3.114825507,
0.96673,3.845686095,
0.96674,5.672837566,
0.96675,7.134558743,
0.96676,7.134558743,
0.96677,8.230849625,
0.96678,10.0580011,
0.96679,9.327140508,
0.9668,9.327140508,
0.96681,10.42343139,
0.96682,8.230849625,
0.96683,7.865419331,
0.96684,6.769128449,
0.96685,4.941976978,
0.96686,3.845686095,
0.96687,1.65310433,
0.96688,1.287674036,
0.96689,-0.5394774347,
0.9669,-2.7320592,
0.96691,-3.828350082,
0.96692,-4.924640965,
0.96693,-8.213513612,
0.96694,-8.578943906,
0.96695,-8.213513612,
0.96696,-11.13695597,
0.96697,-11.50238626,
0.96698,-10.04066508,
0.96699,-9.309804495,
0.967,-7.848083318,
0.96701,-5.655501553,
0.96702,-3.828350082,
0.96703,-2.001198611,
0.96704,1.287674036,
0.96705,1.65310433,
0.96706,4.576546684,
0.96707,5.307407272,
0.96708,7.499989037,
0.96709,7.134558743,
0.9671,9.327140508,
0.96711,8.961710214,
0.96712,8.230849625,
0.96713,8.961710214,
0.96714,7.499989037,
0.96715,9.327140508,
0.96716,7.865419331,
0.96717,7.134558743,
0.96718,4.941976978,
0.96719,4.21111639,
0.9672,3.114825507,
0.96721,1.287674036,
0.96722,0.1913831537,
0.96723,-1.270338023,
0.96724,-4.193780376,
0.96725,-7.11722273,
0.96726,-7.848083318,
0.96727,-9.675234789,
0.96728,-10.40609538,
0.96729,-11.13695597,
0.9673,-10.77152567,
0.96731,-9.675234789,
0.96732,-9.309804495,
0.96733,-7.482653024,
0.96734,-5.655501553,
0.96735,-4.924640965,
0.96736,-1.635768317,
0.96737,0.1913831537,
0.96738,2.018534625,
0.96739,3.114825507,
0.9674,5.672837566,
0.96741,5.672837566,
0.96742,8.59627992,
0.96743,8.59627992,
0.96744,9.327140508,
0.96745,10.0580011,
0.96746,9.692570802,
0.96747,8.961710214,
0.96748,8.230849625,
0.96749,6.403698155,
0.9675,6.403698155,
0.96751,3.845686095,
0.96752,4.21111639,
0.96753,0.5568134478,
0.96754,0.5568134478,
0.96755,0.1913831537,
0.96756,-3.097489494,
0.96757,-4.924640965,
0.96758,-6.020931847,
0.96759,-6.386362141,
0.9676,-8.213513612,
0.96761,-9.675234789,
0.96762,-11.50238626,
0.96763,-12.23324685,
0.96764,-10.40609538,
0.96765,-9.675234789,
0.96766,-8.944374201,
0.96767,-7.11722273,
0.96768,-4.924640965,
0.96769,-2.001198611,
0.9677,0.1913831537,
0.96771,1.65310433,
0.96772,3.480255801,
0.96773,3.480255801,
0.96774,6.403698155,
0.96775,7.865419331,
0.96776,8.961710214,
0.96777,7.499989037,
0.96778,9.692570802,
0.96779,9.692570802,
0.9678,8.230849625,
0.96781,7.499989037,
0.96782,7.499989037,
0.96783,5.307407272,
0.96784,5.307407272,
0.96785,2.383964919,
0.96786,0.5568134478,
0.96787,-0.1740471405,
0.96788,-0.5394774347,
0.96789,-3.828350082,
0.9679,-4.924640965,
0.96791,-4.924640965,
0.96792,-7.848083318,
0.96793,-8.578943906,
0.96794,-9.675234789,
0.96795,-11.86781655,
0.96796,-11.13695597,
0.96797,-10.40609538,
0.96798,-9.309804495,
0.96799,-7.848083318,
0.968,-4.559210671,
0.96801,-4.193780376,
0.96802,-0.9049077289,
0.96803,0.5568134478,
0.96804,3.114825507,
0.96805,3.480255801,
0.96806,6.03826786,
0.96807,6.03826786,
0.96808,8.230849625,
0.96809,9.692570802,
0.9681,8.59627992,
0.96811,8.961710214,
0.96812,9.692570802,
0.96813,7.499989037,
0.96814,7.499989037,
0.96815,6.03826786,
0.96816,4.941976978,
0.96817,4.576546684,
0.96818,3.114825507,
0.96819,1.287674036,
0.9682,0.5568134478,
0.96821,-1.270338023,
0.96822,-2.366628906,
0.96823,-4.924640965,
0.96824,-6.386362141,
0.96825,-7.848083318,
0.96826,-9.309804495,
0.96827,-10.40609538,
0.96828,-11.13695597,
0.96829,-11.13695597,
0.9683,-10.40609538,
0.96831,-10.04066508,
0.96832,-7.848083318,
0.96833,-7.11722273,
0.96834,-5.290071259,
0.96835,-0.1740471405,
0.96836,-0.1740471405,
0.96837,1.65310433,
0.96838,3.114825507,
0.96839,4.21111639,
0.9684,6.403698155,
0.96841,7.134558743,
0.96842,9.692570802,
0.96843,8.230849625,
0.96844,10.42343139,
0.96845,8.961710214,
0.96846,8.961710214,
0.96847,7.865419331,
0.96848,7.499989037,
0.96849,4.576546684,
0.9685,3.480255801,
0.96851,2.749395213,
0.96852,0.1913831537,
0.96853,-0.5394774347,
0.96854,-1.270338023,
0.96855,-4.193780376,
0.96856,-3.462919788,
0.96857,-6.386362141,
0.96858,-7.482653024,
0.96859,-9.675234789,
0.9686,-10.40609538,
0.96861,-11.86781655,
0.96862,-11.86781655,
0.96863,-10.40609538,
0.96864,-10.04066508,
0.96865,-8.213513612,
0.96866,-5.290071259,
0.96867,-4.193780376,
0.96868,-1.270338023,
0.96869,0.5568134478,
0.9687,2.383964919,
0.96871,3.845686095,
0.96872,5.672837566,
0.96873,6.769128449,
0.96874,8.230849625,
0.96875,7.499989037,
0.96876,9.327140508,
0.96877,9.327140508,
0.96878,10.0580011,
0.96879,7.865419331,
0.9688,7.499989037,
0.96881,5.672837566,
0.96882,6.03826786,
0.96883,4.21111639,
0.96884,2.383964919,
0.96885,1.65310433,
0.96886,0.1913831537,
0.96887,-0.9049077289,
0.96888,-3.462919788,
0.96889,-5.655501553,
0.9689,-6.386362141,
0.96891,-8.578943906,
0.96892,-9.309804495,
0.96893,-11.86781655,
0.96894,-11.13695597,
0.96895,-11.86781655,
0.96896,-9.675234789,
0.96897,-9.675234789,
0.96898,-7.11722273,
0.96899,-6.020931847,
0.969,-3.828350082,
0.96901,-2.7320592,
0.96902,1.287674036,
0.96903,2.383964919,
0.96904,4.576546684,
0.96905,5.672837566,
0.96906,6.403698155,
0.96907,7.865419331,
0.96908,8.59627992,
0.96909,8.230849625,
0.9691,9.692570802,
0.96911,9.692570802,
0.96912,8.59627992,
0.96913,7.499989037,
0.96914,6.769128449,
0.96915,4.941976978,
0.96916,4.21111639,
0.96917,2.383964919,
0.96918,2.383964919,
0.96919,-0.5394774347,
0.9692,-2.001198611,
0.96921,-4.193780376,
0.96922,-5.290071259,
0.96923,-7.482653024,
0.96924,-8.944374201,
0.96925,-10.40609538,
0.96926,-10.77152567,
0.96927,-11.86781655,
0.96928,-10.77152567,
0.96929,-11.50238626,
0.9693,-8.944374201,
0.96931,-7.482653024,
0.96932,-7.11722273,
0.96933,-3.828350082,
0.96934,-0.5394774347,
0.96935,0.1913831537,
0.96936,2.383964919,
0.96937,3.480255801,
0.96938,6.03826786,
0.96939,6.403698155,
0.9694,8.59627992,
0.96941,8.59627992,
0.96942,8.59627992,
0.96943,8.961710214,
0.96944,9.692570802,
0.96945,7.865419331,
0.96946,7.499989037,
0.96947,6.403698155,
0.96948,5.307407272,
0.96949,3.845686095,
0.9695,3.480255801,
0.96951,0.5568134478,
0.96952,0.1913831537,
0.96953,-1.270338023,
0.96954,-3.462919788,
0.96955,-4.924640965,
0.96956,-6.020931847,
0.96957,-7.482653024,
0.96958,-8.578943906,
0.96959,-10.40609538,
0.9696,-10.77152567,
0.96961,-11.50238626,
0.96962,-9.309804495,
0.96963,-10.04066508,
0.96964,-7.11722273,
0.96965,-6.020931847,
0.96966,-3.828350082,
0.96967,-2.001198611,
0.96968,2.383964919,
0.96969,3.480255801,
0.9697,4.21111639,
0.96971,6.03826786,
0.96972,6.769128449,
0.96973,8.59627992,
0.96974,9.327140508,
0.96975,8.961710214,
0.96976,10.0580011,
0.96977,9.327140508,
0.96978,8.230849625,
0.96979,7.499989037,
0.9698,6.03826786,
0.96981,4.576546684,
0.96982,4.576546684,
0.96983,2.749395213,
0.96984,1.65310433,
0.96985,-0.9049077289,
0.96986,-2.001198611,
0.96987,-3.462919788,
0.96988,-4.924640965,
0.96989,-7.11722273,
0.9699,-7.482653024,
0.96991,-8.578943906,
0.96992,-10.04066508,
0.96993,-11.50238626,
0.96994,-11.50238626,
0.96995,-9.675234789,
0.96996,-7.848083318,
0.96997,-7.482653024,
0.96998,-4.924640965,
0.96999,-3.097489494,
0.97,-1.270338023,
0.97001,0.1913831537,
0.97002,3.480255801,
0.97003,3.845686095,
0.97004,6.03826786,
0.97005,7.134558743,
0.97006,9.692570802,
0.97007,8.961710214,
0.97008,10.0580011,
0.97009,9.692570802,
0.9701,8.961710214,
0.97011,8.961710214,
0.97012,7.134558743,
0.97013,6.403698155,
0.97014,6.03826786,
0.97015,3.845686095,
0.97016,2.749395213,
0.97017,2.018534625,
0.97018,-0.5394774347,
0.97019,-1.635768317,
0.9702,-3.462919788,
0.97021,-6.020931847,
0.97022,-6.386362141,
0.97023,-7.482653024,
0.97024,-9.675234789,
0.97025,-11.13695597,
0.97026,-10.77152567,
0.97027,-11.50238626,
0.97028,-9.309804495,
0.97029,-10.40609538,
0.9703,-7.482653024,
0.97031,-5.655501553,
0.97032,-3.097489494,
0.97033,-0.9049077289,
0.97034,1.65310433,
0.97035,3.845686095,
0.97036,3.845686095,
0.97037,4.941976978,
0.97038,7.865419331,
0.97039,7.134558743,
0.9704,8.59627992,
0.97041,8.230849625,
0.97042,9.692570802,
0.97043,9.327140508,
0.97044,8.230849625,
0.97045,7.134558743,
0.97046,6.403698155,
0.97047,4.941976978,
0.97048,5.307407272,
0.97049,2.749395213,
0.9705,1.287674036,
0.97051,-0.1740471405,
0.97052,-0.5394774347,
0.97053,-2.7320592,
0.97054,-5.290071259,
0.97055,-7.482653024,
0.97056,-8.578943906,
0.97057,-9.675234789,
0.97058,-10.77152567,
0.97059,-11.50238626,
0.9706,-10.04066508,
0.97061,-11.13695597,
0.97062,-9.675234789,
0.97063,-7.11722273,
0.97064,-6.020931847,
0.97065,-4.193780376,
0.97066,-1.635768317,
0.97067,-0.1740471405,
0.97068,3.480255801,
0.97069,4.941976978,
0.9707,6.03826786,
0.97071,6.403698155,
0.97072,8.230849625,
0.97073,8.59627992,
0.97074,10.42343139,
0.97075,8.59627992,
0.97076,9.692570802,
0.97077,7.134558743,
0.97078,7.499989037,
0.97079,6.769128449,
0.9708,5.307407272,
0.97081,3.114825507,
0.97082,3.480255801,
0.97083,1.287674036,
0.97084,0.1913831537,
0.97085,-2.001198611,
0.97086,-4.193780376,
0.97087,-6.020931847,
0.97088,-6.386362141,
0.97089,-9.675234789,
0.9709,-9.309804495,
0.97091,-11.50238626,
0.97092,-10.40609538,
0.97093,-11.50238626,
0.97094,-9.309804495,
0.97095,-9.309804495,
0.97096,-6.751792436,
0.97097,-5.290071259,
0.97098,-2.7320592,
0.97099,-0.5394774347,
0.971,1.65310433,
0.97101,2.018534625,
0.97102,3.845686095,
0.97103,6.03826786,
0.97104,7.134558743,
0.97105,7.865419331,
0.97106,10.0580011,
0.97107,9.692570802,
0.97108,8.230849625,
0.97109,9.327140508,
0.9711,8.961710214,
0.97111,7.499989037,
0.97112,7.499989037,
0.97113,4.21111639,
0.97114,3.845686095,
0.97115,2.018534625,
0.97116,1.65310433,
0.97117,-0.9049077289,
0.97118,-1.635768317,
0.97119,-4.559210671,
0.9712,-5.290071259,
0.97121,-7.848083318,
0.97122,-8.944374201,
0.97123,-9.309804495,
0.97124,-11.13695597,
0.97125,-11.13695597,
0.97126,-10.40609538,
0.97127,-11.50238626,
0.97128,-8.578943906,
0.97129,-8.578943906,
0.9713,-5.290071259,
0.97131,-3.828350082,
0.97132,-0.1740471405,
0.97133,1.287674036,
0.97134,3.114825507,
0.97135,5.307407272,
0.97136,6.769128449,
0.97137,6.403698155,
0.97138,9.327140508,
0.97139,8.59627992,
0.9714,10.78886168,
0.97141,9.692570802,
0.97142,9.692570802,
0.97143,7.499989037,
0.97144,8.59627992,
0.97145,5.307407272,
0.97146,4.21111639,
0.97147,3.845686095,
0.97148,1.65310433,
0.97149,0.1913831537,
0.9715,-0.1740471405,
0.97151,-2.366628906,
0.97152,-4.193780376,
0.97153,-4.559210671,
0.97154,-7.11722273,
0.97155,-8.213513612,
0.97156,-8.213513612,
0.97157,-10.40609538,
0.97158,-11.86781655,
0.97159,-11.86781655,
0.9716,-10.77152567,
