1300,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1301,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1303,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1304,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1306,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1307,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1308,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1310,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1311,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1313,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1314,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1316,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1317,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1319,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1320,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1322,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1323,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1325,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1326,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1327,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1329,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1330,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1332,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1333,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1335,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1336,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1338,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1339,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1341,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1342,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1344,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1345,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1347,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1348,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1350,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1351,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1353,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1354,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1355,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1357,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1358,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1360,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1361,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1363,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1364,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1366,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1367,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1369,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1370,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1372,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1373,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1375,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1376,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1378,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1379,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1380,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1382,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1383,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1385,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1386,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1388,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1389,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1391,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1392,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1394,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1395,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1397,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1398,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1400,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1401,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1403,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1404,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1406,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1407,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1409,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1410,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1411,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1413,1.1,1.2,1.2,1.1,1.2,0.5,2.0 
1414,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1416,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1417,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1419,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1420,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1422,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1423,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1425,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1426,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1428,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1429,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1431,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1432,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1434,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1435,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1437,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1438,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1439,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1441,1.4,1.9,1.2,1.1,1.3,0.5,2.6 
1442,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1444,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1445,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1447,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1448,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1450,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1451,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1453,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1454,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1456,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1457,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1459,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1460,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1461,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1463,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1464,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1466,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1467,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1469,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1470,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1472,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1473,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1475,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1476,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1478,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1479,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1481,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1482,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1484,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1485,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1487,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1488,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1489,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1491,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1492,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1494,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1495,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1497,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1498,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1500,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1501,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1503,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1504,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1506,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1507,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1509,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1510,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1512,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1513,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1514,1.1,1.1,1.2,1.1,1.1,0.5,1.9 
1516,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1517,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1519,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1520,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1522,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1523,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1525,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1526,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1528,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1529,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1531,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1532,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1534,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1535,1.1,1.2,1.2,1.1,1.2,0.5,2.0 
1537,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1538,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1539,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1541,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1542,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1544,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1545,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1547,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1548,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1550,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1551,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1553,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1555,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1556,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1558,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1559,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1561,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1562,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1564,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1566,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1567,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1569,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1570,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1572,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1573,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1575,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1576,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1578,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1580,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1581,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1583,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1584,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1586,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1588,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1589,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1591,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1592,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1594,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1595,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1597,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1599,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1600,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1601,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1603,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1604,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1606,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1607,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1609,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1610,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1612,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1613,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1615,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1616,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1618,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1619,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1621,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1622,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1623,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1625,1.1,1.1,1.2,1.1,1.1,0.5,2.0 
1626,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1628,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1629,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1631,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1632,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1634,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1635,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1637,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1638,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1640,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1641,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1643,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1644,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1646,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1647,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1648,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1650,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1651,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1653,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1654,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
1656,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1657,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1659,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1660,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1662,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1663,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1665,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1666,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1668,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1669,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1670,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1672,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1673,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1675,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1676,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1678,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1679,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1681,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1682,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1684,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1685,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1687,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1688,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1690,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1691,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1692,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1694,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1696,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1697,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1698,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1700,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1701,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1703,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1704,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1706,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1707,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1709,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1710,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1712,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1713,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1715,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1716,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1718,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1719,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1721,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1722,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1724,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1725,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1726,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1728,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1729,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1731,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1732,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1734,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1735,1.1,1.1,1.2,1.1,1.3,0.5,2.0 
1737,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1738,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1740,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1741,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1743,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1744,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1746,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1747,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1749,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1750,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1751,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1753,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1754,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1756,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1757,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1759,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1760,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1762,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1763,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1765,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1766,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1768,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1769,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1771,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1772,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1774,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1775,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1777,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1778,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1780,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1781,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1782,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1784,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1785,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1787,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1788,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1790,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1791,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1793,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1794,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1796,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1797,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1799,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1800,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1802,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1803,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1805,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1806,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1807,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1809,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1810,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1812,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1813,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1815,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1816,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1818,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1819,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1821,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1822,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1824,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1825,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1827,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1828,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1830,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1831,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1832,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1834,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1835,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1837,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1838,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1840,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1841,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1843,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1844,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1846,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1847,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1849,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1850,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1852,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1853,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1854,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1856,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1857,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1859,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1860,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1862,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1863,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1865,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1866,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1868,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1869,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1871,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1872,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1874,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1875,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1877,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1878,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1880,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1881,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1882,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1884,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1885,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1887,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1888,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1890,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1891,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1893,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1894,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1896,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1897,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1898,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1900,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1901,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1903,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1904,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1906,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1907,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1909,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1910,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1912,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1913,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1915,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1916,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1918,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1919,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1921,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1922,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1924,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1925,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1927,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1928,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1929,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1931,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1932,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1934,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1935,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1937,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1938,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1940,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1941,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1943,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1944,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
